Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-15-2025,LD_H_30_1,R2,BL1 - BL1-H,N/A,26655,50,533.100,70602,N/A,34854.53,N/A
HW_BACT_07-15-2025,LD_H_30_1,R1,BL1 - BL1-H,N/A,31629,50,632.580,60208,N/A,41202.34,N/A
HW_BACT_07-15-2025,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,31629,50,632.580,2229,1585,1134.97,1278.02
HW_BACT_07-15-2025,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,23438,50,468.760,79345,1624,28381.32,858.55
HW_BACT_07-15-2025,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,31629,50,632.580,60208,1585,41202.34,1278.02
HW_BACT_07-15-2025,LD_H_30_2,All Events,BL1 - BL1-H,N/A,93130,50,1862.600,52597,N/A,33854.63,N/A
HW_BACT_07-15-2025,LD_H_30_2,R2,BL1 - BL1-H,N/A,83650,50,1673.000,58122,N/A,30847.76,N/A
HW_BACT_07-15-2025,LD_H_30_2,R1,BL1 - BL1-H,N/A,93130,50,1862.600,52597,N/A,33854.63,N/A
HW_BACT_07-15-2025,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,93130,50,1862.600,2122,1208,1132.95,904.61
HW_BACT_07-15-2025,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,76696,50,1533.920,62663,1249,28389.26,738.33
HW_BACT_07-15-2025,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,93130,50,1862.600,52597,1208,33854.63,904.61
HW_BACT_07-15-2025,LD_H_30_3,All Events,BL1 - BL1-H,N/A,57069,50,1141.380,62773,N/A,58926.63,N/A
HW_BACT_07-15-2025,LD_H_30_3,R2,BL1 - BL1-H,N/A,45922,50,918.440,71911,N/A,35929.37,N/A
HW_BACT_07-15-2025,LD_H_30_3,R1,BL1 - BL1-H,N/A,57069,50,1141.380,62773,N/A,58926.63,N/A
HW_BACT_07-15-2025,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,57069,50,1141.380,2281,1580,1424.57,1239.24
HW_BACT_07-15-2025,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,41092,50,821.840,83310,1672,44163.14,1028.45
HW_BACT_07-15-2025,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,57069,50,1141.380,62773,1580,58926.63,1239.24
HW_BACT_07-15-2025,LD_C_20_1,All Events,BL1 - BL1-H,N/A,28362,50,567.240,18266,N/A,34694.00,N/A
HW_BACT_07-15-2025,LD_C_20_1,R2,BL1 - BL1-H,N/A,12487,50,249.740,36815,N/A,40685.49,N/A
HW_BACT_07-15-2025,LD_C_20_1,R1,BL1 - BL1-H,N/A,28362,50,567.240,18266,N/A,34694.00,N/A
HW_BACT_07-15-2025,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,28362,50,567.240,2237,2068,1243.14,1597.38
HW_BACT_07-15-2025,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,5483,50,109.660,69597,1466,46988.10,1164.87
HW_BACT_07-15-2025,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,28362,50,567.240,18266,2068,34694.00,1597.38
HW_BACT_07-15-2025,LD_C_20_3,All Events,BL1 - BL1-H,N/A,21738,50,434.760,43260,N/A,49990.67,N/A
HW_BACT_07-15-2025,LD_C_20_3,R2,BL1 - BL1-H,N/A,12923,50,258.460,68955,N/A,44740.65,N/A
HW_BACT_07-15-2025,LD_C_20_3,R1,BL1 - BL1-H,N/A,21738,50,434.760,43260,N/A,49990.67,N/A
HW_BACT_07-15-2025,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,21738,50,434.760,2185,1877,1264.86,1808.51
HW_BACT_07-15-2025,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,9910,50,198.200,89263,1406,37818.62,1111.94
HW_BACT_07-15-2025,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,21738,50,434.760,43260,1877,49990.67,1808.51
HW_BACT_07-15-2025,LD_C_25_1,All Events,BL1 - BL1-H,N/A,19175,50,383.500,69020,N/A,44187.00,N/A
HW_BACT_07-15-2025,LD_C_25_1,R2,BL1 - BL1-H,N/A,17433,50,348.660,73504,N/A,36316.79,N/A
HW_BACT_07-15-2025,LD_C_25_1,R1,BL1 - BL1-H,N/A,19175,50,383.500,69020,N/A,44187.00,N/A
HW_BACT_07-15-2025,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,19175,50,383.500,2306,1711,1434.31,1631.29
HW_BACT_07-15-2025,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,15724,50,314.480,81598,1564,34834.52,1282.69
HW_BACT_07-15-2025,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,19175,50,383.500,69020,1711,44187.00,1631.29
HW_BACT_07-15-2025,LD_C_25_2,All Events,BL1 - BL1-H,N/A,52395,50,1047.900,43363,N/A,24686.29,N/A
HW_BACT_07-15-2025,LD_C_25_2,R2,BL1 - BL1-H,N/A,50934,50,1018.680,44414,N/A,23622.00,N/A
HW_BACT_07-15-2025,LD_C_25_2,R1,BL1 - BL1-H,N/A,52395,50,1047.900,43363,N/A,24686.29,N/A
HW_BACT_07-15-2025,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,52395,50,1047.900,1967,931,990.97,852.43
HW_BACT_07-15-2025,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,48161,50,963.220,46369,845,23012.28,605.01
HW_BACT_07-15-2025,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,52395,50,1047.900,43363,931,24686.29,852.43
HW_BACT_07-15-2025,LD_C_25_3,All Events,BL1 - BL1-H,N/A,15435,50,308.700,62356,N/A,48952.52,N/A
HW_BACT_07-15-2025,LD_C_25_3,R2,BL1 - BL1-H,N/A,13879,50,277.580,66420,N/A,41328.77,N/A
HW_BACT_07-15-2025,LD_C_25_3,R1,BL1 - BL1-H,N/A,15435,50,308.700,62356,N/A,48952.52,N/A
HW_BACT_07-15-2025,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,15435,50,308.700,2221,1465,1266.66,1441.66
HW_BACT_07-15-2025,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,11821,50,236.420,78626,1308,41259.18,1144.91
HW_BACT_07-15-2025,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,15435,50,308.700,62356,1465,48952.52,1441.66
HW_BACT_07-15-2025,LD_C_30_1,All Events,BL1 - BL1-H,N/A,73381,50,1467.620,44358,N/A,25464.32,N/A
HW_BACT_07-15-2025,LD_C_30_1,R2,BL1 - BL1-H,N/A,70242,50,1404.840,46128,N/A,23852.21,N/A
HW_BACT_07-15-2025,LD_C_30_1,R1,BL1 - BL1-H,N/A,73381,50,1467.620,44358,N/A,25464.32,N/A
HW_BACT_07-15-2025,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,73381,50,1467.620,2029,937,1167.61,944.96
HW_BACT_07-15-2025,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,66680,50,1333.600,48030,841,23203.73,598.60
HW_BACT_07-15-2025,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,73381,50,1467.620,44358,937,25464.32,944.96
HW_BACT_07-15-2025,LD_C_30_2,All Events,BL1 - BL1-H,N/A,75094,50,1501.880,45944,N/A,33608.35,N/A
HW_BACT_07-15-2025,LD_C_30_2,R2,BL1 - BL1-H,N/A,71593,50,1431.860,47037,N/A,27438.28,N/A
HW_BACT_07-15-2025,LD_C_30_2,R1,BL1 - BL1-H,N/A,75094,50,1501.880,45944,N/A,33608.35,N/A
HW_BACT_07-15-2025,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,75094,50,1501.880,2048,972,1204.60,1024.05
HW_BACT_07-15-2025,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,68098,50,1361.960,49637,861,30098.66,701.12
HW_BACT_07-15-2025,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,75094,50,1501.880,45944,972,33608.35,1024.05
HW_BACT_07-15-2025,LD_C_30_3,All Events,BL1 - BL1-H,N/A,31611,50,632.220,78897,N/A,45934.73,N/A
HW_BACT_07-15-2025,LD_C_30_3,R2,BL1 - BL1-H,N/A,29999,50,599.980,79761,N/A,36751.16,N/A
HW_BACT_07-15-2025,LD_C_30_3,R1,BL1 - BL1-H,N/A,31611,50,632.220,78897,N/A,45934.73,N/A
HW_BACT_07-15-2025,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,31611,50,632.220,2373,1645,1470.90,1261.43
HW_BACT_07-15-2025,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,28936,50,578.720,85250,1606,40863.57,1061.38
HW_BACT_07-15-2025,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,31611,50,632.220,78897,1645,45934.73,1261.43
HW_BACT_07-15-2025,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,22441,50,448.820,67932,N/A,41650.18,N/A
HW_BACT_07-15-2025,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,20710,50,414.200,72398,N/A,36045.72,N/A
HW_BACT_07-15-2025,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,22441,50,448.820,67932,N/A,41650.18,N/A
HW_BACT_07-15-2025,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,22441,50,448.820,2127,1480,1055.59,1670.49
HW_BACT_07-15-2025,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,18216,50,364.320,81456,1250,32169.96,989.85
HW_BACT_07-15-2025,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,22441,50,448.820,67932,1480,41650.18,1670.49
HW_BACT_07-15-2025,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,24270,50,485.400,70012,N/A,37508.10,N/A
HW_BACT_07-15-2025,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,22560,50,451.200,74719,N/A,32015.89,N/A
HW_BACT_07-15-2025,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,24270,50,485.400,70012,N/A,37508.10,N/A
HW_BACT_07-15-2025,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,24270,50,485.400,2099,1399,978.79,1190.63
HW_BACT_07-15-2025,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,20444,50,408.880,81754,1329,25878.82,743.01
HW_BACT_07-15-2025,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,24270,50,485.400,70012,1399,37508.10,1190.63
HW_BACT_07-15-2025,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,27123,50,542.460,63930,N/A,55093.30,N/A
HW_BACT_07-15-2025,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,24853,50,497.060,66711,N/A,31130.21,N/A
HW_BACT_07-15-2025,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,27123,50,542.460,63930,N/A,55093.30,N/A
HW_BACT_07-15-2025,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,27123,50,542.460,2154,1552,1208.48,1551.00
HW_BACT_07-15-2025,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,22052,50,441.040,74212,1295,25214.79,723.46
HW_BACT_07-15-2025,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,27123,50,542.460,63930,1552,55093.30,1551.00
HW_BACT_07-15-2025,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,51096,50,1021.920,63518,N/A,46056.64,N/A
HW_BACT_07-15-2025,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,48523,50,970.460,64767,N/A,37157.79,N/A
HW_BACT_07-15-2025,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,51096,50,1021.920,63518,N/A,46056.64,N/A
HW_BACT_07-15-2025,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,51096,50,1021.920,2084,1161,1026.05,992.40
HW_BACT_07-15-2025,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,46121,50,922.420,69281,1103,40972.18,708.60
HW_BACT_07-15-2025,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,51096,50,1021.920,63518,1161,46056.64,992.40
HW_BACT_07-15-2025,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,162983,50,3259.660,52790,N/A,33714.27,N/A
HW_BACT_07-15-2025,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,155948,50,3118.960,54655,N/A,30585.22,N/A
HW_BACT_07-15-2025,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,162983,50,3259.660,52790,N/A,33714.27,N/A
HW_BACT_07-15-2025,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,162983,50,3259.660,2071,1163,1028.96,945.91
HW_BACT_07-15-2025,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,148974,50,2979.480,57045,1150,30867.07,807.16
HW_BACT_07-15-2025,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,162983,50,3259.660,52790,1163,33714.27,945.91
HW_BACT_07-15-2025,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,145707,50,2914.140,52260,N/A,30502.40,N/A
HW_BACT_07-15-2025,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,134182,50,2683.640,56427,N/A,27707.85,N/A
HW_BACT_07-15-2025,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,145707,50,2914.140,52260,N/A,30502.40,N/A
HW_BACT_07-15-2025,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,145707,50,2914.140,2087,1172,1119.24,904.29
HW_BACT_07-15-2025,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,127544,50,2550.880,58940,1109,26249.07,667.32
HW_BACT_07-15-2025,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,145707,50,2914.140,52260,1172,30502.40,904.29
HW_BACT_07-15-2025,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,87613,50,1752.260,54261,N/A,37301.75,N/A
HW_BACT_07-15-2025,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,83148,50,1662.960,55690,N/A,30238.09,N/A
HW_BACT_07-15-2025,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,87613,50,1752.260,54261,N/A,37301.75,N/A
HW_BACT_07-15-2025,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,87613,50,1752.260,2101,1154,1144.33,1065.48
HW_BACT_07-15-2025,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,79538,50,1590.760,58892,1098,33475.49,839.83
HW_BACT_07-15-2025,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,87613,50,1752.260,54261,1154,37301.75,1065.48
HW_BACT_07-15-2025,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,140602,50,2812.040,52011,N/A,29551.10,N/A
HW_BACT_07-15-2025,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,131582,50,2631.640,55286,N/A,27053.42,N/A
HW_BACT_07-15-2025,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,140602,50,2812.040,52011,N/A,29551.10,N/A
HW_BACT_07-15-2025,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,140602,50,2812.040,2076,1116,1096.57,852.87
HW_BACT_07-15-2025,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,125554,50,2511.080,57593,1063,25907.06,665.71
HW_BACT_07-15-2025,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,140602,50,2812.040,52011,1116,29551.10,852.87
HW_BACT_07-15-2025,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,24981,50,499.620,44587,N/A,27757.86,N/A
HW_BACT_07-15-2025,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,24160,50,483.200,45908,N/A,26589.29,N/A
HW_BACT_07-15-2025,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,24981,50,499.620,44587,N/A,27757.86,N/A
HW_BACT_07-15-2025,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,24981,50,499.620,1917,979,872.03,1158.44
HW_BACT_07-15-2025,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,23026,50,460.520,47368,868,26185.33,696.36
HW_BACT_07-15-2025,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,24981,50,499.620,44587,979,27757.86,1158.44
HW_BACT_07-15-2025,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,19603,50,392.060,48815,N/A,28774.19,N/A
HW_BACT_07-15-2025,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,18923,50,378.460,50390,N/A,27639.86,N/A
HW_BACT_07-15-2025,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,19603,50,392.060,48815,N/A,28774.19,N/A
HW_BACT_07-15-2025,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,19603,50,392.060,1973,1095,899.43,1362.26
HW_BACT_07-15-2025,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,18074,50,361.480,51951,922,27037.94,743.04
HW_BACT_07-15-2025,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,19603,50,392.060,48815,1095,28774.19,1362.26
HW_BACT_07-15-2025,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,6124,50,122.480,71473,N/A,40500.75,N/A
HW_BACT_07-15-2025,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,5656,50,113.120,77025,N/A,36702.12,N/A
HW_BACT_07-15-2025,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,6124,50,122.480,71473,N/A,40500.75,N/A
HW_BACT_07-15-2025,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,6124,50,122.480,2201,1685,1068.87,1825.35
HW_BACT_07-15-2025,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,5092,50,101.840,84456,1317,30868.86,826.92
HW_BACT_07-15-2025,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6124,50,122.480,71473,1685,40500.75,1825.35
HW_BACT_07-15-2025,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,25908,50,518.160,52739,N/A,33436.74,N/A
HW_BACT_07-15-2025,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,23605,50,472.100,57495,N/A,30764.10,N/A
HW_BACT_07-15-2025,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,25908,50,518.160,52739,N/A,33436.74,N/A
HW_BACT_07-15-2025,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,25908,50,518.160,2210,1500,1313.53,1739.23
HW_BACT_07-15-2025,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,22024,50,440.480,61034,1062,29130.67,685.22
HW_BACT_07-15-2025,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,25908,50,518.160,52739,1500,33436.74,1739.23
HW_BACT_07-15-2025,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,16049,50,320.980,61736,N/A,40320.79,N/A
HW_BACT_07-15-2025,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,14773,50,295.460,66593,N/A,37502.21,N/A
HW_BACT_07-15-2025,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,16049,50,320.980,61736,N/A,40320.79,N/A
HW_BACT_07-15-2025,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,16049,50,320.980,2240,1514,1327.37,1650.10
HW_BACT_07-15-2025,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,13655,50,273.100,71501,1174,35590.05,789.24
HW_BACT_07-15-2025,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,16049,50,320.980,61736,1514,40320.79,1650.10
HW_BACT_07-15-2025,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,7620,50,152.400,67065,N/A,46588.34,N/A
HW_BACT_07-15-2025,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,6864,50,137.280,73905,N/A,43266.99,N/A
HW_BACT_07-15-2025,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,7620,50,152.400,67065,N/A,46588.34,N/A
HW_BACT_07-15-2025,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,7620,50,152.400,2557,1840,1981.35,2033.21
HW_BACT_07-15-2025,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,5701,50,114.020,87199,1252,35630.16,811.41
HW_BACT_07-15-2025,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,7620,50,152.400,67065,1840,46588.34,2033.21
HW_BACT_07-15-2025,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,6770,50,135.400,62826,N/A,44706.62,N/A
HW_BACT_07-15-2025,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,5649,50,112.980,74397,N/A,38679.24,N/A
HW_BACT_07-15-2025,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,6770,50,135.400,62826,N/A,44706.62,N/A
HW_BACT_07-15-2025,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,6770,50,135.400,2899,2419,2468.65,2733.07
HW_BACT_07-15-2025,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,4777,50,95.540,86215,1326,29553.30,804.50
HW_BACT_07-15-2025,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,6770,50,135.400,62826,2419,44706.62,2733.07
