Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-26-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1573,50,31.460,86299,1275,51441.58,889.63
HW_BACT_6-26-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6004,50,120.080,26168,1352,44696.45,1045.37
HW_BACT_6-26-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,25018,50,500.360,48334,N/A,38055.52,N/A
HW_BACT_6-26-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,23780,50,475.600,48331,N/A,27241.48,N/A
HW_BACT_6-26-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,25018,50,500.360,48334,N/A,38055.52,N/A
HW_BACT_6-26-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,25018,50,500.360,2041,1179,1078.96,1056.38
HW_BACT_6-26-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,22555,50,451.100,52397,1140,34892.05,949.24
HW_BACT_6-26-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,25018,50,500.360,48334,1179,38055.52,1056.38
HW_BACT_6-26-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,26374,50,527.480,49302,N/A,31960.82,N/A
HW_BACT_6-26-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,25384,50,507.680,49933,N/A,25885.29,N/A
HW_BACT_6-26-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,26374,50,527.480,49302,N/A,31960.82,N/A
HW_BACT_6-26-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,26374,50,527.480,2028,1177,1003.48,1001.69
HW_BACT_6-26-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,24210,50,484.200,52790,1126,29039.63,861.16
HW_BACT_6-26-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,26374,50,527.480,49302,1177,31960.82,1001.69
HW_BACT_6-26-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,23639,50,472.780,46125,N/A,32601.92,N/A
HW_BACT_6-26-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,22222,50,444.440,47595,N/A,26800.88,N/A
HW_BACT_6-26-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,23639,50,472.780,46125,N/A,32601.92,N/A
HW_BACT_6-26-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,23639,50,472.780,2012,1164,998.09,1116.65
HW_BACT_6-26-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,20672,50,413.440,51443,1093,29997.00,946.45
HW_BACT_6-26-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,23639,50,472.780,46125,1164,32601.92,1116.65
HW_BACT_6-26-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,34113,50,682.260,32103,N/A,24313.54,N/A
HW_BACT_6-26-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,32457,50,649.140,32951,N/A,19821.85,N/A
HW_BACT_6-26-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,34113,50,682.260,32103,N/A,24313.54,N/A
HW_BACT_6-26-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,34113,50,682.260,1951,910,982.29,768.63
HW_BACT_6-26-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,30271,50,605.420,35264,863,23153.82,630.80
HW_BACT_6-26-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,34113,50,682.260,32103,910,24313.54,768.63
HW_BACT_6-26-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,30512,50,610.240,32486,N/A,23583.95,N/A
HW_BACT_6-26-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,28772,50,575.440,33870,N/A,20818.41,N/A
HW_BACT_6-26-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,30512,50,610.240,32486,N/A,23583.95,N/A
HW_BACT_6-26-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,30512,50,610.240,1957,910,948.46,755.16
HW_BACT_6-26-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,26520,50,530.400,36316,859,22545.99,622.95
HW_BACT_6-26-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,30512,50,610.240,32486,910,23583.95,755.16
HW_BACT_6-26-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,31351,50,627.020,27217,N/A,24718.23,N/A
HW_BACT_6-26-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,30169,50,603.380,27659,N/A,20211.91,N/A
HW_BACT_6-26-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,31351,50,627.020,27217,N/A,24718.23,N/A
HW_BACT_6-26-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,31351,50,627.020,1967,965,983.77,778.66
HW_BACT_6-26-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,25296,50,505.920,31651,868,23906.82,606.82
HW_BACT_6-26-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,31351,50,627.020,27217,965,24718.23,778.66
HW_BACT_6-26-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,30564,50,611.280,39232,N/A,30939.86,N/A
HW_BACT_6-26-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,29259,50,585.180,39755,N/A,24035.39,N/A
HW_BACT_6-26-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,30564,50,611.280,39232,N/A,30939.86,N/A
HW_BACT_6-26-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,30564,50,611.280,2054,1023,1096.86,896.51
HW_BACT_6-26-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,27718,50,554.360,42332,971,28825.74,719.41
HW_BACT_6-26-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,30564,50,611.280,39232,1023,30939.86,896.51
HW_BACT_6-26-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,31701,50,634.020,34247,N/A,26764.13,N/A
HW_BACT_6-26-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,29806,50,596.120,35511,N/A,21983.57,N/A
HW_BACT_6-26-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,31701,50,634.020,34247,N/A,26764.13,N/A
HW_BACT_6-26-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,31701,50,634.020,1987,986,997.03,779.00
HW_BACT_6-26-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,27837,50,556.740,38042,935,25747.90,672.45
HW_BACT_6-26-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,31701,50,634.020,34247,986,26764.13,779.00
HW_BACT_6-26-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,15587,50,311.740,32687,N/A,31428.03,N/A
HW_BACT_6-26-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,12493,50,249.860,39315,N/A,27959.75,N/A
HW_BACT_6-26-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,15587,50,311.740,32687,N/A,31428.03,N/A
HW_BACT_6-26-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,15587,50,311.740,1971,1218,983.13,1098.90
HW_BACT_6-26-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,10269,50,205.380,46512,1096,29449.67,893.80
HW_BACT_6-26-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,15587,50,311.740,32687,1218,31428.03,1098.90
HW_BACT_6-26-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,14777,50,295.540,32920,N/A,31806.90,N/A
HW_BACT_6-26-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,11014,50,220.280,42378,N/A,27316.76,N/A
HW_BACT_6-26-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,14777,50,295.540,32920,N/A,31806.90,N/A
HW_BACT_6-26-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,14777,50,295.540,1980,1271,937.90,1055.03
HW_BACT_6-26-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,9204,50,184.080,49660,1098,28478.00,863.45
HW_BACT_6-26-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,14777,50,295.540,32920,1271,31806.90,1055.03
HW_BACT_6-26-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,21453,50,429.060,45100,N/A,39065.74,N/A
HW_BACT_6-26-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,19913,50,398.260,46115,N/A,28583.96,N/A
HW_BACT_6-26-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,21453,50,429.060,45100,N/A,39065.74,N/A
HW_BACT_6-26-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,21453,50,429.060,2012,1244,1028.99,1043.94
HW_BACT_6-26-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,17747,50,354.940,52558,1165,36710.81,885.03
HW_BACT_6-26-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,21453,50,429.060,45100,1244,39065.74,1043.94
HW_BACT_6-26-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,16531,50,330.620,32654,N/A,29858.19,N/A
HW_BACT_6-26-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,13544,50,270.880,38256,N/A,22464.76,N/A
HW_BACT_6-26-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,16531,50,330.620,32654,N/A,29858.19,N/A
HW_BACT_6-26-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,16531,50,330.620,1997,1011,989.79,804.17
HW_BACT_6-26-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,11588,50,231.760,44166,852,26145.05,606.36
HW_BACT_6-26-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,16531,50,330.620,32654,1011,29858.19,804.17
HW_BACT_6-26-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,18633,50,372.660,32056,N/A,28473.25,N/A
HW_BACT_6-26-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,17218,50,344.360,33487,N/A,21321.18,N/A
HW_BACT_6-26-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,18633,50,372.660,32056,N/A,28473.25,N/A
HW_BACT_6-26-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,18633,50,372.660,1957,968,959.44,775.88
HW_BACT_6-26-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,15809,50,316.180,36472,872,26799.89,568.93
HW_BACT_6-26-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,18633,50,372.660,32056,968,28473.25,775.88
HW_BACT_6-26-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,24160,50,483.200,41467,N/A,24830.96,N/A
HW_BACT_6-26-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,23546,50,470.920,42062,N/A,22178.32,N/A
HW_BACT_6-26-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,24160,50,483.200,41467,N/A,24830.96,N/A
HW_BACT_6-26-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,24160,50,483.200,2010,999,964.51,787.57
HW_BACT_6-26-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,21982,50,439.640,44618,943,22649.40,629.94
HW_BACT_6-26-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,24160,50,483.200,41467,999,24830.96,787.57
HW_BACT_6-26-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,20168,50,403.360,40859,N/A,33076.35,N/A
HW_BACT_6-26-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,18394,50,367.880,43209,N/A,24525.06,N/A
HW_BACT_6-26-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,20168,50,403.360,40859,N/A,33076.35,N/A
HW_BACT_6-26-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,20168,50,403.360,2159,1065,1295.04,984.57
HW_BACT_6-26-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,16799,50,335.980,47417,988,29369.74,848.15
HW_BACT_6-26-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,20168,50,403.360,40859,1065,33076.35,984.57
HW_BACT_6-26-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,20269,50,405.380,41818,N/A,34124.36,N/A
HW_BACT_6-26-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,17768,50,355.360,45866,N/A,25290.75,N/A
HW_BACT_6-26-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,20269,50,405.380,41818,N/A,34124.36,N/A
HW_BACT_6-26-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,20269,50,405.380,2089,1042,1153.71,894.02
HW_BACT_6-26-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,16258,50,325.160,50479,933,29976.98,710.62
HW_BACT_6-26-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,20269,50,405.380,41818,1042,34124.36,894.02
HW_BACT_6-26-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,20870,50,417.400,41259,N/A,31733.11,N/A
HW_BACT_6-26-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,19203,50,384.060,43443,N/A,23481.04,N/A
HW_BACT_6-26-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,20870,50,417.400,41259,N/A,31733.11,N/A
HW_BACT_6-26-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,20870,50,417.400,2091,987,1159.27,868.87
HW_BACT_6-26-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,17816,50,356.320,46719,874,26144.39,623.84
HW_BACT_6-26-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,20870,50,417.400,41259,987,31733.11,868.87
HW_BACT_6-26-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,19015,50,380.300,48494,N/A,38240.38,N/A
HW_BACT_6-26-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,18495,50,369.900,47346,N/A,26568.66,N/A
HW_BACT_6-26-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,19015,50,380.300,48494,N/A,38240.38,N/A
HW_BACT_6-26-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,19015,50,380.300,1976,1050,944.65,1122.85
HW_BACT_6-26-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,17846,50,356.920,50604,977,35393.01,929.35
HW_BACT_6-26-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,19015,50,380.300,48494,1050,38240.38,1122.85
HW_BACT_6-26-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,18517,50,370.340,49489,N/A,41558.43,N/A
HW_BACT_6-26-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,17643,50,352.860,48710,N/A,27495.63,N/A
HW_BACT_6-26-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,18517,50,370.340,49489,N/A,41558.43,N/A
HW_BACT_6-26-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,18517,50,370.340,1991,1135,931.90,1218.78
HW_BACT_6-26-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,16809,50,336.180,53087,1038,38375.37,987.16
HW_BACT_6-26-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,18517,50,370.340,49489,1135,41558.43,1218.78
HW_BACT_6-26-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,36728,50,734.560,41226,N/A,29007.21,N/A
HW_BACT_6-26-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,36083,50,721.660,40809,N/A,20677.78,N/A
HW_BACT_6-26-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,36728,50,734.560,41226,N/A,29007.21,N/A
HW_BACT_6-26-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,36728,50,734.560,1987,930,957.08,748.95
HW_BACT_6-26-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,34802,50,696.040,42777,893,25882.89,635.73
HW_BACT_6-26-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,36728,50,734.560,41226,930,29007.21,748.95
HW_BACT_6-26-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,37217,50,744.340,37474,N/A,27667.23,N/A
HW_BACT_6-26-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,35873,50,717.460,37828,N/A,21620.51,N/A
HW_BACT_6-26-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,37217,50,744.340,37474,N/A,27667.23,N/A
HW_BACT_6-26-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,37217,50,744.340,1983,947,975.76,811.43
HW_BACT_6-26-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,34034,50,680.680,40063,908,25091.78,692.84
HW_BACT_6-26-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,37217,50,744.340,37474,947,27667.23,811.43
HW_BACT_6-26-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,26180,50,523.600,27599,N/A,31412.65,N/A
HW_BACT_6-26-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,21553,50,431.060,31620,N/A,24780.75,N/A
HW_BACT_6-26-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,26180,50,523.600,27599,N/A,31412.65,N/A
HW_BACT_6-26-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,26180,50,523.600,2170,1065,1353.69,890.53
HW_BACT_6-26-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,16453,50,329.060,40206,821,31549.13,703.45
HW_BACT_6-26-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,26180,50,523.600,27599,1065,31412.65,890.53
HW_BACT_6-26-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,19029,50,380.580,27980,N/A,32953.97,N/A
HW_BACT_6-26-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,15773,50,315.460,31751,N/A,25274.30,N/A
HW_BACT_6-26-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,19029,50,380.580,27980,N/A,32953.97,N/A
HW_BACT_6-26-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,19029,50,380.580,2161,999,1362.86,923.20
HW_BACT_6-26-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,12733,50,254.660,38650,815,31641.98,728.51
HW_BACT_6-26-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,19029,50,380.580,27980,999,32953.97,923.20
HW_BACT_6-26-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,20707,50,414.140,28499,N/A,30875.79,N/A
HW_BACT_6-26-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,17728,50,354.560,31440,N/A,23574.91,N/A
HW_BACT_6-26-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,20707,50,414.140,28499,N/A,30875.79,N/A
HW_BACT_6-26-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,20707,50,414.140,2187,1011,1411.44,996.32
HW_BACT_6-26-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,14444,50,288.880,37997,804,29647.81,719.93
HW_BACT_6-26-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,20707,50,414.140,28499,1011,30875.79,996.32
HW_BACT_6-26-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,8473,50,169.460,34040,N/A,31903.82,N/A
HW_BACT_6-26-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,7781,50,155.620,35826,N/A,25870.03,N/A
HW_BACT_6-26-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,8473,50,169.460,34040,N/A,31903.82,N/A
HW_BACT_6-26-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,8473,50,169.460,2047,1137,1203.39,1202.34
HW_BACT_6-26-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6788,50,135.760,40598,962,29986.54,768.96
HW_BACT_6-26-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,8473,50,169.460,34040,1137,31903.82,1202.34
HW_BACT_6-26-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,16565,50,331.300,39367,N/A,37104.80,N/A
HW_BACT_6-26-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,14871,50,297.420,42793,N/A,34950.65,N/A
HW_BACT_6-26-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,16565,50,331.300,39367,N/A,37104.80,N/A
HW_BACT_6-26-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,16565,50,331.300,2039,1299,1061.95,1166.44
HW_BACT_6-26-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,12375,50,247.500,50546,1138,36535.41,862.79
HW_BACT_6-26-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,16565,50,331.300,39367,1299,37104.80,1166.44
HW_BACT_6-26-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,17223,50,344.460,24324,N/A,33902.77,N/A
HW_BACT_6-26-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,14476,50,289.520,27029,N/A,23642.27,N/A
HW_BACT_6-26-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,17223,50,344.460,24324,N/A,33902.77,N/A
HW_BACT_6-26-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,17223,50,344.460,2092,1010,1301.98,862.66
HW_BACT_6-26-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,10688,50,213.760,34673,841,30729.85,683.06
HW_BACT_6-26-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,17223,50,344.460,24324,1010,33902.77,862.66
HW_BACT_6-26-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,16216,50,324.320,25555,N/A,31795.71,N/A
HW_BACT_6-26-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,13944,50,278.880,27942,N/A,22316.83,N/A
HW_BACT_6-26-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,16216,50,324.320,25555,N/A,31795.71,N/A
HW_BACT_6-26-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,16216,50,324.320,2142,984,1395.62,975.81
HW_BACT_6-26-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,10817,50,216.340,34564,847,28532.41,713.13
HW_BACT_6-26-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,16216,50,324.320,25555,984,31795.71,975.81
HW_BACT_6-26-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,21452,50,429.040,29738,N/A,29225.55,N/A
HW_BACT_6-26-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,18991,50,379.820,32220,N/A,21867.57,N/A
HW_BACT_6-26-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,21452,50,429.040,29738,N/A,29225.55,N/A
HW_BACT_6-26-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,21452,50,429.040,2099,949,1235.92,793.75
HW_BACT_6-26-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,16213,50,324.260,37104,822,26829.08,603.38
HW_BACT_6-26-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,21452,50,429.040,29738,949,29225.55,793.75
HW_BACT_6-26-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,10418,50,208.360,24100,N/A,30762.83,N/A
HW_BACT_6-26-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,7965,50,159.300,29430,N/A,24073.27,N/A
HW_BACT_6-26-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,10418,50,208.360,24100,N/A,30762.83,N/A
HW_BACT_6-26-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,10418,50,208.360,2132,1002,1353.94,900.48
HW_BACT_6-26-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6010,50,120.200,37457,825,29516.20,719.32
HW_BACT_6-26-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,10418,50,208.360,24100,1002,30762.83,900.48
HW_BACT_6-26-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,19385,50,387.700,20509,N/A,25255.38,N/A
HW_BACT_6-26-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,13424,50,268.480,27576,N/A,23721.81,N/A
HW_BACT_6-26-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,19385,50,387.700,20509,N/A,25255.38,N/A
HW_BACT_6-26-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,19385,50,387.700,2135,1025,1235.76,756.15
HW_BACT_6-26-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,9708,50,194.160,36162,799,27752.91,588.87
HW_BACT_6-26-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,19385,50,387.700,20509,1025,25255.38,756.15
HW_BACT_6-26-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,8870,50,177.400,35368,N/A,30498.69,N/A
HW_BACT_6-26-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,8124,50,162.480,37484,N/A,25811.49,N/A
HW_BACT_6-26-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,8870,50,177.400,35368,N/A,30498.69,N/A
HW_BACT_6-26-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,8870,50,177.400,2231,987,1436.50,1025.98
HW_BACT_6-26-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,7015,50,140.300,42766,828,28830.41,724.63
HW_BACT_6-26-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,8870,50,177.400,35368,987,30498.69,1025.98
HW_BACT_6-26-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,7109,50,142.180,26683,N/A,48114.32,N/A
HW_BACT_6-26-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,3956,50,79.120,42827,N/A,52565.44,N/A
HW_BACT_6-26-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,7109,50,142.180,26683,N/A,48114.32,N/A
HW_BACT_6-26-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,7109,50,142.180,2049,1391,1233.40,1333.51
HW_BACT_6-26-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,1866,50,37.320,86534,1417,62001.92,1166.65
HW_BACT_6-26-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,7109,50,142.180,26683,1391,48114.32,1333.51
HW_BACT_6-26-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,33718,50,674.360,42864,N/A,27239.42,N/A
