Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-17-2025,LD_H_20_3,R1,BL1 - BL1-H,N/A,18740,50,374.800,11665,N/A,20035.64,N/A
HW_BACT_07-17-2025,LD_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,18740,50,374.800,2055,1382,1248.53,1768.64
HW_BACT_07-17-2025,LD_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,4382,50,87.640,35831,815,29612.89,563.27
HW_BACT_07-17-2025,LD_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,18740,50,374.800,11665,1382,20035.64,1768.64
HW_BACT_07-17-2025,LD_H_25_1,All Events,BL1 - BL1-H,N/A,103200,50,2064.000,61923,N/A,62856.23,N/A
HW_BACT_07-17-2025,LD_H_25_1,R2,BL1 - BL1-H,N/A,87727,50,1754.540,65996,N/A,38253.58,N/A
HW_BACT_07-17-2025,LD_H_25_1,R1,BL1 - BL1-H,N/A,103200,50,2064.000,61923,N/A,62856.23,N/A
HW_BACT_07-17-2025,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,103200,50,2064.000,2266,1573,1392.72,1279.80
HW_BACT_07-17-2025,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,76712,50,1534.240,78168,1669,45839.10,1016.35
HW_BACT_07-17-2025,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,103200,50,2064.000,61923,1573,62856.23,1279.80
HW_BACT_07-17-2025,LD_H_25_2,All Events,BL1 - BL1-H,N/A,119116,50,2382.320,64751,N/A,54252.70,N/A
HW_BACT_07-17-2025,LD_H_25_2,R2,BL1 - BL1-H,N/A,103631,50,2072.620,69756,N/A,37166.90,N/A
HW_BACT_07-17-2025,LD_H_25_2,R1,BL1 - BL1-H,N/A,119116,50,2382.320,64751,N/A,54252.70,N/A
HW_BACT_07-17-2025,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,119116,50,2382.320,2179,1509,1155.46,1073.85
HW_BACT_07-17-2025,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,93474,50,1869.480,80107,1646,43636.38,936.16
HW_BACT_07-17-2025,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,119116,50,2382.320,64751,1509,54252.70,1073.85
HW_BACT_07-17-2025,LD_H_25_3,All Events,BL1 - BL1-H,N/A,71554,50,1431.080,71451,N/A,45680.50,N/A
HW_BACT_07-17-2025,LD_H_25_3,R2,BL1 - BL1-H,N/A,67535,50,1350.700,73569,N/A,34416.47,N/A
HW_BACT_07-17-2025,LD_H_25_3,R1,BL1 - BL1-H,N/A,71554,50,1431.080,71451,N/A,45680.50,N/A
HW_BACT_07-17-2025,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,71554,50,1431.080,2196,1538,1153.59,1097.89
HW_BACT_07-17-2025,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,64372,50,1287.440,77290,1551,34864.79,883.15
HW_BACT_07-17-2025,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,71554,50,1431.080,71451,1538,45680.50,1097.89
HW_BACT_07-17-2025,LD_H_30_1,All Events,BL1 - BL1-H,N/A,41671,50,833.420,65093,N/A,42534.25,N/A
HW_BACT_07-17-2025,LD_H_30_1,R2,BL1 - BL1-H,N/A,35298,50,705.960,75712,N/A,33576.69,N/A
HW_BACT_07-17-2025,LD_H_30_1,R1,BL1 - BL1-H,N/A,41671,50,833.420,65093,N/A,42534.25,N/A
HW_BACT_07-17-2025,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,41671,50,833.420,2236,1616,1156.10,1206.74
HW_BACT_07-17-2025,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,32169,50,643.380,82612,1640,28811.76,851.42
HW_BACT_07-17-2025,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,41671,50,833.420,65093,1616,42534.25,1206.74
HW_BACT_07-17-2025,LD_H_30_2,All Events,BL1 - BL1-H,N/A,123209,50,2464.180,48710,N/A,36055.73,N/A
HW_BACT_07-17-2025,LD_H_30_2,R2,BL1 - BL1-H,N/A,113047,50,2260.940,52667,N/A,34195.05,N/A
HW_BACT_07-17-2025,LD_H_30_2,R1,BL1 - BL1-H,N/A,123209,50,2464.180,48710,N/A,36055.73,N/A
HW_BACT_07-17-2025,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,123209,50,2464.180,2090,1155,1161.81,883.98
HW_BACT_07-17-2025,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,104979,50,2099.580,56153,1169,33380.54,730.65
HW_BACT_07-17-2025,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,123209,50,2464.180,48710,1155,36055.73,883.98
HW_BACT_07-17-2025,LD_H_30_3,All Events,BL1 - BL1-H,N/A,82044,50,1640.880,69636,N/A,60333.81,N/A
HW_BACT_07-17-2025,LD_H_30_3,R2,BL1 - BL1-H,N/A,70402,50,1408.040,74430,N/A,37464.13,N/A
HW_BACT_07-17-2025,LD_H_30_3,R1,BL1 - BL1-H,N/A,82044,50,1640.880,69636,N/A,60333.81,N/A
HW_BACT_07-17-2025,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,82044,50,1640.880,2336,1599,1492.78,1217.52
HW_BACT_07-17-2025,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,64795,50,1295.900,84960,1662,46847.53,1043.64
HW_BACT_07-17-2025,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,82044,50,1640.880,69636,1599,60333.81,1217.52
HW_BACT_07-17-2025,LD_C_20_1,All Events,BL1 - BL1-H,N/A,21326,50,426.520,27926,N/A,45627.02,N/A
HW_BACT_07-17-2025,LD_C_20_1,R2,BL1 - BL1-H,N/A,13742,50,274.840,39453,N/A,41955.98,N/A
HW_BACT_07-17-2025,LD_C_20_1,R1,BL1 - BL1-H,N/A,21326,50,426.520,27926,N/A,45627.02,N/A
HW_BACT_07-17-2025,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,21326,50,426.520,2352,2289,1460.91,1980.48
HW_BACT_07-17-2025,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,6336,50,126.720,75436,1478,52314.14,1117.18
HW_BACT_07-17-2025,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,21326,50,426.520,27926,2289,45627.02,1980.48
HW_BACT_07-17-2025,LD_C_20_3,All Events,BL1 - BL1-H,N/A,31863,50,637.260,40464,N/A,49893.40,N/A
HW_BACT_07-17-2025,LD_C_20_3,R2,BL1 - BL1-H,N/A,21147,50,422.940,57498,N/A,45714.93,N/A
HW_BACT_07-17-2025,LD_C_20_3,R1,BL1 - BL1-H,N/A,31863,50,637.260,40464,N/A,49893.40,N/A
HW_BACT_07-17-2025,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,31863,50,637.260,2121,1595,1215.89,1560.89
HW_BACT_07-17-2025,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,14575,50,291.500,81180,1326,40886.68,1040.27
HW_BACT_07-17-2025,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,31863,50,637.260,40464,1595,49893.40,1560.89
HW_BACT_07-17-2025,LD_C_25_1,All Events,BL1 - BL1-H,N/A,19749,50,394.980,64936,N/A,43126.32,N/A
HW_BACT_07-17-2025,LD_C_25_1,R2,BL1 - BL1-H,N/A,17974,50,359.480,69121,N/A,34933.65,N/A
HW_BACT_07-17-2025,LD_C_25_1,R1,BL1 - BL1-H,N/A,19749,50,394.980,64936,N/A,43126.32,N/A
HW_BACT_07-17-2025,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,19749,50,394.980,2237,1600,1336.41,1434.76
HW_BACT_07-17-2025,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,16050,50,321.000,77051,1524,32717.59,1146.01
HW_BACT_07-17-2025,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,19749,50,394.980,64936,1600,43126.32,1434.76
HW_BACT_07-17-2025,LD_C_25_2,All Events,BL1 - BL1-H,N/A,58062,50,1161.240,39323,N/A,28426.81,N/A
HW_BACT_07-17-2025,LD_C_25_2,R2,BL1 - BL1-H,N/A,56152,50,1123.040,40269,N/A,26388.90,N/A
HW_BACT_07-17-2025,LD_C_25_2,R1,BL1 - BL1-H,N/A,58062,50,1161.240,39323,N/A,28426.81,N/A
HW_BACT_07-17-2025,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,58062,50,1161.240,1953,915,1003.32,807.58
HW_BACT_07-17-2025,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,52937,50,1058.740,42309,846,26637.68,594.34
HW_BACT_07-17-2025,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,58062,50,1161.240,39323,915,28426.81,807.58
HW_BACT_07-17-2025,LD_C_25_3,All Events,BL1 - BL1-H,N/A,17469,50,349.380,62418,N/A,51796.45,N/A
HW_BACT_07-17-2025,LD_C_25_3,R2,BL1 - BL1-H,N/A,15757,50,315.140,66060,N/A,39993.45,N/A
HW_BACT_07-17-2025,LD_C_25_3,R1,BL1 - BL1-H,N/A,17469,50,349.380,62418,N/A,51796.45,N/A
HW_BACT_07-17-2025,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,17469,50,349.380,2285,1450,1483.67,1419.68
HW_BACT_07-17-2025,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,13498,50,269.960,76734,1304,38696.35,1066.09
HW_BACT_07-17-2025,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,17469,50,349.380,62418,1450,51796.45,1419.68
HW_BACT_07-17-2025,LD_C_30_1,All Events,BL1 - BL1-H,N/A,66354,50,1327.080,41663,N/A,34086.62,N/A
HW_BACT_07-17-2025,LD_C_30_1,R2,BL1 - BL1-H,N/A,60716,50,1214.320,44884,N/A,31565.87,N/A
HW_BACT_07-17-2025,LD_C_30_1,R1,BL1 - BL1-H,N/A,66354,50,1327.080,41663,N/A,34086.62,N/A
HW_BACT_07-17-2025,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,66354,50,1327.080,2068,978,1270.36,1039.05
HW_BACT_07-17-2025,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,54689,50,1093.780,48840,929,31622.18,761.74
HW_BACT_07-17-2025,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,66354,50,1327.080,41663,978,34086.62,1039.05
HW_BACT_07-17-2025,LD_C_30_2,All Events,BL1 - BL1-H,N/A,98112,50,1962.240,43446,N/A,36860.81,N/A
HW_BACT_07-17-2025,LD_C_30_2,R2,BL1 - BL1-H,N/A,93510,50,1870.200,44038,N/A,28607.80,N/A
HW_BACT_07-17-2025,LD_C_30_2,R1,BL1 - BL1-H,N/A,98112,50,1962.240,43446,N/A,36860.81,N/A
HW_BACT_07-17-2025,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,98112,50,1962.240,2056,972,1279.25,995.60
HW_BACT_07-17-2025,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,89613,50,1792.260,46435,884,32829.00,729.65
HW_BACT_07-17-2025,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,98112,50,1962.240,43446,972,36860.81,995.60
HW_BACT_07-17-2025,LD_C_30_3,All Events,BL1 - BL1-H,N/A,47106,50,942.120,76067,N/A,48387.84,N/A
HW_BACT_07-17-2025,LD_C_30_3,R2,BL1 - BL1-H,N/A,43841,50,876.820,78199,N/A,37242.60,N/A
HW_BACT_07-17-2025,LD_C_30_3,R1,BL1 - BL1-H,N/A,47106,50,942.120,76067,N/A,48387.84,N/A
HW_BACT_07-17-2025,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,47106,50,942.120,2390,1685,1548.09,1292.08
HW_BACT_07-17-2025,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,41777,50,835.540,83987,1678,40744.49,1069.53
HW_BACT_07-17-2025,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,47106,50,942.120,76067,1685,48387.84,1292.08
HW_BACT_07-17-2025,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,27155,50,543.100,65902,N/A,46671.83,N/A
HW_BACT_07-17-2025,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,24619,50,492.380,70482,N/A,36518.33,N/A
HW_BACT_07-17-2025,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,27155,50,543.100,65902,N/A,46671.83,N/A
HW_BACT_07-17-2025,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,27155,50,543.100,2106,1340,1046.22,1538.78
HW_BACT_07-17-2025,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,21370,50,427.400,79813,1217,32107.22,961.72
HW_BACT_07-17-2025,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,27155,50,543.100,65902,1340,46671.83,1538.78
HW_BACT_07-17-2025,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,46725,50,934.500,61822,N/A,39252.44,N/A
HW_BACT_07-17-2025,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,44102,50,882.040,64858,N/A,35254.22,N/A
HW_BACT_07-17-2025,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,46725,50,934.500,61822,N/A,39252.44,N/A
HW_BACT_07-17-2025,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,46725,50,934.500,2002,1066,898.49,1008.15
HW_BACT_07-17-2025,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,41121,50,822.420,68973,1022,33575.43,718.08
HW_BACT_07-17-2025,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,46725,50,934.500,61822,1066,39252.44,1008.15
HW_BACT_07-17-2025,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,34416,50,688.320,65606,N/A,37093.86,N/A
HW_BACT_07-17-2025,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,31963,50,639.260,70134,N/A,32384.81,N/A
HW_BACT_07-17-2025,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,34416,50,688.320,65606,N/A,37093.86,N/A
HW_BACT_07-17-2025,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,34416,50,688.320,2101,1414,965.11,1298.54
HW_BACT_07-17-2025,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,28520,50,570.400,77495,1282,26138.78,730.74
HW_BACT_07-17-2025,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,34416,50,688.320,65606,1414,37093.86,1298.54
HW_BACT_07-17-2025,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,71603,50,1432.060,53844,N/A,39716.30,N/A
HW_BACT_07-17-2025,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,67595,50,1351.900,55304,N/A,30415.69,N/A
HW_BACT_07-17-2025,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,71603,50,1432.060,53844,N/A,39716.30,N/A
HW_BACT_07-17-2025,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,71603,50,1432.060,2114,1161,1205.36,934.56
HW_BACT_07-17-2025,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,64664,50,1293.280,58369,1135,33498.30,758.40
HW_BACT_07-17-2025,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,71603,50,1432.060,53844,1161,39716.30,934.56
HW_BACT_07-17-2025,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,208522,50,4170.440,54225,N/A,44757.68,N/A
HW_BACT_07-17-2025,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,201363,50,4027.260,54106,N/A,35545.41,N/A
HW_BACT_07-17-2025,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,208522,50,4170.440,54225,N/A,44757.68,N/A
HW_BACT_07-17-2025,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,208522,50,4170.440,2085,1165,1136.62,916.86
HW_BACT_07-17-2025,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,191399,50,3827.980,57994,1170,40779.01,849.12
HW_BACT_07-17-2025,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,208522,50,4170.440,54225,1165,44757.68,916.86
HW_BACT_07-17-2025,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,207148,50,4142.960,53687,N/A,31357.82,N/A
HW_BACT_07-17-2025,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,199050,50,3981.000,55434,N/A,28325.04,N/A
HW_BACT_07-17-2025,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,207148,50,4142.960,53687,N/A,31357.82,N/A
HW_BACT_07-17-2025,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,207148,50,4142.960,2099,1037,1242.00,821.97
HW_BACT_07-17-2025,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,191763,50,3835.260,57298,1000,27986.92,654.73
HW_BACT_07-17-2025,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,207148,50,4142.960,53687,1037,31357.82,821.97
HW_BACT_07-17-2025,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,138171,50,2763.420,57273,N/A,42298.04,N/A
HW_BACT_07-17-2025,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,131195,50,2623.900,58300,N/A,32873.69,N/A
HW_BACT_07-17-2025,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,138171,50,2763.420,57273,N/A,42298.04,N/A
HW_BACT_07-17-2025,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,138171,50,2763.420,2158,1084,1298.78,890.70
HW_BACT_07-17-2025,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,126034,50,2520.680,61477,1064,36502.35,742.07
HW_BACT_07-17-2025,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,138171,50,2763.420,57273,1084,42298.04,890.70
HW_BACT_07-17-2025,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,161718,50,3234.360,50226,N/A,34687.81,N/A
HW_BACT_07-17-2025,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,153953,50,3079.060,52501,N/A,33428.23,N/A
HW_BACT_07-17-2025,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,161718,50,3234.360,50226,N/A,34687.81,N/A
HW_BACT_07-17-2025,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,161718,50,3234.360,2068,1048,1120.62,833.28
HW_BACT_07-17-2025,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,140879,50,2817.580,56632,1019,32166.43,699.88
HW_BACT_07-17-2025,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,161718,50,3234.360,50226,1048,34687.81,833.28
HW_BACT_07-17-2025,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,26750,50,535.000,42774,N/A,33033.56,N/A
HW_BACT_07-17-2025,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,25592,50,511.840,44081,N/A,28283.80,N/A
HW_BACT_07-17-2025,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,26750,50,535.000,42774,N/A,33033.56,N/A
HW_BACT_07-17-2025,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,26750,50,535.000,1957,1081,994.11,1361.04
HW_BACT_07-17-2025,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,23047,50,460.940,47157,884,27304.93,798.27
HW_BACT_07-17-2025,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,26750,50,535.000,42774,1081,33033.56,1361.04
HW_BACT_07-17-2025,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,21786,50,435.720,44879,N/A,29504.34,N/A
HW_BACT_07-17-2025,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,20957,50,419.140,46439,N/A,28433.31,N/A
HW_BACT_07-17-2025,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,21786,50,435.720,44879,N/A,29504.34,N/A
HW_BACT_07-17-2025,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,21786,50,435.720,1975,1218,948.10,1470.36
HW_BACT_07-17-2025,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,18970,50,379.400,49985,966,27348.54,782.39
HW_BACT_07-17-2025,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,21786,50,435.720,44879,1218,29504.34,1470.36
HW_BACT_07-17-2025,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,6983,50,139.660,63870,N/A,42617.84,N/A
HW_BACT_07-17-2025,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,6522,50,130.440,67605,N/A,37724.27,N/A
HW_BACT_07-17-2025,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,6983,50,139.660,63870,N/A,42617.84,N/A
HW_BACT_07-17-2025,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,6983,50,139.660,2142,1567,1044.91,1690.31
HW_BACT_07-17-2025,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,5659,50,113.180,76321,1251,32907.43,786.18
HW_BACT_07-17-2025,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6983,50,139.660,63870,1567,42617.84,1690.31
HW_BACT_07-17-2025,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,38826,50,776.520,52189,N/A,31584.94,N/A
HW_BACT_07-17-2025,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,36935,50,738.700,54589,N/A,29554.43,N/A
HW_BACT_07-17-2025,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,38826,50,776.520,52189,N/A,31584.94,N/A
HW_BACT_07-17-2025,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,38826,50,776.520,2128,1268,1263.62,1437.78
HW_BACT_07-17-2025,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,34803,50,696.060,57390,999,28242.19,643.92
HW_BACT_07-17-2025,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,38826,50,776.520,52189,1268,31584.94,1437.78
HW_BACT_07-17-2025,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,25743,50,514.860,56572,N/A,36718.61,N/A
HW_BACT_07-17-2025,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,24689,50,493.780,58694,N/A,34912.92,N/A
HW_BACT_07-17-2025,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,25743,50,514.860,56572,N/A,36718.61,N/A
HW_BACT_07-17-2025,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,25743,50,514.860,2165,1241,1209.72,1408.20
HW_BACT_07-17-2025,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,22929,50,458.580,62373,986,33725.24,670.50
HW_BACT_07-17-2025,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,25743,50,514.860,56572,1241,36718.61,1408.20
HW_BACT_07-17-2025,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,10230,50,204.600,63078,N/A,44844.82,N/A
HW_BACT_07-17-2025,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,9577,50,191.540,66936,N/A,42505.70,N/A
HW_BACT_07-17-2025,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,10230,50,204.600,63078,N/A,44844.82,N/A
HW_BACT_07-17-2025,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,10230,50,204.600,2559,1803,1898.43,1878.61
HW_BACT_07-17-2025,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,7540,50,150.800,81962,1239,34884.58,765.18
HW_BACT_07-17-2025,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,10230,50,204.600,63078,1803,44844.82,1878.61
HW_BACT_07-17-2025,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,11554,50,231.080,51301,N/A,48093.01,N/A
HW_BACT_07-17-2025,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,9971,50,199.420,57815,N/A,41760.47,N/A
HW_BACT_07-17-2025,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,11554,50,231.080,51301,N/A,48093.01,N/A
HW_BACT_07-17-2025,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,11554,50,231.080,3061,2214,2415.55,2443.35
HW_BACT_07-17-2025,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,6819,50,136.380,79212,1251,31998.39,766.08
HW_BACT_07-17-2025,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,11554,50,231.080,51301,2214,48093.01,2443.35
