Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-02-25,LD_H_20_3,R2,BL1 - BL1-H,N/A,7611,50,152.220,85840,N/A,31783.64,N/A
HW_BACT_07-02-25,LD_H_20_3,R1,BL1 - BL1-H,N/A,8140,50,162.800,80659,N/A,37166.70,N/A
HW_BACT_07-02-25,LD_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,8140,50,162.800,2209,1422,1225.89,1467.61
HW_BACT_07-02-25,LD_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,7108,50,142.160,91437,1123,25483.48,587.71
HW_BACT_07-02-25,LD_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,8140,50,162.800,80659,1422,37166.70,1467.61
HW_BACT_07-02-25,LD_H_25_1,All Events,BL1 - BL1-H,N/A,347,50,6.940,40636,N/A,46698.67,N/A
HW_BACT_07-02-25,LD_H_25_1,R2,BL1 - BL1-H,N/A,223,50,4.460,61607,N/A,46501.51,N/A
HW_BACT_07-02-25,LD_H_25_1,R1,BL1 - BL1-H,N/A,347,50,6.940,40636,N/A,46698.67,N/A
HW_BACT_07-02-25,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,347,50,6.940,2208,1305,1192.02,1287.55
HW_BACT_07-02-25,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,144,50,2.880,91543,1149,28396.92,550.81
HW_BACT_07-02-25,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,347,50,6.940,40636,1305,46698.67,1287.55
HW_BACT_07-02-25,LD_H_25_2,All Events,BL1 - BL1-H,N/A,8536,50,170.720,75605,N/A,45870.70,N/A
HW_BACT_07-02-25,LD_H_25_2,R2,BL1 - BL1-H,N/A,7488,50,149.760,85675,N/A,39450.10,N/A
HW_BACT_07-02-25,LD_H_25_2,R1,BL1 - BL1-H,N/A,8536,50,170.720,75605,N/A,45870.70,N/A
HW_BACT_07-02-25,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,8536,50,170.720,2511,1763,1740.32,1864.65
HW_BACT_07-02-25,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,6486,50,129.720,97338,1201,28033.60,647.58
HW_BACT_07-02-25,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,8536,50,170.720,75605,1763,45870.70,1864.65
HW_BACT_07-02-25,LD_H_25_3,All Events,BL1 - BL1-H,N/A,23214,50,464.280,52140,N/A,39721.97,N/A
HW_BACT_07-02-25,LD_H_25_3,R2,BL1 - BL1-H,N/A,18759,50,375.180,63223,N/A,33211.76,N/A
HW_BACT_07-02-25,LD_H_25_3,R1,BL1 - BL1-H,N/A,23214,50,464.280,52140,N/A,39721.97,N/A
HW_BACT_07-02-25,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,23214,50,464.280,2120,1381,1004.25,1136.42
HW_BACT_07-02-25,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,15922,50,318.440,73517,1272,28066.97,684.20
HW_BACT_07-02-25,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,23214,50,464.280,52140,1381,39721.97,1136.42
HW_BACT_07-02-25,LD_H_30_1,All Events,BL1 - BL1-H,N/A,9331,50,186.620,67556,N/A,46080.93,N/A
HW_BACT_07-02-25,LD_H_30_1,R2,BL1 - BL1-H,N/A,7630,50,152.600,81786,N/A,37937.78,N/A
HW_BACT_07-02-25,LD_H_30_1,R1,BL1 - BL1-H,N/A,9331,50,186.620,67556,N/A,46080.93,N/A
HW_BACT_07-02-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,9331,50,186.620,2495,2041,1575.50,2028.60
HW_BACT_07-02-25,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,6635,50,132.700,92732,1287,27881.26,738.98
HW_BACT_07-02-25,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,9331,50,186.620,67556,2041,46080.93,2028.60
HW_BACT_07-02-25,LD_H_30_2,All Events,BL1 - BL1-H,N/A,14352,50,287.040,36880,N/A,39006.99,N/A
HW_BACT_07-02-25,LD_H_30_2,R2,BL1 - BL1-H,N/A,9306,50,186.120,55123,N/A,37114.56,N/A
HW_BACT_07-02-25,LD_H_30_2,R1,BL1 - BL1-H,N/A,14352,50,287.040,36880,N/A,39006.99,N/A
HW_BACT_07-02-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,14352,50,287.040,2426,1914,1525.94,1913.45
HW_BACT_07-02-25,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,6666,50,133.320,73343,1476,27490.24,803.99
HW_BACT_07-02-25,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,14352,50,287.040,36880,1914,39006.99,1913.45
HW_BACT_07-02-25,LD_H_30_3,All Events,BL1 - BL1-H,N/A,12410,50,248.200,47230,N/A,47620.74,N/A
HW_BACT_07-02-25,LD_H_30_3,R2,BL1 - BL1-H,N/A,8292,50,165.840,68931,N/A,43632.05,N/A
HW_BACT_07-02-25,LD_H_30_3,R1,BL1 - BL1-H,N/A,12410,50,248.200,47230,N/A,47620.74,N/A
HW_BACT_07-02-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,12410,50,248.200,2534,2039,1713.66,2153.11
HW_BACT_07-02-25,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,6246,50,124.920,88513,1247,32241.36,766.92
HW_BACT_07-02-25,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,12410,50,248.200,47230,2039,47620.74,2153.11
HW_BACT_07-02-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,5630,50,112.600,38697,N/A,47312.42,N/A
HW_BACT_07-02-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,3661,50,73.220,57455,N/A,48020.75,N/A
HW_BACT_07-02-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,5630,50,112.600,38697,N/A,47312.42,N/A
HW_BACT_07-02-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,5630,50,112.600,2320,1904,1682.11,1762.07
HW_BACT_07-02-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,2159,50,43.180,90448,1215,36816.59,977.76
HW_BACT_07-02-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,5630,50,112.600,38697,1904,47312.42,1762.07
HW_BACT_07-02-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,3885,50,77.700,61383,N/A,46289.52,N/A
HW_BACT_07-02-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,3496,50,69.920,67541,N/A,43654.16,N/A
HW_BACT_07-02-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,3885,50,77.700,61383,N/A,46289.52,N/A
HW_BACT_07-02-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,3885,50,77.700,2734,2348,2213.92,2281.15
HW_BACT_07-02-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,2482,50,49.640,88800,1418,34626.54,1228.22
HW_BACT_07-02-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,3885,50,77.700,61383,2348,46289.52,2281.15
HW_BACT_07-02-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,9899,50,197.980,34547,N/A,38949.11,N/A
HW_BACT_07-02-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,6764,50,135.280,48019,N/A,35104.82,N/A
HW_BACT_07-02-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,9899,50,197.980,34547,N/A,38949.11,N/A
HW_BACT_07-02-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,9899,50,197.980,2360,1748,1363.46,1575.38
HW_BACT_07-02-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,4661,50,93.220,65263,1422,34658.26,1018.41
HW_BACT_07-02-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,9899,50,197.980,34547,1748,38949.11,1575.38
HW_BACT_07-02-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,48254,50,965.080,42667,N/A,19913.06,N/A
HW_BACT_07-02-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,46787,50,935.740,43766,N/A,17900.35,N/A
HW_BACT_07-02-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,48254,50,965.080,42667,N/A,19913.06,N/A
HW_BACT_07-02-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,48254,50,965.080,1988,888,1107.31,1112.46
HW_BACT_07-02-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,45342,50,906.840,44911,692,18189.77,499.25
HW_BACT_07-02-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,48254,50,965.080,42667,888,19913.06,1112.46
HW_BACT_07-02-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,9133,50,182.660,35491,N/A,39348.66,N/A
HW_BACT_07-02-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,6763,50,135.260,45309,N/A,33787.29,N/A
HW_BACT_07-02-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,9133,50,182.660,35491,N/A,39348.66,N/A
HW_BACT_07-02-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,9133,50,182.660,2352,1658,1546.12,1666.51
HW_BACT_07-02-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,4834,50,96.680,60284,1165,38662.47,979.46
HW_BACT_07-02-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,9133,50,182.660,35491,1658,39348.66,1666.51
HW_BACT_07-02-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,39814,50,796.280,45840,N/A,21422.07,N/A
HW_BACT_07-02-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,38864,50,777.280,46884,N/A,20600.77,N/A
HW_BACT_07-02-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,39814,50,796.280,45840,N/A,21422.07,N/A
HW_BACT_07-02-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,39814,50,796.280,2100,1211,1260.95,1343.17
HW_BACT_07-02-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,35791,50,715.820,49559,923,18913.30,443.59
HW_BACT_07-02-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,39814,50,796.280,45840,1211,21422.07,1343.17
HW_BACT_07-02-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,22315,50,446.300,43403,N/A,25670.04,N/A
HW_BACT_07-02-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,20549,50,410.980,46823,N/A,23221.58,N/A
HW_BACT_07-02-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,22315,50,446.300,43403,N/A,25670.04,N/A
HW_BACT_07-02-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,22315,50,446.300,2136,1248,1282.96,1496.08
HW_BACT_07-02-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,18254,50,365.080,50880,839,21215.96,432.37
HW_BACT_07-02-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,22315,50,446.300,43403,1248,25670.04,1496.08
HW_BACT_07-02-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,12720,50,254.400,68218,N/A,52940.73,N/A
HW_BACT_07-02-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,12005,50,240.100,68526,N/A,41026.81,N/A
HW_BACT_07-02-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,12720,50,254.400,68218,N/A,52940.73,N/A
HW_BACT_07-02-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,12720,50,254.400,2781,2309,2198.12,2196.83
HW_BACT_07-02-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,9414,50,188.280,86927,1444,41736.90,1042.43
HW_BACT_07-02-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,12720,50,254.400,68218,2309,52940.73,2196.83
HW_BACT_07-02-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,8863,50,177.260,67829,N/A,41773.87,N/A
HW_BACT_07-02-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,8051,50,161.020,74348,N/A,38172.15,N/A
HW_BACT_07-02-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,8863,50,177.260,67829,N/A,41773.87,N/A
HW_BACT_07-02-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,8863,50,177.260,2237,1796,1243.95,2202.62
HW_BACT_07-02-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6716,50,134.320,87049,1136,27469.96,729.29
HW_BACT_07-02-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,8863,50,177.260,67829,1796,41773.87,2202.62
HW_BACT_07-02-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,7351,50,147.020,68795,N/A,40542.33,N/A
HW_BACT_07-02-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,6662,50,133.240,75204,N/A,35570.00,N/A
HW_BACT_07-02-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,7351,50,147.020,68795,N/A,40542.33,N/A
HW_BACT_07-02-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7351,50,147.020,2214,1926,1165.54,2147.58
HW_BACT_07-02-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,5612,50,112.240,88097,1198,23798.56,686.32
HW_BACT_07-02-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,7351,50,147.020,68795,1926,40542.33,2147.58
HW_BACT_07-02-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,10007,50,200.140,71792,N/A,39736.33,N/A
HW_BACT_07-02-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,9202,50,184.040,77394,N/A,34368.52,N/A
HW_BACT_07-02-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,10007,50,200.140,71792,N/A,39736.33,N/A
HW_BACT_07-02-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,10007,50,200.140,2128,1707,984.69,1904.16
HW_BACT_07-02-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,7959,50,159.180,88520,1162,23504.65,653.72
HW_BACT_07-02-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,10007,50,200.140,71792,1707,39736.33,1904.16
HW_BACT_07-02-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,10626,50,212.520,73297,N/A,43616.19,N/A
HW_BACT_07-02-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,9800,50,196.000,79115,N/A,40036.18,N/A
HW_BACT_07-02-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,10626,50,212.520,73297,N/A,43616.19,N/A
HW_BACT_07-02-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,10626,50,212.520,2307,1580,1233.90,1733.78
HW_BACT_07-02-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,8406,50,168.120,90656,1106,30804.05,660.47
HW_BACT_07-02-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,10626,50,212.520,73297,1580,43616.19,1733.78
HW_BACT_07-02-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,20154,50,403.080,68826,N/A,35907.64,N/A
HW_BACT_07-02-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,18526,50,370.520,74556,N/A,31370.44,N/A
HW_BACT_07-02-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,20154,50,403.080,68826,N/A,35907.64,N/A
HW_BACT_07-02-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,20154,50,403.080,2339,1846,1394.96,1686.67
HW_BACT_07-02-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,16268,50,325.360,83431,1464,21800.60,673.82
HW_BACT_07-02-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,20154,50,403.080,68826,1846,35907.64,1686.67
HW_BACT_07-02-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,10404,50,208.080,69629,N/A,43934.19,N/A
HW_BACT_07-02-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,9251,50,185.020,77859,N/A,39223.96,N/A
HW_BACT_07-02-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,10404,50,208.080,69629,N/A,43934.19,N/A
HW_BACT_07-02-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,10404,50,208.080,2437,1791,1483.48,1856.31
HW_BACT_07-02-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,7972,50,159.440,88934,1276,30194.61,725.66
HW_BACT_07-02-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,10404,50,208.080,69629,1791,43934.19,1856.31
HW_BACT_07-02-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,9241,50,184.820,71867,N/A,43655.98,N/A
HW_BACT_07-02-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,8110,50,162.200,81307,N/A,37501.20,N/A
HW_BACT_07-02-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,9241,50,184.820,71867,N/A,43655.98,N/A
HW_BACT_07-02-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,9241,50,184.820,2350,1680,1345.65,1835.58
HW_BACT_07-02-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,7239,50,144.780,90144,1260,29648.55,737.18
HW_BACT_07-02-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,9241,50,184.820,71867,1680,43655.98,1835.58
HW_BACT_07-02-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,8733,50,174.660,67318,N/A,44079.04,N/A
HW_BACT_07-02-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,7532,50,150.640,77448,N/A,38475.89,N/A
HW_BACT_07-02-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,8733,50,174.660,67318,N/A,44079.04,N/A
HW_BACT_07-02-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,8733,50,174.660,2442,1781,1368.41,1848.40
HW_BACT_07-02-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,6562,50,131.240,87761,1295,29888.43,724.40
HW_BACT_07-02-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,8733,50,174.660,67318,1781,44079.04,1848.40
HW_BACT_07-02-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,23155,50,463.100,47369,N/A,24825.75,N/A
HW_BACT_07-02-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,22739,50,454.780,48168,N/A,24277.77,N/A
HW_BACT_07-02-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,23155,50,463.100,47369,N/A,24825.75,N/A
HW_BACT_07-02-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,23155,50,463.100,2027,1137,1035.97,1542.91
HW_BACT_07-02-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,20966,50,419.320,50637,815,23275.08,741.96
HW_BACT_07-02-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,23155,50,463.100,47369,1137,24825.75,1542.91
HW_BACT_07-02-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,16849,50,336.980,49531,N/A,27911.28,N/A
HW_BACT_07-02-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,16381,50,327.620,50805,N/A,26875.85,N/A
HW_BACT_07-02-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,16849,50,336.980,49531,N/A,27911.28,N/A
HW_BACT_07-02-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,16849,50,336.980,1996,1093,979.07,1492.97
HW_BACT_07-02-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,15357,50,307.140,53084,814,26217.30,773.72
HW_BACT_07-02-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,16849,50,336.980,49531,1093,27911.28,1492.97
HW_BACT_07-02-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,7065,50,141.300,44611,N/A,36153.27,N/A
HW_BACT_07-02-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,6229,50,124.580,50040,N/A,34486.84,N/A
HW_BACT_07-02-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,7065,50,141.300,44611,N/A,36153.27,N/A
HW_BACT_07-02-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,7065,50,141.300,2601,2744,1682.00,2606.79
HW_BACT_07-02-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,3905,50,78.100,67488,1486,31820.64,1338.26
HW_BACT_07-02-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,7065,50,141.300,44611,2744,36153.27,2606.79
HW_BACT_07-02-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,5348,50,106.960,61642,N/A,47025.92,N/A
HW_BACT_07-02-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,4311,50,86.220,75682,N/A,41552.19,N/A
HW_BACT_07-02-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,5348,50,106.960,61642,N/A,47025.92,N/A
HW_BACT_07-02-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,5348,50,106.960,2628,2111,1920.10,2236.44
HW_BACT_07-02-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3575,50,71.500,89403,1237,31159.99,736.26
HW_BACT_07-02-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,5348,50,106.960,61642,2111,47025.92,2236.44
HW_BACT_07-02-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,5497,50,109.940,58237,N/A,42222.35,N/A
HW_BACT_07-02-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,4988,50,99.760,63797,N/A,40096.44,N/A
HW_BACT_07-02-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,5497,50,109.940,58237,N/A,42222.35,N/A
HW_BACT_07-02-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,5497,50,109.940,2687,2121,1909.88,2033.74
HW_BACT_07-02-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,3587,50,71.740,83342,1382,29119.78,858.02
HW_BACT_07-02-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,5497,50,109.940,58237,2121,42222.35,2033.74
HW_BACT_07-02-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,4465,50,89.300,45672,N/A,44990.50,N/A
HW_BACT_07-02-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,3728,50,74.560,54064,N/A,44693.67,N/A
HW_BACT_07-02-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,4465,50,89.300,45672,N/A,44990.50,N/A
HW_BACT_07-02-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4465,50,89.300,3146,2700,2471.95,2603.75
HW_BACT_07-02-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2215,50,44.300,82435,1204,36373.54,927.76
HW_BACT_07-02-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,4465,50,89.300,45672,2700,44990.50,2603.75
HW_BACT_07-02-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,4587,50,91.740,39070,N/A,41787.65,N/A
HW_BACT_07-02-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,3895,50,77.900,45309,N/A,42008.56,N/A
HW_BACT_07-02-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,4587,50,91.740,39070,N/A,41787.65,N/A
HW_BACT_07-02-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,4587,50,91.740,3316,3200,2671.59,2685.40
HW_BACT_07-02-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1776,50,35.520,83670,1236,33699.42,876.44
HW_BACT_07-02-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,4587,50,91.740,39070,3200,41787.65,2685.40
HW_BACT_07-02-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,4591,50,91.820,50075,N/A,44131.30,N/A
HW_BACT_07-02-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,4089,50,81.780,55778,N/A,43301.12,N/A
HW_BACT_07-02-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,4591,50,91.820,50075,N/A,44131.30,N/A
HW_BACT_07-02-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,4591,50,91.820,3130,2727,2440.89,2599.19
