Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-30-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1600,50,32.000,84743,1122,38123.16,858.87
HW_BACT_6-30-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3022,50,60.440,50292,2433,46364.25,2484.10
HW_BACT_6-30-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,32403,50,648.060,47927,N/A,32225.14,N/A
HW_BACT_6-30-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,30858,50,617.160,49121,N/A,26093.33,N/A
HW_BACT_6-30-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,32403,50,648.060,47927,N/A,32225.14,N/A
HW_BACT_6-30-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,32403,50,648.060,2075,1262,1174.81,1345.33
HW_BACT_6-30-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,29289,50,585.780,51877,1081,28538.75,924.40
HW_BACT_6-30-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,32403,50,648.060,47927,1262,32225.14,1345.33
HW_BACT_6-30-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,43680,50,873.600,36424,N/A,32400.47,N/A
HW_BACT_6-30-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,40104,50,802.080,38543,N/A,27359.69,N/A
HW_BACT_6-30-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,43680,50,873.600,36424,N/A,32400.47,N/A
HW_BACT_6-30-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,43680,50,873.600,2067,1266,1173.90,1248.98
HW_BACT_6-30-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,32323,50,646.460,45827,1102,28819.68,984.92
HW_BACT_6-30-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,43680,50,873.600,36424,1266,32400.47,1248.98
HW_BACT_6-30-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,33743,50,674.860,41794,N/A,31741.52,N/A
HW_BACT_6-30-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,32618,50,652.360,41991,N/A,24331.48,N/A
HW_BACT_6-30-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,33743,50,674.860,41794,N/A,31741.52,N/A
HW_BACT_6-30-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,33743,50,674.860,1977,1057,999.25,1032.03
HW_BACT_6-30-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,30818,50,616.360,44738,980,28426.39,769.90
HW_BACT_6-30-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,33743,50,674.860,41794,1057,31741.52,1032.03
HW_BACT_6-30-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,46290,50,925.800,32240,N/A,19510.35,N/A
HW_BACT_6-30-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,44912,50,898.240,32888,N/A,16914.21,N/A
HW_BACT_6-30-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,46290,50,925.800,32240,N/A,19510.35,N/A
HW_BACT_6-30-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,46290,50,925.800,1960,879,987.47,976.31
HW_BACT_6-30-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,41636,50,832.720,34862,782,18389.74,553.13
HW_BACT_6-30-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,46290,50,925.800,32240,879,19510.35,976.31
HW_BACT_6-30-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,57007,50,1140.140,29804,N/A,22359.73,N/A
HW_BACT_6-30-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,55275,50,1105.500,30434,N/A,20267.98,N/A
HW_BACT_6-30-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,57007,50,1140.140,29804,N/A,22359.73,N/A
HW_BACT_6-30-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,57007,50,1140.140,2012,1084,1068.29,1257.08
HW_BACT_6-30-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,46172,50,923.440,34624,827,21411.13,517.91
HW_BACT_6-30-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,57007,50,1140.140,29804,1084,22359.73,1257.08
HW_BACT_6-30-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,39849,50,796.980,27848,N/A,23107.68,N/A
HW_BACT_6-30-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,37579,50,751.580,29074,N/A,20145.07,N/A
HW_BACT_6-30-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,39849,50,796.980,27848,N/A,23107.68,N/A
HW_BACT_6-30-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,39849,50,796.980,1921,780,959.55,823.41
HW_BACT_6-30-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,30493,50,609.860,34211,715,21761.74,474.21
HW_BACT_6-30-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,39849,50,796.980,27848,780,23107.68,823.41
HW_BACT_6-30-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,62231,50,1244.620,35101,N/A,23181.41,N/A
HW_BACT_6-30-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,60883,50,1217.660,35398,N/A,19213.69,N/A
HW_BACT_6-30-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,62231,50,1244.620,35101,N/A,23181.41,N/A
HW_BACT_6-30-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,62231,50,1244.620,2110,1182,1202.60,1275.01
HW_BACT_6-30-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,55131,50,1102.620,38053,942,20843.14,588.27
HW_BACT_6-30-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,62231,50,1244.620,35101,1182,23181.41,1275.01
HW_BACT_6-30-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,55561,50,1111.220,33638,N/A,18839.35,N/A
HW_BACT_6-30-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,53841,50,1076.820,34479,N/A,17147.96,N/A
HW_BACT_6-30-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,55561,50,1111.220,33638,N/A,18839.35,N/A
HW_BACT_6-30-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,55561,50,1111.220,2059,1043,1132.63,1243.22
HW_BACT_6-30-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,49018,50,980.360,36643,847,17399.36,622.55
HW_BACT_6-30-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,55561,50,1111.220,33638,1043,18839.35,1243.22
HW_BACT_6-30-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,20272,50,405.440,37432,N/A,41195.30,N/A
HW_BACT_6-30-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,17706,50,354.120,40034,N/A,29334.32,N/A
HW_BACT_6-30-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,20272,50,405.440,37432,N/A,41195.30,N/A
HW_BACT_6-30-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,20272,50,405.440,2095,1193,1231.16,1413.08
HW_BACT_6-30-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,14313,50,286.260,45538,1021,27539.67,897.41
HW_BACT_6-30-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,20272,50,405.440,37432,1193,41195.30,1413.08
HW_BACT_6-30-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,18500,50,370.000,36574,N/A,31323.18,N/A
HW_BACT_6-30-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,16101,50,322.020,41194,N/A,28874.41,N/A
HW_BACT_6-30-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,18500,50,370.000,36574,N/A,31323.18,N/A
HW_BACT_6-30-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,18500,50,370.000,2069,1292,1133.84,1324.44
HW_BACT_6-30-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,13136,50,262.720,48663,1163,29067.62,897.32
HW_BACT_6-30-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,18500,50,370.000,36574,1292,31323.18,1324.44
HW_BACT_6-30-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,17732,50,354.640,35123,N/A,29895.58,N/A
HW_BACT_6-30-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,15763,50,315.260,38869,N/A,28095.88,N/A
HW_BACT_6-30-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,17732,50,354.640,35123,N/A,29895.58,N/A
HW_BACT_6-30-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,17732,50,354.640,2045,1228,1161.04,1326.55
HW_BACT_6-30-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,12307,50,246.140,47282,1107,27247.26,855.60
HW_BACT_6-30-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,17732,50,354.640,35123,1228,29895.58,1326.55
HW_BACT_6-30-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,29571,50,591.420,23695,N/A,25968.00,N/A
HW_BACT_6-30-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,27344,50,546.880,24957,N/A,22583.43,N/A
HW_BACT_6-30-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,29571,50,591.420,23695,N/A,25968.00,N/A
HW_BACT_6-30-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,29571,50,591.420,1937,868,1012.31,1000.87
HW_BACT_6-30-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,19558,50,391.160,31952,788,25431.96,491.17
HW_BACT_6-30-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,29571,50,591.420,23695,868,25968.00,1000.87
HW_BACT_6-30-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,30969,50,619.380,27374,N/A,27895.50,N/A
HW_BACT_6-30-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,29089,50,581.780,28397,N/A,23351.20,N/A
HW_BACT_6-30-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,30969,50,619.380,27374,N/A,27895.50,N/A
HW_BACT_6-30-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,30969,50,619.380,1937,837,1011.22,968.18
HW_BACT_6-30-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,22943,50,458.860,34135,764,26019.03,493.13
HW_BACT_6-30-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,30969,50,619.380,27374,837,27895.50,968.18
HW_BACT_6-30-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,36692,50,733.840,31031,N/A,23443.94,N/A
HW_BACT_6-30-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,35633,50,712.660,31626,N/A,21366.74,N/A
HW_BACT_6-30-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,36692,50,733.840,31031,N/A,23443.94,N/A
HW_BACT_6-30-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,36692,50,733.840,1955,861,984.59,960.18
HW_BACT_6-30-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,31474,50,629.480,34678,795,21841.26,525.30
HW_BACT_6-30-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,36692,50,733.840,31031,861,23443.94,960.18
HW_BACT_6-30-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,31974,50,639.480,34193,N/A,41984.16,N/A
HW_BACT_6-30-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,30678,50,613.560,33429,N/A,25512.71,N/A
HW_BACT_6-30-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,31974,50,639.480,34193,N/A,41984.16,N/A
HW_BACT_6-30-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,31974,50,639.480,2137,1089,1403.94,1287.62
HW_BACT_6-30-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,24993,50,499.860,38472,868,26400.50,603.41
HW_BACT_6-30-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,31974,50,639.480,34193,1089,41984.16,1287.62
HW_BACT_6-30-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,31676,50,633.520,32795,N/A,28544.94,N/A
HW_BACT_6-30-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,30471,50,609.420,33402,N/A,24900.94,N/A
HW_BACT_6-30-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,31676,50,633.520,32795,N/A,28544.94,N/A
HW_BACT_6-30-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,31676,50,633.520,2108,1109,1271.65,1315.06
HW_BACT_6-30-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,24025,50,480.500,40191,852,27860.66,593.78
HW_BACT_6-30-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,31676,50,633.520,32795,1109,28544.94,1315.06
HW_BACT_6-30-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,32095,50,641.900,32723,N/A,27656.44,N/A
HW_BACT_6-30-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,30990,50,619.800,33416,N/A,24860.77,N/A
HW_BACT_6-30-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,32095,50,641.900,32723,N/A,27656.44,N/A
HW_BACT_6-30-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,32095,50,641.900,2088,1078,1249.10,1274.93
HW_BACT_6-30-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,25878,50,517.560,38008,841,26645.07,568.85
HW_BACT_6-30-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,32095,50,641.900,32723,1078,27656.44,1274.93
HW_BACT_6-30-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,39234,50,784.680,40822,N/A,26273.38,N/A
HW_BACT_6-30-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,37907,50,758.140,41522,N/A,21488.95,N/A
HW_BACT_6-30-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,39234,50,784.680,40822,N/A,26273.38,N/A
HW_BACT_6-30-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,39234,50,784.680,1934,1053,876.13,1348.98
HW_BACT_6-30-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,35034,50,700.680,44637,827,23524.98,659.36
HW_BACT_6-30-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,39234,50,784.680,40822,1053,26273.38,1348.98
HW_BACT_6-30-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,34097,50,681.940,38163,N/A,28316.93,N/A
HW_BACT_6-30-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,32302,50,646.040,39367,N/A,22112.74,N/A
HW_BACT_6-30-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,34097,50,681.940,38163,N/A,28316.93,N/A
HW_BACT_6-30-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,34097,50,681.940,1927,1062,892.54,1392.48
HW_BACT_6-30-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,29150,50,583.000,43249,822,24569.75,679.86
HW_BACT_6-30-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,34097,50,681.940,38163,1062,28316.93,1392.48
HW_BACT_6-30-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,51425,50,1028.500,32709,N/A,32557.46,N/A
HW_BACT_6-30-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,50196,50,1003.920,31997,N/A,20286.32,N/A
HW_BACT_6-30-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,51425,50,1028.500,32709,N/A,32557.46,N/A
HW_BACT_6-30-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,51425,50,1028.500,1991,927,1110.85,998.74
HW_BACT_6-30-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,45147,50,902.940,34476,781,22286.49,512.90
HW_BACT_6-30-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,51425,50,1028.500,32709,927,32557.46,998.74
HW_BACT_6-30-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,58376,50,1167.520,30374,N/A,23851.19,N/A
HW_BACT_6-30-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,56920,50,1138.400,30601,N/A,18878.22,N/A
HW_BACT_6-30-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,58376,50,1167.520,30374,N/A,23851.19,N/A
HW_BACT_6-30-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,58376,50,1167.520,1976,915,1043.20,915.60
HW_BACT_6-30-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,50323,50,1006.460,33801,812,21783.11,547.79
HW_BACT_6-30-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,58376,50,1167.520,30374,915,23851.19,915.60
HW_BACT_6-30-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,46523,50,930.460,39002,N/A,42455.93,N/A
HW_BACT_6-30-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,44318,50,886.360,38071,N/A,25653.08,N/A
HW_BACT_6-30-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,46523,50,930.460,39002,N/A,42455.93,N/A
HW_BACT_6-30-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,46523,50,930.460,2010,854,1120.60,842.28
HW_BACT_6-30-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,40015,50,800.300,43458,812,37611.30,665.76
HW_BACT_6-30-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,46523,50,930.460,39002,854,42455.93,842.28
HW_BACT_6-30-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,42360,50,847.200,30263,N/A,31831.36,N/A
HW_BACT_6-30-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,38209,50,764.180,32311,N/A,24510.70,N/A
HW_BACT_6-30-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,42360,50,847.200,30263,N/A,31831.36,N/A
HW_BACT_6-30-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,42360,50,847.200,1960,835,1020.37,767.69
HW_BACT_6-30-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,28167,50,563.340,41849,732,28198.66,519.12
HW_BACT_6-30-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,42360,50,847.200,30263,835,31831.36,767.69
HW_BACT_6-30-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,37535,50,750.700,33511,N/A,26163.48,N/A
HW_BACT_6-30-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,35741,50,714.820,34480,N/A,20963.29,N/A
HW_BACT_6-30-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,37535,50,750.700,33511,N/A,26163.48,N/A
HW_BACT_6-30-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,37535,50,750.700,1998,866,1021.66,827.77
HW_BACT_6-30-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,32470,50,649.400,37449,808,22794.29,538.17
HW_BACT_6-30-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,37535,50,750.700,33511,866,26163.48,827.77
HW_BACT_6-30-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,39345,50,786.900,34001,N/A,25199.13,N/A
HW_BACT_6-30-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,37627,50,752.540,34971,N/A,21418.05,N/A
HW_BACT_6-30-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,39345,50,786.900,34001,N/A,25199.13,N/A
HW_BACT_6-30-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,39345,50,786.900,1984,864,1007.96,832.08
HW_BACT_6-30-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,34211,50,684.220,37895,803,22511.30,530.00
HW_BACT_6-30-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,39345,50,786.900,34001,864,25199.13,832.08
HW_BACT_6-30-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,16087,50,321.740,30571,N/A,27373.39,N/A
HW_BACT_6-30-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,13496,50,269.920,35411,N/A,24246.11,N/A
HW_BACT_6-30-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,16087,50,321.740,30571,N/A,27373.39,N/A
HW_BACT_6-30-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,16087,50,321.740,1852,782,838.61,831.45
HW_BACT_6-30-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,11513,50,230.260,40471,743,26145.79,561.90
HW_BACT_6-30-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,16087,50,321.740,30571,782,27373.39,831.45
HW_BACT_6-30-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,22200,50,444.000,39569,N/A,35023.94,N/A
HW_BACT_6-30-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,18414,50,368.280,46616,N/A,32382.27,N/A
HW_BACT_6-30-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,22200,50,444.000,39569,N/A,35023.94,N/A
HW_BACT_6-30-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,22200,50,444.000,2027,1248,1110.73,1280.83
HW_BACT_6-30-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,15340,50,306.800,54535,1085,31618.84,892.65
HW_BACT_6-30-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,22200,50,444.000,39569,1248,35023.94,1280.83
HW_BACT_6-30-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,40183,50,803.660,28377,N/A,25492.56,N/A
HW_BACT_6-30-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,39112,50,782.240,28648,N/A,21531.28,N/A
HW_BACT_6-30-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,40183,50,803.660,28377,N/A,25492.56,N/A
HW_BACT_6-30-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,40183,50,803.660,1993,937,1125.30,1099.88
HW_BACT_6-30-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,32144,50,642.880,33023,752,24628.37,489.34
HW_BACT_6-30-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,40183,50,803.660,28377,937,25492.56,1099.88
HW_BACT_6-30-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,35129,50,702.580,33533,N/A,26342.94,N/A
HW_BACT_6-30-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,33525,50,670.500,34565,N/A,22626.76,N/A
HW_BACT_6-30-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,35129,50,702.580,33533,N/A,26342.94,N/A
HW_BACT_6-30-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,35129,50,702.580,1956,855,986.27,851.18
HW_BACT_6-30-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,29665,50,593.300,38304,805,23740.59,575.08
HW_BACT_6-30-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,35129,50,702.580,33533,855,26342.94,851.18
HW_BACT_6-30-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,38454,50,769.080,24147,N/A,27320.58,N/A
HW_BACT_6-30-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,32067,50,641.340,27984,N/A,26254.65,N/A
HW_BACT_6-30-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,38454,50,769.080,24147,N/A,27320.58,N/A
HW_BACT_6-30-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,38454,50,769.080,1945,832,1055.20,894.50
HW_BACT_6-30-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,19747,50,394.940,41388,726,28582.41,495.62
HW_BACT_6-30-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,38454,50,769.080,24147,832,27320.58,894.50
HW_BACT_6-30-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,33333,50,666.660,29755,N/A,24316.74,N/A
HW_BACT_6-30-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,31851,50,637.020,30751,N/A,21735.58,N/A
HW_BACT_6-30-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,33333,50,666.660,29755,N/A,24316.74,N/A
HW_BACT_6-30-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,33333,50,666.660,2023,814,1122.81,815.67
HW_BACT_6-30-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,27521,50,550.420,34153,746,23024.44,480.19
HW_BACT_6-30-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,33333,50,666.660,29755,814,24316.74,815.67
HW_BACT_6-30-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,29406,50,588.120,28228,N/A,25613.73,N/A
HW_BACT_6-30-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,27931,50,558.620,28954,N/A,21362.31,N/A
HW_BACT_6-30-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,29406,50,588.120,28228,N/A,25613.73,N/A
HW_BACT_6-30-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,29406,50,588.120,2017,795,1130.89,852.36
HW_BACT_6-30-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,24973,50,499.460,31669,720,25653.43,520.22
HW_BACT_6-30-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,29406,50,588.120,28228,795,25613.73,852.36
HW_BACT_6-30-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,24806,50,496.120,34045,N/A,26917.79,N/A
HW_BACT_6-30-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,23657,50,473.140,35100,N/A,22907.88,N/A
HW_BACT_6-30-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,24806,50,496.120,34045,N/A,26917.79,N/A
HW_BACT_6-30-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,24806,50,496.120,2166,1010,1316.48,1122.13
HW_BACT_6-30-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,20306,50,406.120,39624,818,25666.73,536.52
HW_BACT_6-30-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,24806,50,496.120,34045,1010,26917.79,1122.13
