Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-24-25_ST2,OTB_H_25_3,R2,BL1 - BL1-H,N/A,4170,50,83.400,40381,N/A,24269.55,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_3,R1,BL1 - BL1-H,N/A,4318,50,86.360,40240,N/A,29917.13,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,4318,50,86.360,1952,767,932.26,800.84
HW_BACT_6-24-25_ST2,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,3958,50,79.160,43259,753,29391.93,614.58
HW_BACT_6-24-25_ST2,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,4318,50,86.360,40240,767,29917.13,800.84
HW_BACT_6-24-25_ST2,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,5561,50,111.220,42544,N/A,30623.43,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_1,R2,BL1 - BL1-H,N/A,5405,50,108.100,42540,N/A,24424.85,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_1,R1,BL1 - BL1-H,N/A,5561,50,111.220,42544,N/A,30623.43,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,5561,50,111.220,2009,900,1024.49,948.66
HW_BACT_6-24-25_ST2,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,5175,50,103.500,44883,871,29489.97,792.56
HW_BACT_6-24-25_ST2,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,5561,50,111.220,42544,900,30623.43,948.66
HW_BACT_6-24-25_ST2,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,4886,50,97.720,45591,N/A,35964.46,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_3,R2,BL1 - BL1-H,N/A,4720,50,94.400,44995,N/A,25637.77,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_3,R1,BL1 - BL1-H,N/A,4886,50,97.720,45591,N/A,35964.46,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,4886,50,97.720,2006,904,1054.48,999.26
HW_BACT_6-24-25_ST2,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,4539,50,90.780,48137,880,34527.83,844.03
HW_BACT_6-24-25_ST2,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,4886,50,97.720,45591,904,35964.46,999.26
HW_BACT_6-24-25_ST2,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,3339,50,66.780,41959,N/A,25674.20,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_1,R2,BL1 - BL1-H,N/A,3218,50,64.360,43241,N/A,24272.14,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_1,R1,BL1 - BL1-H,N/A,3339,50,66.780,41959,N/A,25674.20,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,3339,50,66.780,1914,959,875.46,1468.13
HW_BACT_6-24-25_ST2,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,2940,50,58.800,46450,771,23543.63,707.25
HW_BACT_6-24-25_ST2,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,3339,50,66.780,41959,959,25674.20,1468.13
HW_BACT_6-24-25_ST2,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,2680,50,53.600,42696,N/A,25465.44,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_2,R2,BL1 - BL1-H,N/A,2600,50,52.000,43588,N/A,23530.73,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_2,R1,BL1 - BL1-H,N/A,2680,50,53.600,42696,N/A,25465.44,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,2680,50,53.600,1909,918,859.38,1363.63
HW_BACT_6-24-25_ST2,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,2428,50,48.560,45915,765,23873.61,799.27
HW_BACT_6-24-25_ST2,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,2680,50,53.600,42696,918,25465.44,1363.63
HW_BACT_6-24-25_ST2,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,4187,50,83.740,46467,N/A,76324.09,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_3,R2,BL1 - BL1-H,N/A,3687,50,73.740,42620,N/A,33664.60,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_3,R1,BL1 - BL1-H,N/A,4187,50,83.740,46467,N/A,76324.09,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,4187,50,83.740,2125,694,1132.28,1150.56
HW_BACT_6-24-25_ST2,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,2733,50,54.660,45692,711,25751.25,759.20
HW_BACT_6-24-25_ST2,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,4187,50,83.740,46467,694,76324.09,1150.56
HW_BACT_6-24-25_ST2,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,2171,50,43.420,38551,N/A,25575.80,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_1,R2,BL1 - BL1-H,N/A,2076,50,41.520,39915,N/A,23971.66,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_1,R1,BL1 - BL1-H,N/A,2171,50,43.420,38551,N/A,25575.80,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2171,50,43.420,2042,997,1113.59,1136.18
HW_BACT_6-24-25_ST2,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,1874,50,37.480,43348,901,23532.04,853.22
HW_BACT_6-24-25_ST2,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,2171,50,43.420,38551,997,25575.80,1136.18
HW_BACT_6-24-25_ST2,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,3029,50,60.580,42510,N/A,28141.25,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_2,R2,BL1 - BL1-H,N/A,2935,50,58.700,43239,N/A,22275.49,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_2,R1,BL1 - BL1-H,N/A,3029,50,60.580,42510,N/A,28141.25,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,3029,50,60.580,2002,854,975.58,1126.75
HW_BACT_6-24-25_ST2,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,2768,50,55.360,45323,759,21679.94,671.32
HW_BACT_6-24-25_ST2,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,3029,50,60.580,42510,854,28141.25,1126.75
HW_BACT_6-24-25_ST2,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,3383,50,67.660,43919,N/A,29577.06,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_3,R2,BL1 - BL1-H,N/A,3300,50,66.000,43975,N/A,23510.48,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_3,R1,BL1 - BL1-H,N/A,3383,50,67.660,43919,N/A,29577.06,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,3383,50,67.660,1992,834,969.20,975.58
HW_BACT_6-24-25_ST2,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,3107,50,62.140,47094,789,28696.11,773.01
HW_BACT_6-24-25_ST2,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,3383,50,67.660,43919,834,29577.06,975.58
HW_BACT_6-24-25_ST2,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,3824,50,76.480,45271,N/A,28796.84,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_1,R2,BL1 - BL1-H,N/A,3693,50,73.860,46366,N/A,26620.71,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_1,R1,BL1 - BL1-H,N/A,3824,50,76.480,45271,N/A,28796.84,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,3824,50,76.480,2014,824,1070.22,960.84
HW_BACT_6-24-25_ST2,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,3515,50,70.300,48530,766,27581.19,710.25
HW_BACT_6-24-25_ST2,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,3824,50,76.480,45271,824,28796.84,960.84
HW_BACT_6-24-25_ST2,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,3868,50,77.360,46868,N/A,31772.65,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_2,R2,BL1 - BL1-H,N/A,3758,50,75.160,47012,N/A,26421.56,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_2,R1,BL1 - BL1-H,N/A,3868,50,77.360,46868,N/A,31772.65,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,3868,50,77.360,2035,810,1095.99,891.18
HW_BACT_6-24-25_ST2,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,3606,50,72.120,49275,780,29961.29,727.17
HW_BACT_6-24-25_ST2,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,3868,50,77.360,46868,810,31772.65,891.18
HW_BACT_6-24-25_ST2,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,3773,50,75.460,47005,N/A,38653.77,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_3,R2,BL1 - BL1-H,N/A,3625,50,72.500,46630,N/A,28056.65,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_3,R1,BL1 - BL1-H,N/A,3773,50,75.460,47005,N/A,38653.77,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,3773,50,75.460,2041,851,1167.85,939.63
HW_BACT_6-24-25_ST2,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,3446,50,68.920,50094,817,34339.39,762.96
HW_BACT_6-24-25_ST2,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,3773,50,75.460,47005,851,38653.77,939.63
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,7068,50,141.360,58701,N/A,99803.15,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,6616,50,132.320,44767,N/A,29702.66,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,7068,50,141.360,58701,N/A,99803.15,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7068,50,141.360,1984,862,1051.74,1213.97
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,6253,50,125.060,47593,773,36643.20,728.56
HW_BACT_6-24-25_ST2,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,7068,50,141.360,58701,862,99803.15,1213.97
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,5540,50,110.800,38991,N/A,27745.23,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,5320,50,106.400,40150,N/A,25688.77,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,5540,50,110.800,38991,N/A,27745.23,N/A
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,5540,50,110.800,1870,805,843.42,929.58
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,4933,50,98.660,42885,767,26789.15,682.87
HW_BACT_6-24-25_ST2,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,5540,50,110.800,38991,805,27745.23,929.58
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,6495,50,129.900,47038,N/A,50396.64,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,6284,50,125.680,44741,N/A,25719.33,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,6495,50,129.900,47038,N/A,50396.64,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,6495,50,129.900,2041,856,1269.96,933.59
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6014,50,120.280,48087,813,34161.62,706.55
HW_BACT_6-24-25_ST2,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,6495,50,129.900,47038,856,50396.64,933.59
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,6280,50,125.600,46280,N/A,41011.95,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,6098,50,121.960,45265,N/A,26186.41,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,6280,50,125.600,46280,N/A,41011.95,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,6280,50,125.600,2005,778,1024.55,772.41
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,5894,50,117.880,48152,773,35420.04,677.50
HW_BACT_6-24-25_ST2,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,6280,50,125.600,46280,778,41011.95,772.41
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,10022,50,200.440,46342,N/A,37293.55,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,9607,50,192.140,46051,N/A,27706.81,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,10022,50,200.440,46342,N/A,37293.55,N/A
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,10022,50,200.440,2024,865,1111.15,936.32
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,9147,50,182.940,49808,868,35221.35,849.73
HW_BACT_6-24-25_ST2,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,10022,50,200.440,46342,865,37293.55,936.32
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,6647,50,132.940,46093,N/A,39956.55,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,6423,50,128.460,44745,N/A,27275.71,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,6647,50,132.940,46093,N/A,39956.55,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,6647,50,132.940,2028,900,1080.80,985.38
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6211,50,124.220,48247,886,37182.03,840.70
HW_BACT_6-24-25_ST2,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,6647,50,132.940,46093,900,39956.55,985.38
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,6148,50,122.960,45342,N/A,39227.76,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,5942,50,118.840,44255,N/A,27181.32,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,6148,50,122.960,45342,N/A,39227.76,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,6148,50,122.960,2045,888,1088.71,997.59
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,5713,50,114.260,47566,872,35495.12,851.73
HW_BACT_6-24-25_ST2,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,6148,50,122.960,45342,888,39227.76,997.59
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,6770,50,135.400,46392,N/A,43041.25,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,6541,50,130.820,44519,N/A,28144.00,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,6770,50,135.400,46392,N/A,43041.25,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,6770,50,135.400,2040,930,1124.24,1009.18
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,6288,50,125.760,48624,905,40122.75,840.54
HW_BACT_6-24-25_ST2,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6770,50,135.400,46392,930,43041.25,1009.18
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,2605,50,52.100,39396,N/A,29167.44,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,2444,50,48.880,41345,N/A,26302.54,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,2605,50,52.100,39396,N/A,29167.44,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,2605,50,52.100,1890,824,904.67,1068.31
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2235,50,44.700,44674,736,27748.99,681.57
HW_BACT_6-24-25_ST2,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,2605,50,52.100,39396,824,29167.44,1068.31
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,15091,50,301.820,41748,N/A,33489.92,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,14607,50,292.140,42438,N/A,31336.87,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,15091,50,301.820,41748,N/A,33489.92,N/A
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,15091,50,301.820,1909,991,849.18,800.83
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,13464,50,269.280,45755,937,33116.78,709.01
HW_BACT_6-24-25_ST2,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,15091,50,301.820,41748,991,33489.92,800.83
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,3334,50,66.680,45695,N/A,29592.00,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,3224,50,64.480,46548,N/A,26298.93,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,3334,50,66.680,45695,N/A,29592.00,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,3334,50,66.680,2042,750,1181.71,870.08
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3045,50,60.900,49185,698,28355.99,623.29
HW_BACT_6-24-25_ST2,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,3334,50,66.680,45695,750,29592.00,870.08
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,4804,50,96.080,45903,N/A,32297.43,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,4624,50,92.480,46312,N/A,26198.05,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,4804,50,96.080,45903,N/A,32297.43,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,4804,50,96.080,2171,948,1632.68,1319.25
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,4272,50,85.440,49960,771,30494.60,750.98
HW_BACT_6-24-25_ST2,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,4804,50,96.080,45903,948,32297.43,1319.25
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,4016,50,80.320,40840,N/A,25188.11,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,3893,50,77.860,41494,N/A,22055.89,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,4016,50,80.320,40840,N/A,25188.11,N/A
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,4016,50,80.320,2026,739,1293.51,886.75
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,3631,50,72.620,43958,679,22758.21,562.26
HW_BACT_6-24-25_ST2,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,4016,50,80.320,40840,739,25188.11,886.75
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,2573,50,51.460,47273,N/A,33160.77,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,2494,50,49.880,47302,N/A,27143.34,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,2573,50,51.460,47273,N/A,33160.77,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,2573,50,51.460,2045,806,1139.01,906.76
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2386,50,47.720,50141,771,32481.71,771.64
HW_BACT_6-24-25_ST2,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,2573,50,51.460,47273,806,33160.77,906.76
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,2719,50,54.380,47453,N/A,35922.56,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,2638,50,52.760,47095,N/A,28798.41,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,2719,50,54.380,47453,N/A,35922.56,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,2719,50,54.380,2023,919,1078.41,1159.26
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2516,50,50.320,50450,857,35183.04,819.66
HW_BACT_6-24-25_ST2,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,2719,50,54.380,47453,919,35922.56,1159.26
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,2848,50,56.960,44567,N/A,32577.27,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,2770,50,55.400,44568,N/A,27025.89,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,2848,50,56.960,44567,N/A,32577.27,N/A
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,2848,50,56.960,2034,759,1044.46,883.26
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2611,50,52.220,47591,725,30338.00,681.54
HW_BACT_6-24-25_ST2,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,2848,50,56.960,44567,759,32577.27,883.26
HW_BACT_6-24-25_ST2,LD_C_20_2,All Events,BL1 - BL1-H,N/A,380,50,7.600,95104,N/A,66626.21,N/A
HW_BACT_6-24-25_ST2,LD_C_20_2,R2,BL1 - BL1-H,N/A,323,50,6.460,103153,N/A,51030.11,N/A
HW_BACT_6-24-25_ST2,LD_C_20_2,R1,BL1 - BL1-H,N/A,380,50,7.600,95104,N/A,66626.21,N/A
HW_BACT_6-24-25_ST2,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,380,50,7.600,2479,2566,1261.24,2662.61
HW_BACT_6-24-25_ST2,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,290,50,5.800,121132,1702,52829.46,927.46
HW_BACT_6-24-25_ST2,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,380,50,7.600,95104,2566,66626.21,2662.61
HW_BACT_6-24-25_ST2,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,2445,50,48.900,56384,N/A,35829.76,N/A
HW_BACT_6-24-25_ST2,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,2300,50,46.000,59498,N/A,32661.72,N/A
HW_BACT_6-24-25_ST2,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,2445,50,48.900,56384,N/A,35829.76,N/A
HW_BACT_6-24-25_ST2,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,2445,50,48.900,2187,1467,1424.34,1271.63
HW_BACT_6-24-25_ST2,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2151,50,43.020,63099,1418,32773.34,960.37
HW_BACT_6-24-25_ST2,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,2445,50,48.900,56384,1467,35829.76,1271.63
HW_BACT_6-24-25_ST2,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,399,50,7.980,44855,N/A,46110.94,N/A
HW_BACT_6-24-25_ST2,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,305,50,6.100,57719,N/A,45593.45,N/A
HW_BACT_6-24-25_ST2,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,399,50,7.980,44855,N/A,46110.94,N/A
HW_BACT_6-24-25_ST2,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,399,50,7.980,2234,1533,1357.50,1532.40
HW_BACT_6-24-25_ST2,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,226,50,4.520,74673,1376,40436.87,930.82
HW_BACT_6-24-25_ST2,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,399,50,7.980,44855,1533,46110.94,1532.40
HW_BACT_6-24-25_ST2,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,4765,50,95.300,43969,N/A,35588.14,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_2,R2,BL1 - BL1-H,N/A,4637,50,92.740,43248,N/A,24671.11,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_2,R1,BL1 - BL1-H,N/A,4765,50,95.300,43969,N/A,35588.14,N/A
HW_BACT_6-24-25_ST2,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,4765,50,95.300,2014,886,1091.34,895.51
HW_BACT_6-24-25_ST2,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,4474,50,89.480,45931,875,32885.59,805.60
