Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-05-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,8359,50,167.180,78125,1451,36728.34,984.12
HW_BACT_07-05-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,13527,50,270.540,52282,2139,44793.39,1992.94
HW_BACT_07-05-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,43355,50,867.100,45653,N/A,21194.77,N/A
HW_BACT_07-05-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,41995,50,839.900,46841,N/A,18941.16,N/A
HW_BACT_07-05-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,43355,50,867.100,45653,N/A,21194.77,N/A
HW_BACT_07-05-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,43355,50,867.100,2033,922,1095.33,1029.59
HW_BACT_07-05-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,41309,50,826.180,47505,815,19519.32,638.77
HW_BACT_07-05-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,43355,50,867.100,45653,922,21194.77,1029.59
HW_BACT_07-05-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,10626,50,212.520,48187,N/A,47839.86,N/A
HW_BACT_07-05-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,9164,50,183.280,53084,N/A,39061.07,N/A
HW_BACT_07-05-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,10626,50,212.520,48187,N/A,47839.86,N/A
HW_BACT_07-05-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,10626,50,212.520,2340,1759,1470.21,1835.39
HW_BACT_07-05-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,6727,50,134.540,71684,1132,43010.77,851.82
HW_BACT_07-05-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,10626,50,212.520,48187,1759,47839.86,1835.39
HW_BACT_07-05-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,39508,50,790.160,50782,N/A,24604.10,N/A
HW_BACT_07-05-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,37980,50,759.600,52680,N/A,23044.40,N/A
HW_BACT_07-05-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,39508,50,790.160,50782,N/A,24604.10,N/A
HW_BACT_07-05-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,39508,50,790.160,2115,1286,1285.05,1122.31
HW_BACT_07-05-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,36201,50,724.020,54839,1107,21466.84,508.93
HW_BACT_07-05-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,39508,50,790.160,50782,1286,24604.10,1122.31
HW_BACT_07-05-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,26332,50,526.640,49793,N/A,31256.15,N/A
HW_BACT_07-05-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,24875,50,497.500,52415,N/A,29377.45,N/A
HW_BACT_07-05-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,26332,50,526.640,49793,N/A,31256.15,N/A
HW_BACT_07-05-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,26332,50,526.640,2365,2142,1622.22,1634.18
HW_BACT_07-05-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,20648,50,412.960,60991,1733,25431.75,866.67
HW_BACT_07-05-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,26332,50,526.640,49793,2142,31256.15,1634.18
HW_BACT_07-05-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,13928,50,278.560,77414,N/A,48370.16,N/A
HW_BACT_07-05-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,12607,50,252.140,82203,N/A,36484.25,N/A
HW_BACT_07-05-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,13928,50,278.560,77414,N/A,48370.16,N/A
HW_BACT_07-05-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,13928,50,278.560,2588,1665,1850.51,1685.06
HW_BACT_07-05-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,11588,50,231.760,90736,1545,37080.42,1130.15
HW_BACT_07-05-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,13928,50,278.560,77414,1665,48370.16,1685.06
HW_BACT_07-05-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,9647,50,192.940,74434,N/A,43735.98,N/A
HW_BACT_07-05-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,9040,50,180.800,78119,N/A,36950.61,N/A
HW_BACT_07-05-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,9647,50,192.940,74434,N/A,43735.98,N/A
HW_BACT_07-05-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,9647,50,192.940,2106,1573,1003.06,1803.57
HW_BACT_07-05-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,7885,50,157.700,88839,1195,32479.14,758.36
HW_BACT_07-05-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,9647,50,192.940,74434,1573,43735.98,1803.57
HW_BACT_07-05-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,8271,50,165.420,71300,N/A,38458.25,N/A
HW_BACT_07-05-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,7633,50,152.660,76694,N/A,33505.74,N/A
HW_BACT_07-05-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,8271,50,165.420,71300,N/A,38458.25,N/A
HW_BACT_07-05-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,8271,50,165.420,2124,1666,1066.17,1773.29
HW_BACT_07-05-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,6699,50,133.980,86423,1227,24777.46,678.81
HW_BACT_07-05-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,8271,50,165.420,71300,1666,38458.25,1773.29
HW_BACT_07-05-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,11174,50,223.480,66619,N/A,40094.72,N/A
HW_BACT_07-05-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,9842,50,196.840,75073,N/A,34431.45,N/A
HW_BACT_07-05-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,11174,50,223.480,66619,N/A,40094.72,N/A
HW_BACT_07-05-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,11174,50,223.480,2136,1557,1153.07,1598.62
HW_BACT_07-05-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,8577,50,171.540,85038,1216,24947.34,683.84
HW_BACT_07-05-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11174,50,223.480,66619,1557,40094.72,1598.62
HW_BACT_07-05-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,35928,50,718.560,48348,N/A,33087.41,N/A
HW_BACT_07-05-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,34440,50,688.800,50286,N/A,32357.55,N/A
HW_BACT_07-05-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,35928,50,718.560,48348,N/A,33087.41,N/A
HW_BACT_07-05-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,35928,50,718.560,1978,854,944.65,1059.70
HW_BACT_07-05-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,32004,50,640.080,53248,697,31642.95,530.94
HW_BACT_07-05-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,35928,50,718.560,48348,854,33087.41,1059.70
HW_BACT_07-05-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,15258,50,305.160,66118,N/A,43187.91,N/A
HW_BACT_07-05-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,14257,50,285.140,70460,N/A,41081.96,N/A
HW_BACT_07-05-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,15258,50,305.160,66118,N/A,43187.91,N/A
HW_BACT_07-05-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,15258,50,305.160,2148,1266,1085.83,1364.48
HW_BACT_07-05-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,12580,50,251.600,78641,1016,36874.14,675.78
HW_BACT_07-05-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,15258,50,305.160,66118,1266,43187.91,1364.48
HW_BACT_07-05-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,21390,50,427.800,87491,N/A,42662.20,N/A
HW_BACT_07-05-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,20053,50,401.060,93021,N/A,37799.93,N/A
HW_BACT_07-05-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,21390,50,427.800,87491,N/A,42662.20,N/A
HW_BACT_07-05-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,21390,50,427.800,2249,1583,1087.88,1508.73
HW_BACT_07-05-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,18364,50,367.280,100864,1333,29084.21,722.57
HW_BACT_07-05-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,21390,50,427.800,87491,1583,42662.20,1508.73
HW_BACT_07-05-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,11740,50,234.800,74640,N/A,46328.63,N/A
HW_BACT_07-05-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,10686,50,213.720,81183,N/A,41276.02,N/A
HW_BACT_07-05-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,11740,50,234.800,74640,N/A,46328.63,N/A
HW_BACT_07-05-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,11740,50,234.800,2357,1692,1365.42,1667.94
HW_BACT_07-05-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,9195,50,183.900,93445,1370,33113.27,757.01
HW_BACT_07-05-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,11740,50,234.800,74640,1692,46328.63,1667.94
HW_BACT_07-05-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,11040,50,220.800,73875,N/A,45425.63,N/A
HW_BACT_07-05-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,10028,50,200.560,80817,N/A,41189.80,N/A
HW_BACT_07-05-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,11040,50,220.800,73875,N/A,45425.63,N/A
HW_BACT_07-05-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,11040,50,220.800,2280,1577,1151.24,1606.99
HW_BACT_07-05-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,8756,50,175.120,91575,1284,32882.90,749.70
HW_BACT_07-05-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11040,50,220.800,73875,1577,45425.63,1606.99
HW_BACT_07-05-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,11232,50,224.640,73133,N/A,63453.39,N/A
HW_BACT_07-05-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,10154,50,203.080,76549,N/A,42309.47,N/A
HW_BACT_07-05-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,11232,50,224.640,73133,N/A,63453.39,N/A
HW_BACT_07-05-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,11232,50,224.640,2492,1643,1885.12,1670.32
HW_BACT_07-05-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,8466,50,169.320,89374,1347,32758.09,783.67
HW_BACT_07-05-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,11232,50,224.640,73133,1643,63453.39,1670.32
HW_BACT_07-05-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,24068,50,481.360,51075,N/A,33777.75,N/A
HW_BACT_07-05-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,23505,50,470.100,51293,N/A,25935.49,N/A
HW_BACT_07-05-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,24068,50,481.360,51075,N/A,33777.75,N/A
HW_BACT_07-05-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,24068,50,481.360,1973,1011,998.02,1398.08
HW_BACT_07-05-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,22576,50,451.520,52375,852,25506.26,873.90
HW_BACT_07-05-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,24068,50,481.360,51075,1011,33777.75,1398.08
HW_BACT_07-05-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,17583,50,351.660,50486,N/A,27091.34,N/A
HW_BACT_07-05-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,17102,50,342.040,51803,N/A,26204.21,N/A
HW_BACT_07-05-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,17583,50,351.660,50486,N/A,27091.34,N/A
HW_BACT_07-05-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,17583,50,351.660,1937,985,908.42,1304.94
HW_BACT_07-05-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,16495,50,329.900,52964,820,25728.52,724.26
HW_BACT_07-05-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,17583,50,351.660,50486,985,27091.34,1304.94
HW_BACT_07-05-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,5114,50,102.280,62423,N/A,44091.58,N/A
HW_BACT_07-05-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,4433,50,88.660,71426,N/A,40047.55,N/A
HW_BACT_07-05-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,5114,50,102.280,62423,N/A,44091.58,N/A
HW_BACT_07-05-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,5114,50,102.280,2290,1855,1371.20,2318.75
HW_BACT_07-05-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3774,50,75.480,81474,1125,34596.96,767.53
HW_BACT_07-05-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,5114,50,102.280,62423,1855,44091.58,2318.75
HW_BACT_07-05-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,5839,50,116.780,71133,N/A,46946.00,N/A
HW_BACT_07-05-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,5183,50,103.660,79247,N/A,41630.68,N/A
HW_BACT_07-05-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,5839,50,116.780,71133,N/A,46946.00,N/A
HW_BACT_07-05-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,5839,50,116.780,2430,1734,1588.99,1904.41
HW_BACT_07-05-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,4434,50,88.680,91232,1235,33764.86,730.92
HW_BACT_07-05-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,5839,50,116.780,71133,1734,46946.00,1904.41
HW_BACT_07-05-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,3909,50,78.180,68086,N/A,46369.01,N/A
HW_BACT_07-05-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,3447,50,68.940,76789,N/A,42394.25,N/A
HW_BACT_07-05-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,3909,50,78.180,68086,N/A,46369.01,N/A
HW_BACT_07-05-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,3909,50,78.180,2502,1933,1733.19,2260.87
HW_BACT_07-05-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2860,50,57.200,90112,1257,33288.73,779.83
HW_BACT_07-05-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,3909,50,78.180,68086,1933,46369.01,2260.87
HW_BACT_07-05-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,3517,50,70.340,60927,N/A,46889.16,N/A
HW_BACT_07-05-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,3057,50,61.140,69532,N/A,43986.86,N/A
HW_BACT_07-05-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,3517,50,70.340,60927,N/A,46889.16,N/A
HW_BACT_07-05-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,3517,50,70.340,2939,2276,2417.69,2568.45
HW_BACT_07-05-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2372,50,47.440,86422,1255,34931.90,829.00
HW_BACT_07-05-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,3517,50,70.340,60927,2276,46889.16,2568.45
HW_BACT_07-05-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,3004,50,60.080,58685,N/A,45837.33,N/A
HW_BACT_07-05-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,2551,50,51.020,68450,N/A,42661.72,N/A
HW_BACT_07-05-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,3004,50,60.080,58685,N/A,45837.33,N/A
HW_BACT_07-05-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,3004,50,60.080,2951,2335,2513.87,2628.92
