Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_20250713,LD_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,90361,50,1807.220,54454,1481,43431.57,1271.15
HW_BACT_20250713,LD_H_25_1,All Events,BL1 - BL1-H,N/A,44883,50,897.660,71607,N/A,55245.40,N/A
HW_BACT_20250713,LD_H_25_1,R2,BL1 - BL1-H,N/A,38341,50,766.820,81170,N/A,46516.69,N/A
HW_BACT_20250713,LD_H_25_1,R1,BL1 - BL1-H,N/A,44883,50,897.660,71607,N/A,55245.40,N/A
HW_BACT_20250713,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,44883,50,897.660,2348,1745,1460.76,1608.20
HW_BACT_20250713,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,32237,50,644.740,96353,1589,41954.60,978.76
HW_BACT_20250713,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,44883,50,897.660,71607,1745,55245.40,1608.20
HW_BACT_20250713,LD_H_25_2,All Events,BL1 - BL1-H,N/A,61742,50,1234.840,54569,N/A,45806.38,N/A
HW_BACT_20250713,LD_H_25_2,R2,BL1 - BL1-H,N/A,52328,50,1046.560,63432,N/A,42415.94,N/A
HW_BACT_20250713,LD_H_25_2,R1,BL1 - BL1-H,N/A,61742,50,1234.840,54569,N/A,45806.38,N/A
HW_BACT_20250713,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,61742,50,1234.840,2188,1572,1248.82,1458.11
HW_BACT_20250713,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,42618,50,852.360,75794,1550,37815.57,1038.25
HW_BACT_20250713,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,61742,50,1234.840,54569,1572,45806.38,1458.11
HW_BACT_20250713,LD_H_25_3,All Events,BL1 - BL1-H,N/A,53949,50,1078.980,70434,N/A,53044.54,N/A
HW_BACT_20250713,LD_H_25_3,R2,BL1 - BL1-H,N/A,46203,50,924.060,79600,N/A,44253.00,N/A
HW_BACT_20250713,LD_H_25_3,R1,BL1 - BL1-H,N/A,53949,50,1078.980,70434,N/A,53044.54,N/A
HW_BACT_20250713,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,53949,50,1078.980,2211,1465,1271.32,1331.00
HW_BACT_20250713,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,41122,50,822.440,90277,1459,42477.72,943.85
HW_BACT_20250713,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,53949,50,1078.980,70434,1465,53044.54,1331.00
HW_BACT_20250713,LD_H_30_1,All Events,BL1 - BL1-H,N/A,29902,50,598.040,52170,N/A,63319.26,N/A
HW_BACT_20250713,LD_H_30_1,R2,BL1 - BL1-H,N/A,21344,50,426.880,66752,N/A,42155.07,N/A
HW_BACT_20250713,LD_H_30_1,R1,BL1 - BL1-H,N/A,29902,50,598.040,52170,N/A,63319.26,N/A
HW_BACT_20250713,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,29902,50,598.040,2249,1405,1442.17,1423.94
HW_BACT_20250713,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,16731,50,334.620,82439,1409,34293.61,785.16
HW_BACT_20250713,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,29902,50,598.040,52170,1405,63319.26,1423.94
HW_BACT_20250713,LD_H_30_2,All Events,BL1 - BL1-H,N/A,72075,50,1441.500,60458,N/A,65746.47,N/A
HW_BACT_20250713,LD_H_30_2,R2,BL1 - BL1-H,N/A,60172,50,1203.440,65953,N/A,43473.31,N/A
HW_BACT_20250713,LD_H_30_2,R1,BL1 - BL1-H,N/A,72075,50,1441.500,60458,N/A,65746.47,N/A
HW_BACT_20250713,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,72075,50,1441.500,2661,1308,1898.13,1232.10
HW_BACT_20250713,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,48478,50,969.560,77166,1584,38974.58,963.99
HW_BACT_20250713,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,72075,50,1441.500,60458,1308,65746.47,1232.10
HW_BACT_20250713,LD_H_30_3,All Events,BL1 - BL1-H,N/A,34389,50,687.780,65293,N/A,52735.96,N/A
HW_BACT_20250713,LD_H_30_3,R2,BL1 - BL1-H,N/A,27649,50,552.980,79753,N/A,45831.83,N/A
HW_BACT_20250713,LD_H_30_3,R1,BL1 - BL1-H,N/A,34389,50,687.780,65293,N/A,52735.96,N/A
HW_BACT_20250713,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,34389,50,687.780,2269,1425,1421.39,1246.86
HW_BACT_20250713,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,23491,50,469.820,92823,1412,38901.86,833.06
HW_BACT_20250713,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,34389,50,687.780,65293,1425,52735.96,1246.86
HW_BACT_20250713,LD_C_20_1,All Events,BL1 - BL1-H,N/A,38426,50,768.520,13209,N/A,25887.69,N/A
HW_BACT_20250713,LD_C_20_1,R2,BL1 - BL1-H,N/A,20296,50,405.920,21934,N/A,31865.87,N/A
HW_BACT_20250713,LD_C_20_1,R1,BL1 - BL1-H,N/A,38426,50,768.520,13209,N/A,25887.69,N/A
HW_BACT_20250713,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,38426,50,768.520,2275,1996,1214.99,1363.84
HW_BACT_20250713,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,4867,50,97.340,61102,1723,46187.56,1394.63
HW_BACT_20250713,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,38426,50,768.520,13209,1996,25887.69,1363.84
HW_BACT_20250713,LD_C_20_3,All Events,BL1 - BL1-H,N/A,27280,50,545.600,28408,N/A,50348.57,N/A
HW_BACT_20250713,LD_C_20_3,R2,BL1 - BL1-H,N/A,16392,50,327.840,42867,N/A,44463.17,N/A
HW_BACT_20250713,LD_C_20_3,R1,BL1 - BL1-H,N/A,27280,50,545.600,28408,N/A,50348.57,N/A
HW_BACT_20250713,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,27280,50,545.600,2351,2083,1485.25,2015.36
HW_BACT_20250713,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,8487,50,169.740,75176,1392,43225.26,1170.84
HW_BACT_20250713,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,27280,50,545.600,28408,2083,50348.57,2015.36
HW_BACT_20250713,LD_C_25_1,All Events,BL1 - BL1-H,N/A,38239,50,764.780,33129,N/A,41551.13,N/A
HW_BACT_20250713,LD_C_25_1,R2,BL1 - BL1-H,N/A,22772,50,455.440,52392,N/A,40317.97,N/A
HW_BACT_20250713,LD_C_25_1,R1,BL1 - BL1-H,N/A,38239,50,764.780,33129,N/A,41551.13,N/A
HW_BACT_20250713,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,38239,50,764.780,2091,1367,1261.82,1344.18
HW_BACT_20250713,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,15366,50,307.320,74734,1464,33577.69,1255.18
HW_BACT_20250713,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,38239,50,764.780,33129,1367,41551.13,1344.18
HW_BACT_20250713,LD_C_25_2,All Events,BL1 - BL1-H,N/A,77507,50,1550.140,28482,N/A,26931.16,N/A
HW_BACT_20250713,LD_C_25_2,R2,BL1 - BL1-H,N/A,57872,50,1157.440,36877,N/A,24772.15,N/A
HW_BACT_20250713,LD_C_25_2,R1,BL1 - BL1-H,N/A,77507,50,1550.140,28482,N/A,26931.16,N/A
HW_BACT_20250713,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,77507,50,1550.140,1908,927,1003.03,806.48
HW_BACT_20250713,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,42923,50,858.460,47271,782,20703.76,576.84
HW_BACT_20250713,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,77507,50,1550.140,28482,927,26931.16,806.48
HW_BACT_20250713,LD_C_25_3,All Events,BL1 - BL1-H,N/A,39897,50,797.940,22548,N/A,34893.69,N/A
HW_BACT_20250713,LD_C_25_3,R2,BL1 - BL1-H,N/A,21766,50,435.320,38028,N/A,37992.81,N/A
HW_BACT_20250713,LD_C_25_3,R1,BL1 - BL1-H,N/A,39897,50,797.940,22548,N/A,34893.69,N/A
HW_BACT_20250713,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,39897,50,797.940,2011,1231,1136.51,1084.72
HW_BACT_20250713,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,11558,50,231.160,65798,1215,35387.44,1082.95
HW_BACT_20250713,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,39897,50,797.940,22548,1231,34893.69,1084.72
HW_BACT_20250713,LD_C_30_1,All Events,BL1 - BL1-H,N/A,72011,50,1440.220,40571,N/A,27143.38,N/A
HW_BACT_20250713,LD_C_30_1,R2,BL1 - BL1-H,N/A,62500,50,1250.000,46188,N/A,23829.92,N/A
HW_BACT_20250713,LD_C_30_1,R1,BL1 - BL1-H,N/A,72011,50,1440.220,40571,N/A,27143.38,N/A
HW_BACT_20250713,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,72011,50,1440.220,2023,1011,1211.73,940.77
HW_BACT_20250713,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,56531,50,1130.620,50130,839,21994.19,506.09
HW_BACT_20250713,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,72011,50,1440.220,40571,1011,27143.38,940.77
HW_BACT_20250713,LD_C_30_2,All Events,BL1 - BL1-H,N/A,66499,50,1329.980,43860,N/A,31984.86,N/A
HW_BACT_20250713,LD_C_30_2,R2,BL1 - BL1-H,N/A,58795,50,1175.900,48825,N/A,28409.36,N/A
HW_BACT_20250713,LD_C_30_2,R1,BL1 - BL1-H,N/A,66499,50,1329.980,43860,N/A,31984.86,N/A
HW_BACT_20250713,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,66499,50,1329.980,2087,1053,1301.08,1124.00
HW_BACT_20250713,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,53036,50,1060.720,53293,860,27857.72,642.82
HW_BACT_20250713,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,66499,50,1329.980,43860,1053,31984.86,1124.00
HW_BACT_20250713,LD_C_30_3,All Events,BL1 - BL1-H,N/A,25348,50,506.960,66670,N/A,49568.49,N/A
HW_BACT_20250713,LD_C_30_3,R2,BL1 - BL1-H,N/A,22451,50,449.020,72695,N/A,41983.16,N/A
HW_BACT_20250713,LD_C_30_3,R1,BL1 - BL1-H,N/A,25348,50,506.960,66670,N/A,49568.49,N/A
HW_BACT_20250713,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,25348,50,506.960,2355,1666,1530.39,1478.90
HW_BACT_20250713,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,20075,50,401.500,81853,1601,41637.13,1117.14
HW_BACT_20250713,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,25348,50,506.960,66670,1666,49568.49,1478.90
HW_BACT_20250713,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,31071,50,621.420,46740,N/A,48610.02,N/A
HW_BACT_20250713,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,23558,50,471.160,59629,N/A,44997.02,N/A
HW_BACT_20250713,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,31071,50,621.420,46740,N/A,48610.02,N/A
HW_BACT_20250713,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,31071,50,621.420,2003,1332,1059.72,1651.97
HW_BACT_20250713,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,16492,50,329.840,82302,1205,37757.58,1070.28
HW_BACT_20250713,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,31071,50,621.420,46740,1332,48610.02,1651.97
HW_BACT_20250713,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,40692,50,813.840,36088,N/A,45672.82,N/A
HW_BACT_20250713,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,22580,50,451.600,62301,N/A,45622.43,N/A
HW_BACT_20250713,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,40692,50,813.840,36088,N/A,45672.82,N/A
HW_BACT_20250713,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,40692,50,813.840,1946,1231,1162.74,1107.18
HW_BACT_20250713,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,15541,50,310.820,87440,1203,32218.59,690.82
HW_BACT_20250713,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,40692,50,813.840,36088,1231,45672.82,1107.18
HW_BACT_20250713,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,47222,50,944.440,41615,N/A,47216.64,N/A
HW_BACT_20250713,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,34964,50,699.280,54920,N/A,47691.46,N/A
HW_BACT_20250713,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,47222,50,944.440,41615,N/A,47216.64,N/A
HW_BACT_20250713,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,47222,50,944.440,1951,1285,967.14,1375.75
HW_BACT_20250713,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,21157,50,423.140,86066,1196,36450.28,705.21
HW_BACT_20250713,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,47222,50,944.440,41615,1285,47216.64,1375.75
HW_BACT_20250713,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,59126,50,1182.520,40195,N/A,40936.12,N/A
HW_BACT_20250713,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,41580,50,831.600,55676,N/A,38986.68,N/A
HW_BACT_20250713,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,59126,50,1182.520,40195,N/A,40936.12,N/A
HW_BACT_20250713,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,59126,50,1182.520,1993,1123,1009.92,948.36
HW_BACT_20250713,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,32131,50,642.620,70054,1037,33320.72,645.54
HW_BACT_20250713,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,59126,50,1182.520,40195,1123,40936.12,948.36
HW_BACT_20250713,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,134753,50,2695.060,62627,N/A,48487.50,N/A
HW_BACT_20250713,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,120853,50,2417.060,68116,N/A,39921.20,N/A
HW_BACT_20250713,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,134753,50,2695.060,62627,N/A,48487.50,N/A
HW_BACT_20250713,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,134753,50,2695.060,2136,1202,1204.22,1024.34
HW_BACT_20250713,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,110678,50,2213.560,73654,1111,37692.99,754.23
HW_BACT_20250713,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,134753,50,2695.060,62627,1202,48487.50,1024.34
HW_BACT_20250713,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,95272,50,1905.440,56982,N/A,40813.44,N/A
HW_BACT_20250713,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,88639,50,1772.780,60812,N/A,38730.12,N/A
HW_BACT_20250713,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,95272,50,1905.440,56982,N/A,40813.44,N/A
HW_BACT_20250713,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,95272,50,1905.440,2160,1231,1239.38,1129.92
HW_BACT_20250713,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,81525,50,1630.500,65336,1092,37547.01,686.07
HW_BACT_20250713,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,95272,50,1905.440,56982,1231,40813.44,1129.92
HW_BACT_20250713,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,63347,50,1266.940,55998,N/A,41075.85,N/A
HW_BACT_20250713,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,56866,50,1137.320,61711,N/A,38245.43,N/A
HW_BACT_20250713,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,63347,50,1266.940,55998,N/A,41075.85,N/A
HW_BACT_20250713,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,63347,50,1266.940,2103,1192,1097.20,1114.23
HW_BACT_20250713,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,51665,50,1033.300,67324,1074,36768.96,747.04
HW_BACT_20250713,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,63347,50,1266.940,55998,1192,41075.85,1114.23
HW_BACT_20250713,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,88345,50,1766.900,58860,N/A,38174.77,N/A
HW_BACT_20250713,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,84639,50,1692.780,61134,N/A,36749.19,N/A
HW_BACT_20250713,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,88345,50,1766.900,58860,N/A,38174.77,N/A
HW_BACT_20250713,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,88345,50,1766.900,2122,1142,1203.82,1000.31
HW_BACT_20250713,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,79948,50,1598.960,64244,1053,35963.48,653.74
HW_BACT_20250713,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,88345,50,1766.900,58860,1142,38174.77,1000.31
HW_BACT_20250713,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,45575,50,911.500,27333,N/A,30407.12,N/A
HW_BACT_20250713,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,34239,50,684.780,35102,N/A,29351.24,N/A
HW_BACT_20250713,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,45575,50,911.500,27333,N/A,30407.12,N/A
HW_BACT_20250713,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,45575,50,911.500,1837,1070,849.62,1090.43
HW_BACT_20250713,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,22242,50,444.840,49925,893,26326.96,848.77
HW_BACT_20250713,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,45575,50,911.500,27333,1070,30407.12,1090.43
HW_BACT_20250713,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,50938,50,1018.760,22089,N/A,27014.11,N/A
HW_BACT_20250713,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,37438,50,748.760,28792,N/A,28030.23,N/A
HW_BACT_20250713,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,50938,50,1018.760,22089,N/A,27014.11,N/A
HW_BACT_20250713,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,50938,50,1018.760,1821,1025,818.02,977.88
HW_BACT_20250713,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,20004,50,400.080,47547,865,26600.25,730.41
HW_BACT_20250713,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,50938,50,1018.760,22089,1025,27014.11,977.88
HW_BACT_20250713,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,45191,50,903.820,21776,N/A,19425.01,N/A
HW_BACT_20250713,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,43408,50,868.160,22468,N/A,18510.18,N/A
HW_BACT_20250713,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,45191,50,903.820,21776,N/A,19425.01,N/A
HW_BACT_20250713,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,45191,50,903.820,1871,1101,860.73,996.48
HW_BACT_20250713,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,31546,50,630.920,27310,955,19638.08,619.76
HW_BACT_20250713,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,45191,50,903.820,21776,1101,19425.01,996.48
HW_BACT_20250713,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,50692,50,1013.840,22056,N/A,31457.03,N/A
HW_BACT_20250713,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,27962,50,559.240,37317,N/A,35628.40,N/A
HW_BACT_20250713,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,50692,50,1013.840,22056,N/A,31457.03,N/A
HW_BACT_20250713,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,50692,50,1013.840,2031,1374,1204.41,1425.39
HW_BACT_20250713,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,15373,50,307.460,62317,948,30193.88,612.96
HW_BACT_20250713,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,50692,50,1013.840,22056,1374,31457.03,1425.39
HW_BACT_20250713,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,71136,50,1422.720,13820,N/A,23078.22,N/A
HW_BACT_20250713,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,47966,50,959.320,18797,N/A,26519.06,N/A
HW_BACT_20250713,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,71136,50,1422.720,13820,N/A,23078.22,N/A
HW_BACT_20250713,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,71136,50,1422.720,1926,1094,1051.42,1047.11
HW_BACT_20250713,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,13281,50,265.620,50478,1034,33914.34,679.08
HW_BACT_20250713,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,71136,50,1422.720,13820,1094,23078.22,1047.11
HW_BACT_20250713,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,33039,50,660.780,15169,N/A,26768.44,N/A
HW_BACT_20250713,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,19735,50,394.700,23107,N/A,32197.30,N/A
HW_BACT_20250713,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,33039,50,660.780,15169,N/A,26768.44,N/A
HW_BACT_20250713,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,33039,50,660.780,2066,1384,1298.12,1160.55
HW_BACT_20250713,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,5747,50,114.940,62055,1138,37350.16,697.32
HW_BACT_20250713,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,33039,50,660.780,15169,1384,26768.44,1160.55
HW_BACT_20250713,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,30918,50,618.360,14694,N/A,28788.50,N/A
HW_BACT_20250713,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,12712,50,254.240,31056,N/A,38958.46,N/A
HW_BACT_20250713,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,30918,50,618.360,14694,N/A,28788.50,N/A
HW_BACT_20250713,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,30918,50,618.360,2206,1491,1608.95,1668.47
HW_BACT_20250713,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,4561,50,91.220,73511,1199,38494.62,755.79
HW_BACT_20250713,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,30918,50,618.360,14694,1491,28788.50,1668.47
HW_BACT_20250713,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,28645,50,572.900,17361,N/A,31674.99,N/A
HW_BACT_20250713,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,13532,50,270.640,33098,N/A,40403.23,N/A
HW_BACT_20250713,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,28645,50,572.900,17361,N/A,31674.99,N/A
HW_BACT_20250713,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,28645,50,572.900,2166,1474,1510.38,1465.59
HW_BACT_20250713,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,5187,50,103.740,74807,1210,38107.08,728.91
HW_BACT_20250713,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,28645,50,572.900,17361,1474,31674.99,1465.59
HW_BACT_20250713,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,120513,50,2410.260,37857,N/A,25069.06,N/A
HW_BACT_20250713,OTB_H_20_1,R2,BL1 - BL1-H,N/A,114690,50,2293.800,39446,N/A,23427.08,N/A
HW_BACT_20250713,OTB_H_20_1,R1,BL1 - BL1-H,N/A,120513,50,2410.260,37857,N/A,25069.06,N/A
