Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-11-25,LD_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,121602,50,2432.040,2056,1586,1025.06,1132.04
HW_BACT_07-11-25,LD_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,38174,50,763.480,77733,1253,34323.11,702.86
HW_BACT_07-11-25,LD_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,121602,50,2432.040,27483,1586,39172.29,1132.04
HW_BACT_07-11-25,LD_H_25_1,All Events,BL1 - BL1-H,N/A,29037,50,580.740,61770,N/A,73569.76,N/A
HW_BACT_07-11-25,LD_H_25_1,R2,BL1 - BL1-H,N/A,22509,50,450.180,71658,N/A,43926.74,N/A
HW_BACT_07-11-25,LD_H_25_1,R1,BL1 - BL1-H,N/A,29037,50,580.740,61770,N/A,73569.76,N/A
HW_BACT_07-11-25,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,29037,50,580.740,2500,2013,1789.58,1837.94
HW_BACT_07-11-25,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,17407,50,348.140,89976,1524,32737.70,865.89
HW_BACT_07-11-25,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,29037,50,580.740,61770,2013,73569.76,1837.94
HW_BACT_07-11-25,LD_H_25_2,All Events,BL1 - BL1-H,N/A,38704,50,774.080,56137,N/A,46761.47,N/A
HW_BACT_07-11-25,LD_H_25_2,R2,BL1 - BL1-H,N/A,32748,50,654.960,65021,N/A,42173.98,N/A
HW_BACT_07-11-25,LD_H_25_2,R1,BL1 - BL1-H,N/A,38704,50,774.080,56137,N/A,46761.47,N/A
HW_BACT_07-11-25,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,38704,50,774.080,2194,1541,1230.96,1241.51
HW_BACT_07-11-25,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,26538,50,530.760,78989,1567,36774.69,905.96
HW_BACT_07-11-25,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,38704,50,774.080,56137,1541,46761.47,1241.51
HW_BACT_07-11-25,LD_H_25_3,All Events,BL1 - BL1-H,N/A,34225,50,684.500,72271,N/A,42558.17,N/A
HW_BACT_07-11-25,LD_H_25_3,R2,BL1 - BL1-H,N/A,32462,50,649.240,75471,N/A,39448.67,N/A
HW_BACT_07-11-25,LD_H_25_3,R1,BL1 - BL1-H,N/A,34225,50,684.500,72271,N/A,42558.17,N/A
HW_BACT_07-11-25,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,34225,50,684.500,2185,1509,1105.91,1327.55
HW_BACT_07-11-25,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,30691,50,613.820,79760,1406,38142.66,871.21
HW_BACT_07-11-25,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,34225,50,684.500,72271,1509,42558.17,1327.55
HW_BACT_07-11-25,LD_H_30_1,All Events,BL1 - BL1-H,N/A,20505,50,410.100,61801,N/A,46337.18,N/A
HW_BACT_07-11-25,LD_H_30_1,R2,BL1 - BL1-H,N/A,17293,50,345.860,72551,N/A,42115.31,N/A
HW_BACT_07-11-25,LD_H_30_1,R1,BL1 - BL1-H,N/A,20505,50,410.100,61801,N/A,46337.18,N/A
HW_BACT_07-11-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,20505,50,410.100,2300,1720,1336.54,1521.41
HW_BACT_07-11-25,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,14393,50,287.860,85609,1484,33824.02,833.11
HW_BACT_07-11-25,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,20505,50,410.100,61801,1720,46337.18,1521.41
HW_BACT_07-11-25,LD_H_30_2,All Events,BL1 - BL1-H,N/A,38682,50,773.640,58466,N/A,36846.59,N/A
HW_BACT_07-11-25,LD_H_30_2,R2,BL1 - BL1-H,N/A,34574,50,691.480,64868,N/A,32755.99,N/A
HW_BACT_07-11-25,LD_H_30_2,R1,BL1 - BL1-H,N/A,38682,50,773.640,58466,N/A,36846.59,N/A
HW_BACT_07-11-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,38682,50,773.640,2277,1671,1303.54,1182.58
HW_BACT_07-11-25,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,31143,50,622.860,71021,1626,29366.27,829.70
HW_BACT_07-11-25,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,38682,50,773.640,58466,1671,36846.59,1182.58
HW_BACT_07-11-25,LD_H_30_3,All Events,BL1 - BL1-H,N/A,23792,50,475.840,57635,N/A,45398.32,N/A
HW_BACT_07-11-25,LD_H_30_3,R2,BL1 - BL1-H,N/A,20033,50,400.660,67652,N/A,41548.29,N/A
HW_BACT_07-11-25,LD_H_30_3,R1,BL1 - BL1-H,N/A,23792,50,475.840,57635,N/A,45398.32,N/A
HW_BACT_07-11-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,23792,50,475.840,2334,1673,1442.72,1428.14
HW_BACT_07-11-25,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,16214,50,324.280,81441,1504,34240.19,841.14
HW_BACT_07-11-25,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,23792,50,475.840,57635,1673,45398.32,1428.14
HW_BACT_07-11-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,43375,50,867.500,13880,N/A,25384.52,N/A
HW_BACT_07-11-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,26008,50,520.160,20804,N/A,30523.67,N/A
HW_BACT_07-11-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,43375,50,867.500,13880,N/A,25384.52,N/A
HW_BACT_07-11-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,43375,50,867.500,2140,1925,1135.72,1317.41
HW_BACT_07-11-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,6603,50,132.060,57335,1721,42164.20,1455.44
HW_BACT_07-11-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,43375,50,867.500,13880,1925,25384.52,1317.41
HW_BACT_07-11-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,30630,50,612.600,27144,N/A,52673.44,N/A
HW_BACT_07-11-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,23779,50,475.580,30021,N/A,41878.84,N/A
HW_BACT_07-11-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,30630,50,612.600,27144,N/A,52673.44,N/A
HW_BACT_07-11-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,30630,50,612.600,2345,2313,1408.66,1891.68
HW_BACT_07-11-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,6453,50,129.060,93765,1643,58491.34,1383.67
HW_BACT_07-11-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,30630,50,612.600,27144,2313,52673.44,1891.68
HW_BACT_07-11-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,21529,50,430.580,63070,N/A,48028.86,N/A
HW_BACT_07-11-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,18400,50,368.000,71141,N/A,40382.53,N/A
HW_BACT_07-11-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,21529,50,430.580,63070,N/A,48028.86,N/A
HW_BACT_07-11-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,21529,50,430.580,2410,1868,1607.66,1767.56
HW_BACT_07-11-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,15900,50,318.000,81955,1612,38690.38,1298.42
HW_BACT_07-11-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,21529,50,430.580,63070,1868,48028.86,1767.56
HW_BACT_07-11-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,46290,50,925.800,37807,N/A,23055.55,N/A
HW_BACT_07-11-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,44694,50,893.880,38923,N/A,21868.92,N/A
HW_BACT_07-11-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,46290,50,925.800,37807,N/A,23055.55,N/A
HW_BACT_07-11-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,46290,50,925.800,1959,1010,976.90,924.41
HW_BACT_07-11-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,41284,50,825.680,41440,899,21406.33,599.38
HW_BACT_07-11-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,46290,50,925.800,37807,1010,23055.55,924.41
HW_BACT_07-11-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,13586,50,271.720,57525,N/A,51312.29,N/A
HW_BACT_07-11-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,12160,50,243.200,61638,N/A,43182.83,N/A
HW_BACT_07-11-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,13586,50,271.720,57525,N/A,51312.29,N/A
HW_BACT_07-11-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,13586,50,271.720,2279,1624,1380.49,1627.07
HW_BACT_07-11-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,9815,50,196.300,75590,1379,43522.40,1173.53
HW_BACT_07-11-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,13586,50,271.720,57525,1624,51312.29,1627.07
HW_BACT_07-11-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,56487,50,1129.740,42958,N/A,27974.33,N/A
HW_BACT_07-11-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,54704,50,1094.080,44172,N/A,27082.13,N/A
HW_BACT_07-11-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,56487,50,1129.740,42958,N/A,27974.33,N/A
HW_BACT_07-11-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,56487,50,1129.740,2012,904,1192.92,1017.96
HW_BACT_07-11-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,51534,50,1030.680,46362,755,26737.96,457.90
HW_BACT_07-11-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,56487,50,1129.740,42958,904,27974.33,1017.96
HW_BACT_07-11-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,44679,50,893.580,46217,N/A,34692.41,N/A
HW_BACT_07-11-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,41676,50,833.520,48862,N/A,32110.23,N/A
HW_BACT_07-11-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,44679,50,893.580,46217,N/A,34692.41,N/A
HW_BACT_07-11-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,44679,50,893.580,2070,1083,1264.76,1229.90
HW_BACT_07-11-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,38545,50,770.900,52493,834,32999.51,569.47
HW_BACT_07-11-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,44679,50,893.580,46217,1083,34692.41,1229.90
HW_BACT_07-11-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,22554,50,451.080,72745,N/A,44009.31,N/A
HW_BACT_07-11-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,21451,50,429.020,74634,N/A,38641.17,N/A
HW_BACT_07-11-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,22554,50,451.080,72745,N/A,44009.31,N/A
HW_BACT_07-11-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,22554,50,451.080,2330,1583,1513.56,1505.91
HW_BACT_07-11-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,20141,50,402.820,80108,1409,38895.43,1091.03
HW_BACT_07-11-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,22554,50,451.080,72745,1583,44009.31,1505.91
HW_BACT_07-11-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,19154,50,383.080,71115,N/A,49868.47,N/A
HW_BACT_07-11-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,16842,50,336.840,77873,N/A,39294.48,N/A
HW_BACT_07-11-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,19154,50,383.080,71115,N/A,49868.47,N/A
HW_BACT_07-11-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,19154,50,383.080,2248,1900,1281.07,2289.72
HW_BACT_07-11-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,14844,50,296.880,88902,1387,37851.77,1170.40
HW_BACT_07-11-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,19154,50,383.080,71115,1900,49868.47,2289.72
HW_BACT_07-11-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,15067,50,301.340,63604,N/A,38955.45,N/A
HW_BACT_07-11-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,13770,50,275.400,69180,N/A,35607.44,N/A
HW_BACT_07-11-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,15067,50,301.340,63604,N/A,38955.45,N/A
HW_BACT_07-11-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,15067,50,301.340,2132,1633,1055.26,1452.65
HW_BACT_07-11-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,12219,50,244.380,76987,1438,30294.85,814.52
HW_BACT_07-11-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,15067,50,301.340,63604,1633,38955.45,1452.65
HW_BACT_07-11-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,18874,50,377.480,57669,N/A,39789.16,N/A
HW_BACT_07-11-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,16259,50,325.180,66372,N/A,35662.66,N/A
HW_BACT_07-11-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,18874,50,377.480,57669,N/A,39789.16,N/A
HW_BACT_07-11-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,18874,50,377.480,2185,1891,1146.85,1974.63
HW_BACT_07-11-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,14126,50,282.520,75119,1419,29823.50,799.04
HW_BACT_07-11-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,18874,50,377.480,57669,1891,39789.16,1974.63
HW_BACT_07-11-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,28407,50,568.140,59430,N/A,44378.74,N/A
HW_BACT_07-11-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,25304,50,506.080,66147,N/A,41723.22,N/A
HW_BACT_07-11-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,28407,50,568.140,59430,N/A,44378.74,N/A
HW_BACT_07-11-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,28407,50,568.140,2173,1364,1188.91,1286.56
HW_BACT_07-11-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,23137,50,462.740,71736,1189,39969.09,824.35
HW_BACT_07-11-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,28407,50,568.140,59430,1364,44378.74,1286.56
HW_BACT_07-11-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,77671,50,1553.420,67466,N/A,40533.01,N/A
HW_BACT_07-11-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,74867,50,1497.340,69734,N/A,38891.10,N/A
HW_BACT_07-11-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,77671,50,1553.420,67466,N/A,40533.01,N/A
HW_BACT_07-11-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,77671,50,1553.420,2114,1220,1088.29,970.44
HW_BACT_07-11-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,71963,50,1439.260,72335,1167,37869.92,739.31
HW_BACT_07-11-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,77671,50,1553.420,67466,1220,40533.01,970.44
HW_BACT_07-11-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,51435,50,1028.700,56998,N/A,35437.21,N/A
HW_BACT_07-11-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,48904,50,978.080,59705,N/A,33780.49,N/A
HW_BACT_07-11-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,51435,50,1028.700,56998,N/A,35437.21,N/A
HW_BACT_07-11-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,51435,50,1028.700,2150,1244,1199.59,1241.43
HW_BACT_07-11-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,46531,50,930.620,62368,1079,32680.53,678.72
HW_BACT_07-11-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,51435,50,1028.700,56998,1244,35437.21,1241.43
HW_BACT_07-11-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,39331,50,786.620,57159,N/A,38590.85,N/A
HW_BACT_07-11-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,36734,50,734.680,60710,N/A,36304.25,N/A
HW_BACT_07-11-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,39331,50,786.620,57159,N/A,38590.85,N/A
HW_BACT_07-11-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,39331,50,786.620,2138,1214,1146.65,1252.74
HW_BACT_07-11-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,34515,50,690.300,64347,1041,35664.07,698.67
HW_BACT_07-11-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,39331,50,786.620,57159,1214,38590.85,1252.74
HW_BACT_07-11-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,53590,50,1071.800,54522,N/A,31113.61,N/A
HW_BACT_07-11-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,51193,50,1023.860,56294,N/A,25557.95,N/A
HW_BACT_07-11-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,53590,50,1071.800,54522,N/A,31113.61,N/A
HW_BACT_07-11-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,53590,50,1071.800,2181,1185,1251.87,1108.27
HW_BACT_07-11-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,48143,50,962.860,58607,1073,23151.23,644.62
HW_BACT_07-11-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,53590,50,1071.800,54522,1185,31113.61,1108.27
HW_BACT_07-11-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,22786,50,455.720,42990,N/A,27198.23,N/A
HW_BACT_07-11-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,22145,50,442.900,44128,N/A,26681.65,N/A
HW_BACT_07-11-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,22786,50,455.720,42990,N/A,27198.23,N/A
HW_BACT_07-11-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,22786,50,455.720,1967,1228,959.42,1484.75
HW_BACT_07-11-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,20104,50,402.080,47084,1029,25528.58,803.84
HW_BACT_07-11-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,22786,50,455.720,42990,1228,27198.23,1484.75
HW_BACT_07-11-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,18595,50,371.900,45650,N/A,26709.44,N/A
HW_BACT_07-11-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,18020,50,360.400,46934,N/A,25348.03,N/A
HW_BACT_07-11-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,18595,50,371.900,45650,N/A,26709.44,N/A
HW_BACT_07-11-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,18595,50,371.900,1975,1224,943.42,1392.75
HW_BACT_07-11-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,16918,50,338.360,48971,1025,24597.75,761.51
HW_BACT_07-11-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,18595,50,371.900,45650,1224,26709.44,1392.75
HW_BACT_07-11-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,5518,50,110.360,61329,N/A,38880.16,N/A
HW_BACT_07-11-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,5003,50,100.060,67250,N/A,35614.57,N/A
HW_BACT_07-11-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,5518,50,110.360,61329,N/A,38880.16,N/A
HW_BACT_07-11-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,5518,50,110.360,2235,1876,1207.05,1990.73
HW_BACT_07-11-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,4351,50,87.020,75680,1418,30465.13,865.68
HW_BACT_07-11-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,5518,50,110.360,61329,1876,38880.16,1990.73
HW_BACT_07-11-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,15885,50,317.700,48531,N/A,43078.86,N/A
HW_BACT_07-11-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,13570,50,271.400,56082,N/A,41580.03,N/A
HW_BACT_07-11-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,15885,50,317.700,48531,N/A,43078.86,N/A
HW_BACT_07-11-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,15885,50,317.700,2583,2320,1777.78,2272.79
HW_BACT_07-11-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,9933,50,198.660,73179,1183,36224.93,814.58
HW_BACT_07-11-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,15885,50,317.700,48531,2320,43078.86,2272.79
HW_BACT_07-11-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,6586,50,131.720,68791,N/A,30871.18,N/A
HW_BACT_07-11-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,6067,50,121.340,74411,N/A,25171.44,N/A
HW_BACT_07-11-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,6586,50,131.720,68791,N/A,30871.18,N/A
HW_BACT_07-11-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,6586,50,131.720,2315,1640,1268.73,1414.80
HW_BACT_07-11-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,5748,50,114.960,78023,1494,20395.25,836.86
HW_BACT_07-11-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,6586,50,131.720,68791,1640,30871.18,1414.80
HW_BACT_07-11-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,4652,50,93.040,57562,N/A,38655.34,N/A
HW_BACT_07-11-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,3954,50,79.080,67172,N/A,33799.11,N/A
HW_BACT_07-11-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,4652,50,93.040,57562,N/A,38655.34,N/A
HW_BACT_07-11-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4652,50,93.040,2741,1978,2368.91,2090.01
HW_BACT_07-11-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3394,50,67.880,76980,1541,25476.23,834.35
HW_BACT_07-11-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,4652,50,93.040,57562,1978,38655.34,2090.01
HW_BACT_07-11-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,6426,50,128.520,40437,N/A,45828.67,N/A
HW_BACT_07-11-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,4907,50,98.140,51275,N/A,41967.38,N/A
HW_BACT_07-11-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,6426,50,128.520,40437,N/A,45828.67,N/A
HW_BACT_07-11-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,6426,50,128.520,3553,1986,2792.43,2583.54
HW_BACT_07-11-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,3089,50,61.780,74687,1398,35978.89,888.33
HW_BACT_07-11-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,6426,50,128.520,40437,1986,45828.67,2583.54
HW_BACT_07-11-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,4841,50,96.820,60810,N/A,39953.87,N/A
HW_BACT_07-11-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,4264,50,85.280,68549,N/A,36001.07,N/A
HW_BACT_07-11-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,4841,50,96.820,60810,N/A,39953.87,N/A
HW_BACT_07-11-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,4841,50,96.820,2657,1995,2183.48,1993.92
