Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-11-25,LD_H_25_1,All Events,BL1 - BL1-H,N/A,9495,50,189.900,8979,N/A,21646.48,N/A
HW_BACT_6-11-25,LD_H_25_1,R2,BL1 - BL1-H,N/A,7245,50,144.900,10125,N/A,10429.85,N/A
HW_BACT_6-11-25,LD_H_25_1,R1,BL1 - BL1-H,N/A,9495,50,189.900,8979,N/A,21646.48,N/A
HW_BACT_6-11-25,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,9495,50,189.900,2283,1615,1449.46,1910.73
HW_BACT_6-11-25,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,1535,50,30.700,19177,871,18728.36,578.54
HW_BACT_6-11-25,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,9495,50,189.900,8979,1615,21646.48,1910.73
HW_BACT_6-11-25,LD_H_25_2,All Events,BL1 - BL1-H,N/A,14127,50,282.540,57755,N/A,41538.33,N/A
HW_BACT_6-11-25,LD_H_25_2,R2,BL1 - BL1-H,N/A,11975,50,239.500,67510,N/A,37299.83,N/A
HW_BACT_6-11-25,LD_H_25_2,R1,BL1 - BL1-H,N/A,14127,50,282.540,57755,N/A,41538.33,N/A
HW_BACT_6-11-25,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,14127,50,282.540,2421,1908,1490.67,1868.22
HW_BACT_6-11-25,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,9776,50,195.520,80247,1549,28693.16,818.34
HW_BACT_6-11-25,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,14127,50,282.540,57755,1908,41538.33,1868.22
HW_BACT_6-11-25,LD_H_25_3,All Events,BL1 - BL1-H,N/A,14705,50,294.100,57032,N/A,49043.11,N/A
HW_BACT_6-11-25,LD_H_25_3,R2,BL1 - BL1-H,N/A,12022,50,240.440,68831,N/A,45304.09,N/A
HW_BACT_6-11-25,LD_H_25_3,R1,BL1 - BL1-H,N/A,14705,50,294.100,57032,N/A,49043.11,N/A
HW_BACT_6-11-25,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,14705,50,294.100,2593,2287,1777.80,2325.94
HW_BACT_6-11-25,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,8896,50,177.920,89605,1411,33379.75,786.73
HW_BACT_6-11-25,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,14705,50,294.100,57032,2287,49043.11,2325.94
HW_BACT_6-11-25,LD_H_30_1,All Events,BL1 - BL1-H,N/A,31559,50,631.180,42372,N/A,44416.57,N/A
HW_BACT_6-11-25,LD_H_30_1,R2,BL1 - BL1-H,N/A,21116,50,422.320,61263,N/A,40610.71,N/A
HW_BACT_6-11-25,LD_H_30_1,R1,BL1 - BL1-H,N/A,31559,50,631.180,42372,N/A,44416.57,N/A
HW_BACT_6-11-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,31559,50,631.180,2425,1599,1628.95,1464.61
HW_BACT_6-11-25,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,15361,50,307.220,80983,1578,29634.83,837.25
HW_BACT_6-11-25,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,31559,50,631.180,42372,1599,44416.57,1464.61
HW_BACT_6-11-25,LD_H_30_2,All Events,BL1 - BL1-H,N/A,18042,50,360.840,60490,N/A,41388.81,N/A
HW_BACT_6-11-25,LD_H_30_2,R2,BL1 - BL1-H,N/A,15744,50,314.880,68607,N/A,36545.96,N/A
HW_BACT_6-11-25,LD_H_30_2,R1,BL1 - BL1-H,N/A,18042,50,360.840,60490,N/A,41388.81,N/A
HW_BACT_6-11-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,18042,50,360.840,2547,1914,1695.68,1910.75
HW_BACT_6-11-25,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,13119,50,262.380,80376,1558,28392.29,808.29
HW_BACT_6-11-25,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,18042,50,360.840,60490,1914,41388.81,1910.75
HW_BACT_6-11-25,LD_H_30_3,All Events,BL1 - BL1-H,N/A,19800,50,396.000,57787,N/A,42578.15,N/A
HW_BACT_6-11-25,LD_H_30_3,R2,BL1 - BL1-H,N/A,16926,50,338.520,66622,N/A,35993.35,N/A
HW_BACT_6-11-25,LD_H_30_3,R1,BL1 - BL1-H,N/A,19800,50,396.000,57787,N/A,42578.15,N/A
HW_BACT_6-11-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,19800,50,396.000,2585,1858,1828.09,1797.60
HW_BACT_6-11-25,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,14020,50,280.400,78260,1602,28290.07,829.40
HW_BACT_6-11-25,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,19800,50,396.000,57787,1858,42578.15,1797.60
HW_BACT_6-11-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,13151,50,263.020,29213,N/A,41839.89,N/A
HW_BACT_6-11-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,9004,50,180.080,41114,N/A,45692.86,N/A
HW_BACT_6-11-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,13151,50,263.020,29213,N/A,41839.89,N/A
HW_BACT_6-11-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,13151,50,263.020,2255,3162,1251.51,3396.03
HW_BACT_6-11-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,3224,50,64.480,95533,1342,33850.87,935.68
HW_BACT_6-11-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,13151,50,263.020,29213,3162,41839.89,3396.03
HW_BACT_6-11-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,8463,50,169.260,42856,N/A,50378.08,N/A
HW_BACT_6-11-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,6027,50,120.540,58682,N/A,50105.54,N/A
HW_BACT_6-11-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,8463,50,169.260,42856,N/A,50378.08,N/A
HW_BACT_6-11-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,8463,50,169.260,2275,3536,1191.51,3630.23
HW_BACT_6-11-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,3190,50,63.800,101125,1363,29457.04,857.02
HW_BACT_6-11-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,8463,50,169.260,42856,3536,50378.08,3630.23
HW_BACT_6-11-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,6790,50,135.800,45571,N/A,45207.48,N/A
HW_BACT_6-11-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,4975,50,99.500,61093,N/A,43448.35,N/A
HW_BACT_6-11-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,6790,50,135.800,45571,N/A,45207.48,N/A
HW_BACT_6-11-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,6790,50,135.800,2674,2349,1684.85,2362.28
HW_BACT_6-11-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,3250,50,65.000,84297,1369,34862.29,1149.07
HW_BACT_6-11-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,6790,50,135.800,45571,2349,45207.48,2362.28
HW_BACT_6-11-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,5458,50,109.160,53420,N/A,45687.28,N/A
HW_BACT_6-11-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,4819,50,96.380,60003,N/A,44231.75,N/A
HW_BACT_6-11-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,5458,50,109.160,53420,N/A,45687.28,N/A
HW_BACT_6-11-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,5458,50,109.160,2653,2693,1709.38,2678.79
HW_BACT_6-11-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,3038,50,60.760,85649,1287,35989.96,989.79
HW_BACT_6-11-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,5458,50,109.160,53420,2693,45687.28,2678.79
HW_BACT_6-11-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,5302,50,106.040,56804,N/A,44669.90,N/A
HW_BACT_6-11-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,4795,50,95.900,62473,N/A,43245.94,N/A
HW_BACT_6-11-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,5302,50,106.040,56804,N/A,44669.90,N/A
HW_BACT_6-11-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,5302,50,106.040,2724,2577,1776.95,2604.46
HW_BACT_6-11-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,3172,50,63.440,84975,1331,35339.84,1062.73
HW_BACT_6-11-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,5302,50,106.040,56804,2577,44669.90,2604.46
HW_BACT_6-11-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,4998,50,99.960,51681,N/A,46126.79,N/A
HW_BACT_6-11-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,4476,50,89.520,57227,N/A,45296.98,N/A
HW_BACT_6-11-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,4998,50,99.960,51681,N/A,46126.79,N/A
HW_BACT_6-11-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,4998,50,99.960,3021,2583,2189.16,2642.29
HW_BACT_6-11-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,2782,50,55.640,82808,1265,38984.65,928.76
HW_BACT_6-11-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,4998,50,99.960,51681,2583,46126.79,2642.29
HW_BACT_6-11-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,5580,50,111.600,48023,N/A,45649.73,N/A
HW_BACT_6-11-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,4827,50,96.540,54899,N/A,44372.08,N/A
HW_BACT_6-11-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,5580,50,111.600,48023,N/A,45649.73,N/A
HW_BACT_6-11-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,5580,50,111.600,2886,2489,1972.72,2589.12
HW_BACT_6-11-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,3027,50,60.540,77964,1224,40262.62,871.85
HW_BACT_6-11-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,5580,50,111.600,48023,2489,45649.73,2589.12
HW_BACT_6-11-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,5234,50,104.680,48450,N/A,44172.53,N/A
HW_BACT_6-11-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,4410,50,88.200,56492,N/A,42256.05,N/A
HW_BACT_6-11-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,5234,50,104.680,48450,N/A,44172.53,N/A
HW_BACT_6-11-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,5234,50,104.680,2791,2229,1969.77,2397.23
HW_BACT_6-11-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,2987,50,59.740,75751,1274,38793.00,1010.86
HW_BACT_6-11-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,5234,50,104.680,48450,2229,44172.53,2397.23
HW_BACT_6-11-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,21504,50,430.080,65960,N/A,52770.79,N/A
HW_BACT_6-11-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,18276,50,365.520,76308,N/A,47404.86,N/A
HW_BACT_6-11-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,21504,50,430.080,65960,N/A,52770.79,N/A
HW_BACT_6-11-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,21504,50,430.080,2390,2281,1499.83,2565.16
HW_BACT_6-11-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,13545,50,270.900,99935,1215,32306.82,772.16
HW_BACT_6-11-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,21504,50,430.080,65960,2281,52770.79,2565.16
HW_BACT_6-11-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,14591,50,291.820,64148,N/A,46289.17,N/A
HW_BACT_6-11-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,12673,50,253.460,73284,N/A,42303.06,N/A
HW_BACT_6-11-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,14591,50,291.820,64148,N/A,46289.17,N/A
HW_BACT_6-11-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,14591,50,291.820,2322,2223,1313.55,2468.78
HW_BACT_6-11-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,9726,50,194.520,92448,1298,27813.49,769.31
HW_BACT_6-11-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,14591,50,291.820,64148,2223,46289.17,2468.78
HW_BACT_6-11-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,13196,50,263.920,63639,N/A,46862.00,N/A
HW_BACT_6-11-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,11739,50,234.780,70826,N/A,43009.00,N/A
HW_BACT_6-11-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,13196,50,263.920,63639,N/A,46862.00,N/A
HW_BACT_6-11-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,13196,50,263.920,2280,2305,1214.99,2477.00
HW_BACT_6-11-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,8866,50,177.320,90845,1292,28808.59,788.75
HW_BACT_6-11-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,13196,50,263.920,63639,2305,46862.00,2477.00
HW_BACT_6-11-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,16100,50,322.000,66915,N/A,41373.04,N/A
HW_BACT_6-11-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,14741,50,294.820,72508,N/A,37046.52,N/A
HW_BACT_6-11-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,16100,50,322.000,66915,N/A,41373.04,N/A
HW_BACT_6-11-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,16100,50,322.000,2347,1618,1338.40,1695.34
HW_BACT_6-11-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,12765,50,255.300,82249,1321,29862.26,760.11
HW_BACT_6-11-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,16100,50,322.000,66915,1618,41373.04,1695.34
HW_BACT_6-11-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,21794,50,435.880,70614,N/A,51808.29,N/A
HW_BACT_6-11-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,18271,50,365.420,82892,N/A,44751.31,N/A
HW_BACT_6-11-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,21794,50,435.880,70614,N/A,51808.29,N/A
HW_BACT_6-11-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,21794,50,435.880,2267,1458,1273.48,1531.08
HW_BACT_6-11-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,15541,50,310.820,96128,1276,36705.59,755.45
HW_BACT_6-11-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,21794,50,435.880,70614,1458,51808.29,1531.08
HW_BACT_6-11-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,87640,50,1752.800,14316,N/A,12734.41,N/A
HW_BACT_6-11-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,70615,50,1412.300,16939,N/A,12621.50,N/A
HW_BACT_6-11-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,87640,50,1752.800,14316,N/A,12734.41,N/A
HW_BACT_6-11-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,87640,50,1752.800,1999,1468,1185.77,1071.44
HW_BACT_6-11-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,34470,50,689.400,25741,1154,12506.54,716.55
HW_BACT_6-11-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,87640,50,1752.800,14316,1468,12734.41,1071.44
HW_BACT_6-11-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,21107,50,422.140,47196,N/A,50588.04,N/A
HW_BACT_6-11-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,16007,50,320.140,60680,N/A,49450.93,N/A
HW_BACT_6-11-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,21107,50,422.140,47196,N/A,50588.04,N/A
HW_BACT_6-11-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,21107,50,422.140,2468,1686,1761.58,2063.64
HW_BACT_6-11-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,10891,50,217.820,85548,1159,43413.10,770.30
HW_BACT_6-11-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,21107,50,422.140,47196,1686,50588.04,2063.64
HW_BACT_6-11-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,11117,50,222.340,69598,N/A,48630.98,N/A
HW_BACT_6-11-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,9855,50,197.100,77839,N/A,44559.69,N/A
HW_BACT_6-11-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,11117,50,222.340,69598,N/A,48630.98,N/A
HW_BACT_6-11-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,11117,50,222.340,2470,1742,1601.61,2012.71
HW_BACT_6-11-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,8161,50,163.220,91982,1268,35823.42,776.71
HW_BACT_6-11-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11117,50,222.340,69598,1742,48630.98,2012.71
HW_BACT_6-11-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,12038,50,240.760,9741,N/A,21200.62,N/A
HW_BACT_6-11-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,5578,50,111.560,16654,N/A,14562.36,N/A
HW_BACT_6-11-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,12038,50,240.760,9741,N/A,21200.62,N/A
HW_BACT_6-11-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,12038,50,240.760,1847,1508,953.04,1537.01
HW_BACT_6-11-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2533,50,50.660,25993,961,16975.69,590.00
HW_BACT_6-11-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,12038,50,240.760,9741,1508,21200.62,1537.01
HW_BACT_6-11-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,7885,50,157.700,33405,N/A,36765.16,N/A
HW_BACT_6-11-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,5954,50,119.080,43156,N/A,37249.86,N/A
HW_BACT_6-11-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,7885,50,157.700,33405,N/A,36765.16,N/A
HW_BACT_6-11-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7885,50,157.700,2026,1572,1195.64,1946.09
HW_BACT_6-11-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,4125,50,82.500,58848,1051,34808.11,685.56
HW_BACT_6-11-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,7885,50,157.700,33405,1572,36765.16,1946.09
HW_BACT_6-11-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,5622,50,112.440,58820,N/A,95081.83,N/A
HW_BACT_6-11-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,4406,50,88.120,60669,N/A,41721.85,N/A
HW_BACT_6-11-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,5622,50,112.440,58820,N/A,95081.83,N/A
HW_BACT_6-11-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,5622,50,112.440,2271,1863,1625.48,2168.92
HW_BACT_6-11-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,3277,50,65.540,77153,1290,33627.13,782.56
HW_BACT_6-11-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,5622,50,112.440,58820,1863,95081.83,2168.92
HW_BACT_6-11-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,5972,50,119.440,51716,N/A,45014.41,N/A
HW_BACT_6-11-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,4951,50,99.020,61664,N/A,42953.68,N/A
HW_BACT_6-11-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,5972,50,119.440,51716,N/A,45014.41,N/A
HW_BACT_6-11-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,5972,50,119.440,2598,2254,1951.19,2499.33
HW_BACT_6-11-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3623,50,72.460,80369,1209,34869.14,728.71
HW_BACT_6-11-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,5972,50,119.440,51716,2254,45014.41,2499.33
HW_BACT_6-11-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,4697,50,93.940,40808,N/A,44792.32,N/A
HW_BACT_6-11-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,3443,50,68.860,54106,N/A,43658.31,N/A
HW_BACT_6-11-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,4697,50,93.940,40808,N/A,44792.32,N/A
HW_BACT_6-11-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,4697,50,93.940,2835,2660,2294.56,2947.73
HW_BACT_6-11-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2254,50,45.080,77708,1183,36102.35,775.12
HW_BACT_6-11-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,4697,50,93.940,40808,2660,44792.32,2947.73
HW_BACT_6-11-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,4752,50,95.040,52383,N/A,46264.54,N/A
HW_BACT_6-11-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,3968,50,79.360,61983,N/A,44429.20,N/A
HW_BACT_6-11-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,4752,50,95.040,52383,N/A,46264.54,N/A
HW_BACT_6-11-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4752,50,95.040,2820,2361,2169.63,2638.75
HW_BACT_6-11-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2804,50,56.080,82056,1189,36638.23,819.39
HW_BACT_6-11-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,4752,50,95.040,52383,2361,46264.54,2638.75
HW_BACT_6-11-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,4149,50,82.980,51470,N/A,46114.23,N/A
HW_BACT_6-11-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,3488,50,69.760,60542,N/A,44615.42,N/A
HW_BACT_6-11-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,4149,50,82.980,51470,N/A,46114.23,N/A
HW_BACT_6-11-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,4149,50,82.980,2778,2397,2078.61,2581.58
HW_BACT_6-11-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2455,50,49.100,81060,1260,37418.13,867.41
HW_BACT_6-11-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,4149,50,82.980,51470,2397,46114.23,2581.58
HW_BACT_6-11-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,3980,50,79.600,54821,N/A,46031.48,N/A
HW_BACT_6-11-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,3435,50,68.700,62704,N/A,43757.26,N/A
HW_BACT_6-11-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,3980,50,79.600,54821,N/A,46031.48,N/A
HW_BACT_6-11-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,3980,50,79.600,2632,2077,1865.98,2302.28
