Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-01-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,4959,50,99.180,14967,N/A,30199.16,N/A
HW_BACT_6-01-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,1972,50,39.440,32464,N/A,40493.82,N/A
HW_BACT_6-01-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,4959,50,99.180,14967,N/A,30199.16,N/A
HW_BACT_6-01-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,4959,50,99.180,2159,1567,1353.19,1637.96
HW_BACT_6-01-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,771,50,15.420,72258,1116,43632.26,931.40
HW_BACT_6-01-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,4959,50,99.180,14967,1567,30199.16,1637.96
HW_BACT_6-01-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,3347,50,66.940,27788,N/A,76493.02,N/A
HW_BACT_6-01-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,1474,50,29.480,43439,N/A,45245.19,N/A
HW_BACT_6-01-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,3347,50,66.940,27788,N/A,76493.02,N/A
HW_BACT_6-01-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,3347,50,66.940,2294,1784,1694.33,2064.61
HW_BACT_6-01-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,707,50,14.140,79456,1103,41011.32,949.65
HW_BACT_6-01-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,3347,50,66.940,27788,1784,76493.02,2064.61
HW_BACT_6-01-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,2088,50,41.760,83285,N/A,43031.51,N/A
HW_BACT_6-01-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,1955,50,39.100,88616,N/A,38774.28,N/A
HW_BACT_6-01-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,2088,50,41.760,83285,N/A,43031.51,N/A
HW_BACT_6-01-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2088,50,41.760,2237,1167,1235.79,980.64
HW_BACT_6-01-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,1747,50,34.940,98200,1074,28971.56,563.34
HW_BACT_6-01-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,2088,50,41.760,83285,1167,43031.51,980.64
HW_BACT_6-01-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,1946,50,38.920,79022,N/A,45645.18,N/A
HW_BACT_6-01-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,1819,50,36.380,84178,N/A,42278.57,N/A
HW_BACT_6-01-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,1946,50,38.920,79022,N/A,45645.18,N/A
HW_BACT_6-01-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,1946,50,38.920,2383,1128,1517.96,915.29
HW_BACT_6-01-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,1557,50,31.140,96976,1058,31150.59,557.36
HW_BACT_6-01-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,1946,50,38.920,79022,1128,45645.18,915.29
HW_BACT_6-01-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,4736,50,94.720,100841,N/A,138999.81,N/A
HW_BACT_6-01-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,3695,50,73.900,78882,N/A,54292.37,N/A
HW_BACT_6-01-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,4736,50,94.720,100841,N/A,138999.81,N/A
HW_BACT_6-01-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,4736,50,94.720,3636,730,2749.13,1123.76
HW_BACT_6-01-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,2354,50,47.080,89971,947,41623.14,758.23
HW_BACT_6-01-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,4736,50,94.720,100841,730,138999.81,1123.76
HW_BACT_6-01-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,1897,50,37.940,67309,N/A,55461.03,N/A
HW_BACT_6-01-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,1624,50,32.480,77697,N/A,50974.89,N/A
HW_BACT_6-01-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,1897,50,37.940,67309,N/A,55461.03,N/A
HW_BACT_6-01-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,1897,50,37.940,2638,1054,1775.35,1036.99
HW_BACT_6-01-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,1297,50,25.940,95725,997,43879.13,581.61
HW_BACT_6-01-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,1897,50,37.940,67309,1054,55461.03,1036.99
HW_BACT_6-01-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,1639,50,32.780,74025,N/A,54996.37,N/A
HW_BACT_6-01-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,1340,50,26.800,89277,N/A,46855.37,N/A
HW_BACT_6-01-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,1639,50,32.780,74025,N/A,54996.37,N/A
HW_BACT_6-01-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,1639,50,32.780,2656,1047,1683.94,1033.99
HW_BACT_6-01-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,1101,50,22.020,107733,1044,31579.51,575.93
HW_BACT_6-01-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,1639,50,32.780,74025,1047,54996.37,1033.99
HW_BACT_6-01-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,1898,50,37.960,65322,N/A,55710.38,N/A
HW_BACT_6-01-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,1513,50,30.260,80861,N/A,50995.54,N/A
HW_BACT_6-01-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,1898,50,37.960,65322,N/A,55710.38,N/A
HW_BACT_6-01-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,1898,50,37.960,2638,1047,1724.55,1010.04
HW_BACT_6-01-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,1152,50,23.040,104182,1051,35229.04,612.11
HW_BACT_6-01-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,1898,50,37.960,65322,1047,55710.38,1010.04
HW_BACT_6-01-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,2207,50,44.140,48610,N/A,30968.41,N/A
HW_BACT_6-01-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,1851,50,37.020,57361,N/A,25855.01,N/A
HW_BACT_6-01-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,2207,50,44.140,48610,N/A,30968.41,N/A
HW_BACT_6-01-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,2207,50,44.140,2216,1856,1196.62,2063.64
HW_BACT_6-01-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,1631,50,32.620,63940,1027,19717.63,623.56
HW_BACT_6-01-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,2207,50,44.140,48610,1856,30968.41,2063.64
HW_BACT_6-01-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,1607,50,32.140,47974,N/A,34891.86,N/A
HW_BACT_6-01-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,1500,50,30.000,50473,N/A,22096.25,N/A
HW_BACT_6-01-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,1607,50,32.140,47974,N/A,34891.86,N/A
HW_BACT_6-01-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,1607,50,32.140,2109,1142,1330.45,1152.81
HW_BACT_6-01-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1346,50,26.920,55198,971,17904.71,573.21
HW_BACT_6-01-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1607,50,32.140,47974,1142,34891.86,1152.81
HW_BACT_6-01-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,1873,50,37.460,47416,N/A,37720.56,N/A
HW_BACT_6-01-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,1660,50,33.200,52472,N/A,26922.52,N/A
HW_BACT_6-01-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,1873,50,37.460,47416,N/A,37720.56,N/A
HW_BACT_6-01-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,1873,50,37.460,2186,1469,1372.61,1725.68
HW_BACT_6-01-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1438,50,28.760,59174,979,22026.58,545.40
HW_BACT_6-01-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,1873,50,37.460,47416,1469,37720.56,1725.68
HW_BACT_6-01-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,3886,50,77.720,73627,N/A,47663.31,N/A
HW_BACT_6-01-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,3475,50,69.500,81682,N/A,42768.28,N/A
HW_BACT_6-01-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,3886,50,77.720,73627,N/A,47663.31,N/A
HW_BACT_6-01-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,3886,50,77.720,2480,1353,1887.55,1482.72
HW_BACT_6-01-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,3024,50,60.480,92689,1059,35550.28,669.49
HW_BACT_6-01-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,3886,50,77.720,73627,1353,47663.31,1482.72
HW_BACT_6-01-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,3943,50,78.860,74542,N/A,46662.73,N/A
HW_BACT_6-01-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,3577,50,71.540,81846,N/A,42723.45,N/A
HW_BACT_6-01-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,3943,50,78.860,74542,N/A,46662.73,N/A
HW_BACT_6-01-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,3943,50,78.860,2476,1375,1812.26,1485.15
HW_BACT_6-01-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,3022,50,60.440,95129,1061,31785.34,638.25
HW_BACT_6-01-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3943,50,78.860,74542,1375,46662.73,1485.15
HW_BACT_6-01-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,2618,50,52.360,63124,N/A,49255.72,N/A
HW_BACT_6-01-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,2216,50,44.320,73766,N/A,45434.24,N/A
HW_BACT_6-01-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,2618,50,52.360,63124,N/A,49255.72,N/A
HW_BACT_6-01-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,2618,50,52.360,2731,1796,1818.49,1949.29
HW_BACT_6-01-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,1761,50,35.220,90842,987,35217.95,589.20
HW_BACT_6-01-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,2618,50,52.360,63124,1796,49255.72,1949.29
HW_BACT_6-01-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,2267,50,45.340,73557,N/A,47620.67,N/A
HW_BACT_6-01-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,1998,50,39.960,83033,N/A,42613.89,N/A
HW_BACT_6-01-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,2267,50,45.340,73557,N/A,47620.67,N/A
HW_BACT_6-01-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,2267,50,45.340,2460,1395,1431.95,1535.40
HW_BACT_6-01-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1697,50,33.940,96250,1042,31147.07,558.81
HW_BACT_6-01-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,2267,50,45.340,73557,1395,47620.67,1535.40
HW_BACT_6-01-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,2906,50,58.120,72628,N/A,48826.44,N/A
HW_BACT_6-01-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,2580,50,51.600,81398,N/A,44714.36,N/A
HW_BACT_6-01-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,2906,50,58.120,72628,N/A,48826.44,N/A
HW_BACT_6-01-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,2906,50,58.120,2456,1291,1470.79,1281.82
HW_BACT_6-01-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2166,50,43.320,95310,1072,34118.57,584.12
HW_BACT_6-01-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,2906,50,58.120,72628,1291,48826.44,1281.82
HW_BACT_6-01-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,882,50,17.640,59107,N/A,38725.76,N/A
HW_BACT_6-01-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,793,50,15.860,65387,N/A,35733.20,N/A
HW_BACT_6-01-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,882,50,17.640,59107,N/A,38725.76,N/A
HW_BACT_6-01-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,882,50,17.640,2245,1364,1581.48,1424.90
HW_BACT_6-01-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,685,50,13.700,74207,1012,30040.15,683.16
HW_BACT_6-01-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,882,50,17.640,59107,1364,38725.76,1424.90
HW_BACT_6-01-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,856,50,17.120,58252,N/A,40381.87,N/A
HW_BACT_6-01-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,769,50,15.380,64062,N/A,36708.97,N/A
HW_BACT_6-01-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,856,50,17.120,58252,N/A,40381.87,N/A
HW_BACT_6-01-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,856,50,17.120,2168,1440,1290.37,1462.77
HW_BACT_6-01-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,653,50,13.060,74187,1030,32461.85,722.98
HW_BACT_6-01-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,856,50,17.120,58252,1440,40381.87,1462.77
HW_BACT_6-01-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,921,50,18.420,56999,N/A,49221.59,N/A
HW_BACT_6-01-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,844,50,16.880,60319,N/A,33845.16,N/A
HW_BACT_6-01-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,921,50,18.420,56999,N/A,49221.59,N/A
HW_BACT_6-01-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,921,50,18.420,2215,1407,1966.90,1435.83
HW_BACT_6-01-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,710,50,14.200,70076,989,29144.78,578.59
HW_BACT_6-01-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,921,50,18.420,56999,1407,49221.59,1435.83
HW_BACT_6-01-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,1781,50,35.620,81766,N/A,48330.62,N/A
HW_BACT_6-01-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,1626,50,32.520,88899,N/A,43158.34,N/A
HW_BACT_6-01-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,1781,50,35.620,81766,N/A,48330.62,N/A
HW_BACT_6-01-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,1781,50,35.620,2337,1251,1426.45,1203.15
HW_BACT_6-01-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,1444,50,28.880,99342,1075,35212.21,693.89
HW_BACT_6-01-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,1781,50,35.620,81766,1251,48330.62,1203.15
HW_BACT_6-01-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,1096,50,21.920,54636,N/A,49533.21,N/A
HW_BACT_6-01-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,937,50,18.740,62483,N/A,46944.17,N/A
HW_BACT_6-01-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,1096,50,21.920,54636,N/A,49533.21,N/A
HW_BACT_6-01-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,1096,50,21.920,2841,1931,2207.08,2130.30
HW_BACT_6-01-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,663,50,13.260,85681,1008,39401.87,636.75
HW_BACT_6-01-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1096,50,21.920,54636,1931,49533.21,2130.30
HW_BACT_6-01-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,1557,50,31.140,77811,N/A,50371.36,N/A
HW_BACT_6-01-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,1385,50,27.700,86874,N/A,45242.36,N/A
HW_BACT_6-01-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,1557,50,31.140,77811,N/A,50371.36,N/A
HW_BACT_6-01-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,1557,50,31.140,2313,1213,1420.79,1092.85
HW_BACT_6-01-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,1192,50,23.840,99775,1075,35165.48,605.09
HW_BACT_6-01-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,1557,50,31.140,77811,1213,50371.36,1092.85
HW_BACT_6-01-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,1339,50,26.780,80341,N/A,48784.06,N/A
HW_BACT_6-01-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,1225,50,24.500,87301,N/A,44466.17,N/A
HW_BACT_6-01-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,1339,50,26.780,80341,N/A,48784.06,N/A
HW_BACT_6-01-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,1339,50,26.780,2385,1116,1474.58,984.41
HW_BACT_6-01-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1045,50,20.900,100877,1018,32872.72,555.57
HW_BACT_6-01-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1339,50,26.780,80341,1116,48784.06,984.41
HW_BACT_6-01-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,1245,50,24.900,82672,N/A,48813.99,N/A
HW_BACT_6-01-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,1127,50,22.540,91000,N/A,43589.40,N/A
HW_BACT_6-01-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,1245,50,24.900,82672,N/A,48813.99,N/A
HW_BACT_6-01-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,1245,50,24.900,2342,1154,1398.99,1056.67
HW_BACT_6-01-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,991,50,19.820,102008,1041,33378.17,578.90
