Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_5-30-25,LD_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,5013,50,100.260,2285,1437,1456.13,1673.37
HW_BACT_5-30-25,LD_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,1198,50,23.960,65924,1080,45089.21,944.32
HW_BACT_5-30-25,LD_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,5013,50,100.260,19498,1437,34432.04,1673.37
HW_BACT_5-30-25,LD_H_25_1,All Events,BL1 - BL1-H,N/A,2131,50,42.620,67252,N/A,50079.32,N/A
HW_BACT_5-30-25,LD_H_25_1,R2,BL1 - BL1-H,N/A,1831,50,36.620,77490,N/A,45263.44,N/A
HW_BACT_5-30-25,LD_H_25_1,R1,BL1 - BL1-H,N/A,2131,50,42.620,67252,N/A,50079.32,N/A
HW_BACT_5-30-25,LD_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,2131,50,42.620,2757,1242,1903.20,956.65
HW_BACT_5-30-25,LD_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,1561,50,31.220,89491,1201,39285.97,656.96
HW_BACT_5-30-25,LD_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,2131,50,42.620,67252,1242,50079.32,956.65
HW_BACT_5-30-25,LD_H_25_2,All Events,BL1 - BL1-H,N/A,2067,50,41.340,68974,N/A,62639.40,N/A
HW_BACT_5-30-25,LD_H_25_2,R2,BL1 - BL1-H,N/A,1748,50,34.960,77885,N/A,46668.38,N/A
HW_BACT_5-30-25,LD_H_25_2,R1,BL1 - BL1-H,N/A,2067,50,41.340,68974,N/A,62639.40,N/A
HW_BACT_5-30-25,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,2067,50,41.340,2870,1346,2220.12,1302.95
HW_BACT_5-30-25,LD_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,1411,50,28.220,92271,1245,36991.05,748.93
HW_BACT_5-30-25,LD_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,2067,50,41.340,68974,1346,62639.40,1302.95
HW_BACT_5-30-25,LD_H_25_3,All Events,BL1 - BL1-H,N/A,1941,50,38.820,82011,N/A,67287.50,N/A
HW_BACT_5-30-25,LD_H_25_3,R2,BL1 - BL1-H,N/A,1673,50,33.460,87579,N/A,44460.54,N/A
HW_BACT_5-30-25,LD_H_25_3,R1,BL1 - BL1-H,N/A,1941,50,38.820,82011,N/A,67287.50,N/A
HW_BACT_5-30-25,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,1941,50,38.820,2848,1197,2093.17,1034.54
HW_BACT_5-30-25,LD_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,1437,50,28.740,98228,1186,35048.12,710.84
HW_BACT_5-30-25,LD_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,1941,50,38.820,82011,1197,67287.50,1034.54
HW_BACT_5-30-25,LD_H_30_1,All Events,BL1 - BL1-H,N/A,1541,50,30.820,74170,N/A,53131.76,N/A
HW_BACT_5-30-25,LD_H_30_1,R2,BL1 - BL1-H,N/A,1238,50,24.760,91548,N/A,44466.15,N/A
HW_BACT_5-30-25,LD_H_30_1,R1,BL1 - BL1-H,N/A,1541,50,30.820,74170,N/A,53131.76,N/A
HW_BACT_5-30-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,1541,50,30.820,3106,1165,2126.00,1051.17
HW_BACT_5-30-25,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,1076,50,21.520,104102,1133,32518.29,553.02
HW_BACT_5-30-25,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,1541,50,30.820,74170,1165,53131.76,1051.17
HW_BACT_5-30-25,LD_H_30_2,All Events,BL1 - BL1-H,N/A,1748,50,34.960,63653,N/A,52617.09,N/A
HW_BACT_5-30-25,LD_H_30_2,R2,BL1 - BL1-H,N/A,1441,50,28.820,76255,N/A,48332.95,N/A
HW_BACT_5-30-25,LD_H_30_2,R1,BL1 - BL1-H,N/A,1748,50,34.960,63653,N/A,52617.09,N/A
HW_BACT_5-30-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,1748,50,34.960,3039,1293,2109.96,1150.47
HW_BACT_5-30-25,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,1140,50,22.800,94584,1240,38334.85,692.02
HW_BACT_5-30-25,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,1748,50,34.960,63653,1293,52617.09,1150.47
HW_BACT_5-30-25,LD_H_30_3,All Events,BL1 - BL1-H,N/A,155,50,3.100,7845,N/A,20794.14,N/A
HW_BACT_5-30-25,LD_H_30_3,R2,BL1 - BL1-H,N/A,36,50,0.720,23534,N/A,39642.44,N/A
HW_BACT_5-30-25,LD_H_30_3,R1,BL1 - BL1-H,N/A,155,50,3.100,7845,N/A,20794.14,N/A
HW_BACT_5-30-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,155,50,3.100,3860,918,2481.96,1019.82
HW_BACT_5-30-25,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,7,50,0.140,81335,1145,58347.38,660.01
HW_BACT_5-30-25,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,155,50,3.100,7845,918,20794.14,1019.82
HW_BACT_5-30-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,1778,50,35.560,47998,N/A,52992.45,N/A
HW_BACT_5-30-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,1238,50,24.760,65718,N/A,50283.85,N/A
HW_BACT_5-30-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,1778,50,35.560,47998,N/A,52992.45,N/A
HW_BACT_5-30-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,1778,50,35.560,2225,1536,1402.38,1966.26
HW_BACT_5-30-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,884,50,17.680,90982,1275,43633.72,906.80
HW_BACT_5-30-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,1778,50,35.560,47998,1536,52992.45,1966.26
HW_BACT_5-30-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,83,50,1.660,10310,N/A,26757.29,N/A
HW_BACT_5-30-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,32,50,0.640,22135,N/A,40722.43,N/A
HW_BACT_5-30-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,83,50,1.660,10310,N/A,26757.29,N/A
HW_BACT_5-30-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,83,50,1.660,2436,1311,1881.62,1333.52
HW_BACT_5-30-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,6,50,0.120,79355,697,72167.29,552.65
HW_BACT_5-30-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,83,50,1.660,10310,1311,26757.29,1333.52
HW_BACT_5-30-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,907,50,18.140,93504,N/A,56697.03,N/A
HW_BACT_5-30-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,833,50,16.660,99835,N/A,49216.23,N/A
HW_BACT_5-30-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,907,50,18.140,93504,N/A,56697.03,N/A
HW_BACT_5-30-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,907,50,18.140,2624,1511,1799.90,1404.21
HW_BACT_5-30-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,727,50,14.540,114450,1289,41378.01,668.56
HW_BACT_5-30-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,907,50,18.140,93504,1511,56697.03,1404.21
HW_BACT_5-30-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,51,50,1.020,19553,N/A,40862.48,N/A
HW_BACT_5-30-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,23,50,0.460,39613,N/A,55029.94,N/A
HW_BACT_5-30-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,51,50,1.020,19553,N/A,40862.48,N/A
HW_BACT_5-30-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,51,50,1.020,3220,1438,1880.92,1591.12
HW_BACT_5-30-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,9,50,0.180,90197,1799,59903.47,731.77
HW_BACT_5-30-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,51,50,1.020,19553,1438,40862.48,1591.12
HW_BACT_5-30-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,1011,50,20.220,80030,N/A,41970.70,N/A
HW_BACT_5-30-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,958,50,19.160,84278,N/A,38916.11,N/A
HW_BACT_5-30-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,1011,50,20.220,80030,N/A,41970.70,N/A
HW_BACT_5-30-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,1011,50,20.220,3013,1126,2277.51,854.64
HW_BACT_5-30-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,845,50,16.900,91262,1221,32523.01,702.23
HW_BACT_5-30-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,1011,50,20.220,80030,1126,41970.70,854.64
HW_BACT_5-30-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,54,50,1.080,10940,N/A,21726.84,N/A
HW_BACT_5-30-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,21,50,0.420,22988,N/A,31636.22,N/A
HW_BACT_5-30-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,54,50,1.080,10940,N/A,21726.84,N/A
HW_BACT_5-30-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,54,50,1.080,2983,1467,2071.09,1819.04
HW_BACT_5-30-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,5,50,0.100,77380,1065,11455.89,472.71
HW_BACT_5-30-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,54,50,1.080,10940,1467,21726.84,1819.04
HW_BACT_5-30-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,655,50,13.100,20350,N/A,20626.12,N/A
HW_BACT_5-30-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,523,50,10.460,24658,N/A,20991.38,N/A
HW_BACT_5-30-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,655,50,13.100,20350,N/A,20626.12,N/A
HW_BACT_5-30-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,655,50,13.100,5881,152,2980.52,383.64
HW_BACT_5-30-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,98,50,1.960,49679,272,20376.35,621.46
HW_BACT_5-30-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,655,50,13.100,20350,152,20626.12,383.64
HW_BACT_5-30-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,885,50,17.700,86473,N/A,52071.99,N/A
HW_BACT_5-30-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,795,50,15.900,95892,N/A,46318.93,N/A
HW_BACT_5-30-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,885,50,17.700,86473,N/A,52071.99,N/A
HW_BACT_5-30-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,885,50,17.700,2573,1289,1763.01,773.84
HW_BACT_5-30-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,693,50,13.860,108666,1311,34043.99,628.08
HW_BACT_5-30-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,885,50,17.700,86473,1289,52071.99,773.84
HW_BACT_5-30-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,28,50,0.560,13456,N/A,27864.29,N/A
HW_BACT_5-30-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,10,50,0.200,32259,N/A,41441.71,N/A
HW_BACT_5-30-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,28,50,0.560,13456,N/A,27864.29,N/A
HW_BACT_5-30-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,28,50,0.560,2184,1420,1337.60,1073.96
HW_BACT_5-30-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3,50,0.060,90194,1363,22765.29,165.58
HW_BACT_5-30-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,28,50,0.560,13456,1420,27864.29,1073.96
HW_BACT_5-30-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,22,50,0.440,12778,N/A,29937.71,N/A
HW_BACT_5-30-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,3,50,0.060,74267,N/A,53304.14,N/A
HW_BACT_5-30-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,22,50,0.440,12778,N/A,29937.71,N/A
HW_BACT_5-30-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,22,50,0.440,2232,1661,912.47,2399.54
HW_BACT_5-30-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2,50,0.040,52130,909,52366.91,345.07
HW_BACT_5-30-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,22,50,0.440,12778,1661,29937.71,2399.54
HW_BACT_5-30-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,20,50,0.400,13715,N/A,35009.86,N/A
HW_BACT_5-30-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,6,50,0.120,38737,N/A,59862.08,N/A
HW_BACT_5-30-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,20,50,0.400,13715,N/A,35009.86,N/A
HW_BACT_5-30-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,20,50,0.400,3409,1807,3276.17,1823.79
HW_BACT_5-30-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2,50,0.040,102503,1233,75556.48,951.77
HW_BACT_5-30-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,20,50,0.400,13715,1807,35009.86,1823.79
HW_BACT_5-30-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,9,50,0.180,17958,N/A,43579.69,N/A
HW_BACT_5-30-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,2,50,0.040,70279,N/A,90283.39,N/A
HW_BACT_5-30-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,9,50,0.180,17958,N/A,43579.69,N/A
HW_BACT_5-30-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,9,50,0.180,2704,1897,1700.84,3101.18
HW_BACT_5-30-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1,50,0.020,134119,1377,N/A,N/A
HW_BACT_5-30-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,9,50,0.180,17958,1897,43579.69,3101.18
HW_BACT_5-30-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,2240,50,44.800,71515,N/A,50926.20,N/A
HW_BACT_5-30-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,1935,50,38.700,82168,N/A,46238.08,N/A
HW_BACT_5-30-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,2240,50,44.800,71515,N/A,50926.20,N/A
HW_BACT_5-30-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,2240,50,44.800,2318,1187,1528.38,946.58
HW_BACT_5-30-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1665,50,33.300,94008,1137,38594.77,726.86
HW_BACT_5-30-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,2240,50,44.800,71515,1187,50926.20,946.58
HW_BACT_5-30-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,1090,50,21.800,28437,N/A,19855.63,N/A
HW_BACT_5-30-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,992,50,19.840,30936,N/A,19069.76,N/A
HW_BACT_5-30-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,1090,50,21.800,28437,N/A,19855.63,N/A
HW_BACT_5-30-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,1090,50,21.800,2277,1130,1525.77,783.75
HW_BACT_5-30-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,805,50,16.100,35961,992,17518.55,532.59
HW_BACT_5-30-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,1090,50,21.800,28437,1130,19855.63,783.75
HW_BACT_5-30-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,1455,50,29.100,73967,N/A,40393.30,N/A
HW_BACT_5-30-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,1328,50,26.560,80739,N/A,35523.17,N/A
HW_BACT_5-30-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,1455,50,29.100,73967,N/A,40393.30,N/A
HW_BACT_5-30-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,1455,50,29.100,2410,1209,1447.26,1039.28
HW_BACT_5-30-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1198,50,23.960,88466,1069,27810.68,567.58
HW_BACT_5-30-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1455,50,29.100,73967,1209,40393.30,1039.28
HW_BACT_5-30-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,23,50,0.460,30551,N/A,35669.91,N/A
HW_BACT_5-30-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,16,50,0.320,42538,N/A,36909.65,N/A
HW_BACT_5-30-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,23,50,0.460,30551,N/A,35669.91,N/A
HW_BACT_5-30-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,23,50,0.460,3466,1238,2119.91,1026.10
HW_BACT_5-30-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,10,50,0.200,62263,1699,33195.91,1054.51
HW_BACT_5-30-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,23,50,0.460,30551,1238,35669.91,1026.10
HW_BACT_5-30-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,737,50,14.740,18040,N/A,14988.26,N/A
HW_BACT_5-30-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,646,50,12.920,20123,N/A,14869.33,N/A
HW_BACT_5-30-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,737,50,14.740,18040,N/A,14988.26,N/A
HW_BACT_5-30-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,737,50,14.740,2074,1349,1248.77,988.36
HW_BACT_5-30-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,407,50,8.140,26565,1116,15182.96,576.19
HW_BACT_5-30-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,737,50,14.740,18040,1349,14988.26,988.36
HW_BACT_5-30-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,751,50,15.020,24507,N/A,17622.26,N/A
HW_BACT_5-30-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,710,50,14.200,25740,N/A,17337.33,N/A
HW_BACT_5-30-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,751,50,15.020,24507,N/A,17622.26,N/A
HW_BACT_5-30-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,751,50,15.020,2199,1369,1285.50,966.73
HW_BACT_5-30-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,547,50,10.940,30177,1213,17104.30,658.34
HW_BACT_5-30-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,751,50,15.020,24507,1369,17622.26,966.73
HW_BACT_5-30-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,1003,50,20.060,45021,N/A,22540.51,N/A
HW_BACT_5-30-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,963,50,19.260,46758,N/A,21293.14,N/A
HW_BACT_5-30-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,1003,50,20.060,45021,N/A,22540.51,N/A
HW_BACT_5-30-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,1003,50,20.060,2135,1327,1160.55,1067.11
HW_BACT_5-30-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,881,50,17.620,50109,1217,18815.40,618.34
HW_BACT_5-30-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,1003,50,20.060,45021,1327,22540.51,1067.11
HW_BACT_5-30-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,1198,50,23.960,93396,N/A,47948.11,N/A
HW_BACT_5-30-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,1123,50,22.460,98836,N/A,42384.94,N/A
HW_BACT_5-30-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,1198,50,23.960,93396,N/A,47948.11,N/A
HW_BACT_5-30-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,1198,50,23.960,2482,1325,1479.73,839.01
HW_BACT_5-30-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,1037,50,20.740,106743,1304,36160.93,697.92
HW_BACT_5-30-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,1198,50,23.960,93396,1325,47948.11,839.01
HW_BACT_5-30-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,1142,50,22.840,89107,N/A,32697.44,N/A
HW_BACT_5-30-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,1109,50,22.180,91664,N/A,29573.30,N/A
HW_BACT_5-30-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,1142,50,22.840,89107,N/A,32697.44,N/A
HW_BACT_5-30-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,1142,50,22.840,2328,1357,1279.18,859.05
HW_BACT_5-30-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1054,50,21.080,95883,1283,23558.62,638.32
HW_BACT_5-30-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1142,50,22.840,89107,1357,32697.44,859.05
HW_BACT_5-30-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,1137,50,22.740,78233,N/A,48389.20,N/A
HW_BACT_5-30-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,1006,50,20.120,87773,N/A,42443.46,N/A
HW_BACT_5-30-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,1137,50,22.740,78233,N/A,48389.20,N/A
HW_BACT_5-30-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,1137,50,22.740,2446,1354,1545.34,976.31
HW_BACT_5-30-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,909,50,18.180,96371,1339,35778.25,712.92
HW_BACT_5-30-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,1137,50,22.740,78233,1354,48389.20,976.31
HW_BACT_5-30-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,1087,50,21.740,84277,N/A,45894.82,N/A
HW_BACT_5-30-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,1009,50,20.180,90073,N/A,41031.31,N/A
HW_BACT_5-30-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,1087,50,21.740,84277,N/A,45894.82,N/A
HW_BACT_5-30-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,1087,50,21.740,2392,1340,1370.76,1017.66
HW_BACT_5-30-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,920,50,18.400,98214,1259,34707.28,674.54
HW_BACT_5-30-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,1087,50,21.740,84277,1340,45894.82,1017.66
HW_BACT_5-30-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,1058,50,21.160,87992,N/A,46737.25,N/A
HW_BACT_5-30-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,970,50,19.400,95450,N/A,40696.43,N/A
HW_BACT_5-30-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,1058,50,21.160,87992,N/A,46737.25,N/A
HW_BACT_5-30-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,1058,50,21.160,2381,1251,1310.55,889.87
HW_BACT_5-30-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,903,50,18.060,101492,1221,34823.40,639.23
HW_BACT_5-30-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,1058,50,21.160,87992,1251,46737.25,889.87
