Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_06-09-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,16195,50,323.900,2643,2005,1759.63,2034.16
HW_BACT_06-09-25,LD_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,9583,50,191.660,82614,1543,32543.78,871.42
HW_BACT_06-09-25,LD_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,16195,50,323.900,51623,2005,45175.16,2034.16
HW_BACT_06-09-25,LD_H_30_2,All Events,BL1 - BL1-H,N/A,12130,50,242.600,58657,N/A,42548.16,N/A
HW_BACT_06-09-25,LD_H_30_2,R2,BL1 - BL1-H,N/A,10559,50,211.180,66571,N/A,38630.81,N/A
HW_BACT_06-09-25,LD_H_30_2,R1,BL1 - BL1-H,N/A,12130,50,242.600,58657,N/A,42548.16,N/A
HW_BACT_06-09-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,12130,50,242.600,2587,1964,1761.54,1988.70
HW_BACT_06-09-25,LD_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,8653,50,173.060,79031,1535,32302.84,862.29
HW_BACT_06-09-25,LD_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,12130,50,242.600,58657,1964,42548.16,1988.70
HW_BACT_06-09-25,LD_H_30_3,All Events,BL1 - BL1-H,N/A,13121,50,262.420,62245,N/A,41241.30,N/A
HW_BACT_06-09-25,LD_H_30_3,R2,BL1 - BL1-H,N/A,11761,50,235.220,68841,N/A,37532.23,N/A
HW_BACT_06-09-25,LD_H_30_3,R1,BL1 - BL1-H,N/A,13121,50,262.420,62245,N/A,41241.30,N/A
HW_BACT_06-09-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,13121,50,262.420,2592,1888,1708.59,1867.51
HW_BACT_06-09-25,LD_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,9928,50,198.560,79809,1519,31034.25,815.34
HW_BACT_06-09-25,LD_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,13121,50,262.420,62245,1888,41241.30,1867.51
HW_BACT_06-09-25,LD_C_20_1,All Events,BL1 - BL1-H,N/A,13247,50,264.940,27179,N/A,37008.94,N/A
HW_BACT_06-09-25,LD_C_20_1,R2,BL1 - BL1-H,N/A,9847,50,196.940,35405,N/A,39520.38,N/A
HW_BACT_06-09-25,LD_C_20_1,R1,BL1 - BL1-H,N/A,13247,50,264.940,27179,N/A,37008.94,N/A
HW_BACT_06-09-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,13247,50,264.940,2352,3833,1230.05,3614.48
HW_BACT_06-09-25,LD_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,2660,50,53.200,90143,1430,35588.13,1358.57
HW_BACT_06-09-25,LD_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,13247,50,264.940,27179,3833,37008.94,3614.48
HW_BACT_06-09-25,LD_C_20_3,All Events,BL1 - BL1-H,N/A,7557,50,151.140,41155,N/A,46647.35,N/A
HW_BACT_06-09-25,LD_C_20_3,R2,BL1 - BL1-H,N/A,5783,50,115.660,52787,N/A,47613.30,N/A
HW_BACT_06-09-25,LD_C_20_3,R1,BL1 - BL1-H,N/A,7557,50,151.140,41155,N/A,46647.35,N/A
HW_BACT_06-09-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,7557,50,151.140,2365,4591,1132.78,4005.23
HW_BACT_06-09-25,LD_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,2692,50,53.840,99692,1205,25444.20,835.19
HW_BACT_06-09-25,LD_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,7557,50,151.140,41155,4591,46647.35,4005.23
HW_BACT_06-09-25,LD_C_25_1,All Events,BL1 - BL1-H,N/A,4347,50,86.940,61761,N/A,43299.63,N/A
HW_BACT_06-09-25,LD_C_25_1,R2,BL1 - BL1-H,N/A,3911,50,78.220,68300,N/A,40711.50,N/A
HW_BACT_06-09-25,LD_C_25_1,R1,BL1 - BL1-H,N/A,4347,50,86.940,61761,N/A,43299.63,N/A
HW_BACT_06-09-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,4347,50,86.940,2496,1895,1558.31,2168.26
HW_BACT_06-09-25,LD_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,3091,50,61.820,82052,1225,33854.87,869.70
HW_BACT_06-09-25,LD_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,4347,50,86.940,61761,1895,43299.63,2168.26
HW_BACT_06-09-25,LD_C_25_2,All Events,BL1 - BL1-H,N/A,3870,50,77.400,62060,N/A,45927.88,N/A
HW_BACT_06-09-25,LD_C_25_2,R2,BL1 - BL1-H,N/A,3547,50,70.940,67416,N/A,44245.14,N/A
HW_BACT_06-09-25,LD_C_25_2,R1,BL1 - BL1-H,N/A,3870,50,77.400,62060,N/A,45927.88,N/A
HW_BACT_06-09-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,3870,50,77.400,2542,2059,1682.64,2279.91
HW_BACT_06-09-25,LD_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,2614,50,52.280,85992,1142,35867.26,720.82
HW_BACT_06-09-25,LD_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,3870,50,77.400,62060,2059,45927.88,2279.91
HW_BACT_06-09-25,LD_C_25_3,All Events,BL1 - BL1-H,N/A,4000,50,80.000,62721,N/A,46976.73,N/A
HW_BACT_06-09-25,LD_C_25_3,R2,BL1 - BL1-H,N/A,3641,50,72.820,68500,N/A,44989.52,N/A
HW_BACT_06-09-25,LD_C_25_3,R1,BL1 - BL1-H,N/A,4000,50,80.000,62721,N/A,46976.73,N/A
HW_BACT_06-09-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,4000,50,80.000,2498,1942,1592.63,2290.58
HW_BACT_06-09-25,LD_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,2721,50,54.420,87185,1065,36386.49,651.29
HW_BACT_06-09-25,LD_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,4000,50,80.000,62721,1942,46976.73,2290.58
HW_BACT_06-09-25,LD_C_30_1,All Events,BL1 - BL1-H,N/A,3722,50,74.440,55791,N/A,48160.52,N/A
HW_BACT_06-09-25,LD_C_30_1,R2,BL1 - BL1-H,N/A,3307,50,66.140,62387,N/A,47119.49,N/A
HW_BACT_06-09-25,LD_C_30_1,R1,BL1 - BL1-H,N/A,3722,50,74.440,55791,N/A,48160.52,N/A
HW_BACT_06-09-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,3722,50,74.440,2686,2039,1767.70,2421.17
HW_BACT_06-09-25,LD_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,2341,50,46.820,83218,1091,40121.04,661.18
HW_BACT_06-09-25,LD_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,3722,50,74.440,55791,2039,48160.52,2421.17
HW_BACT_06-09-25,LD_C_30_2,All Events,BL1 - BL1-H,N/A,4126,50,82.520,53862,N/A,46834.26,N/A
HW_BACT_06-09-25,LD_C_30_2,R2,BL1 - BL1-H,N/A,3738,50,74.760,59120,N/A,46120.63,N/A
HW_BACT_06-09-25,LD_C_30_2,R1,BL1 - BL1-H,N/A,4126,50,82.520,53862,N/A,46834.26,N/A
HW_BACT_06-09-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,4126,50,82.520,2625,1942,1667.26,2341.94
HW_BACT_06-09-25,LD_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,2699,50,53.980,77123,1055,41715.08,629.15
HW_BACT_06-09-25,LD_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,4126,50,82.520,53862,1942,46834.26,2341.94
HW_BACT_06-09-25,LD_C_30_3,All Events,BL1 - BL1-H,N/A,4381,50,87.620,50857,N/A,45000.80,N/A
HW_BACT_06-09-25,LD_C_30_3,R2,BL1 - BL1-H,N/A,3642,50,72.840,60252,N/A,42751.46,N/A
HW_BACT_06-09-25,LD_C_30_3,R1,BL1 - BL1-H,N/A,4381,50,87.620,50857,N/A,45000.80,N/A
HW_BACT_06-09-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,4381,50,87.620,2499,1746,1561.47,2140.70
HW_BACT_06-09-25,LD_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,2806,50,56.120,74116,1165,39870.54,814.41
HW_BACT_06-09-25,LD_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,4381,50,87.620,50857,1746,45000.80,2140.70
HW_BACT_06-09-25,LD_H_20_N_1,All Events,BL1 - BL1-H,N/A,18085,50,361.700,47111,N/A,49259.55,N/A
HW_BACT_06-09-25,LD_H_20_N_1,R2,BL1 - BL1-H,N/A,15578,50,311.560,53828,N/A,48934.68,N/A
HW_BACT_06-09-25,LD_H_20_N_1,R1,BL1 - BL1-H,N/A,18085,50,361.700,47111,N/A,49259.55,N/A
HW_BACT_06-09-25,LD_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,18085,50,361.700,2797,3462,1866.26,2817.11
HW_BACT_06-09-25,LD_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,7588,50,151.760,97485,1187,35074.74,878.18
HW_BACT_06-09-25,LD_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,18085,50,361.700,47111,3462,49259.55,2817.11
HW_BACT_06-09-25,LD_H_20_N_2,All Events,BL1 - BL1-H,N/A,11160,50,223.200,58764,N/A,49422.48,N/A
HW_BACT_06-09-25,LD_H_20_N_2,R2,BL1 - BL1-H,N/A,8969,50,179.380,72184,N/A,45573.43,N/A
HW_BACT_06-09-25,LD_H_20_N_2,R1,BL1 - BL1-H,N/A,11160,50,223.200,58764,N/A,49422.48,N/A
HW_BACT_06-09-25,LD_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,11160,50,223.200,2513,2698,1512.20,2973.23
HW_BACT_06-09-25,LD_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,6376,50,127.520,96976,1111,28501.78,702.72
HW_BACT_06-09-25,LD_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,11160,50,223.200,58764,2698,49422.48,2973.23
HW_BACT_06-09-25,LD_H_20_N_3,All Events,BL1 - BL1-H,N/A,9896,50,197.920,61669,N/A,48897.18,N/A
HW_BACT_06-09-25,LD_H_20_N_3,R2,BL1 - BL1-H,N/A,8167,50,163.340,73701,N/A,43394.69,N/A
HW_BACT_06-09-25,LD_H_20_N_3,R1,BL1 - BL1-H,N/A,9896,50,197.920,61669,N/A,48897.18,N/A
HW_BACT_06-09-25,LD_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,9896,50,197.920,2430,2679,1355.01,2946.43
HW_BACT_06-09-25,LD_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,6148,50,122.960,94146,1098,28581.98,697.06
HW_BACT_06-09-25,LD_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,9896,50,197.920,61669,2679,48897.18,2946.43
HW_BACT_06-09-25,LD_H_25_N_2,All Events,BL1 - BL1-H,N/A,10540,50,210.800,70728,N/A,48785.62,N/A
HW_BACT_06-09-25,LD_H_25_N_2,R2,BL1 - BL1-H,N/A,9485,50,189.700,77964,N/A,45151.13,N/A
HW_BACT_06-09-25,LD_H_25_N_2,R1,BL1 - BL1-H,N/A,10540,50,210.800,70728,N/A,48785.62,N/A
HW_BACT_06-09-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,10540,50,210.800,2382,1695,1386.31,2010.93
HW_BACT_06-09-25,LD_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,7912,50,158.240,91881,1132,36939.15,634.29
HW_BACT_06-09-25,LD_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,10540,50,210.800,70728,1695,48785.62,2010.93
HW_BACT_06-09-25,LD_H_25_N_3,All Events,BL1 - BL1-H,N/A,11827,50,236.540,77104,N/A,50556.39,N/A
HW_BACT_06-09-25,LD_H_25_N_3,R2,BL1 - BL1-H,N/A,10719,50,214.380,84218,N/A,46048.28,N/A
HW_BACT_06-09-25,LD_H_25_N_3,R1,BL1 - BL1-H,N/A,11827,50,236.540,77104,N/A,50556.39,N/A
HW_BACT_06-09-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,11827,50,236.540,2342,1568,1326.41,1815.57
HW_BACT_06-09-25,LD_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,9174,50,183.480,97385,1148,38003.95,663.30
HW_BACT_06-09-25,LD_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11827,50,236.540,77104,1568,50556.39,1815.57
HW_BACT_06-09-25,LD_H_30_N_1,All Events,BL1 - BL1-H,N/A,10696,50,213.920,77231,N/A,49915.92,N/A
HW_BACT_06-09-25,LD_H_30_N_1,R2,BL1 - BL1-H,N/A,9610,50,192.200,85049,N/A,44503.84,N/A
HW_BACT_06-09-25,LD_H_30_N_1,R1,BL1 - BL1-H,N/A,10696,50,213.920,77231,N/A,49915.92,N/A
HW_BACT_06-09-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,10696,50,213.920,2560,1735,1682.49,2120.14
HW_BACT_06-09-25,LD_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,8094,50,161.880,99719,1094,33507.86,618.22
HW_BACT_06-09-25,LD_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,10696,50,213.920,77231,1735,49915.92,2120.14
HW_BACT_06-09-25,LD_H_30_N_2,All Events,BL1 - BL1-H,N/A,10284,50,205.680,70798,N/A,93338.51,N/A
HW_BACT_06-09-25,LD_H_30_N_2,R2,BL1 - BL1-H,N/A,7554,50,151.080,76285,N/A,48444.08,N/A
HW_BACT_06-09-25,LD_H_30_N_2,R1,BL1 - BL1-H,N/A,10284,50,205.680,70798,N/A,93338.51,N/A
HW_BACT_06-09-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,10284,50,205.680,3173,2383,2491.82,2878.01
HW_BACT_06-09-25,LD_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,5728,50,114.560,94437,1107,41310.52,650.84
HW_BACT_06-09-25,LD_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,10284,50,205.680,70798,2383,93338.51,2878.01
HW_BACT_06-09-25,LD_H_30_N_3,All Events,BL1 - BL1-H,N/A,7498,50,149.960,69034,N/A,46122.50,N/A
HW_BACT_06-09-25,LD_H_30_N_3,R2,BL1 - BL1-H,N/A,6432,50,128.640,79833,N/A,40361.18,N/A
HW_BACT_06-09-25,LD_H_30_N_3,R1,BL1 - BL1-H,N/A,7498,50,149.960,69034,N/A,46122.50,N/A
HW_BACT_06-09-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,7498,50,149.960,2561,1849,1667.82,2272.50
HW_BACT_06-09-25,LD_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,5581,50,111.620,90784,1073,31581.92,578.10
HW_BACT_06-09-25,LD_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,7498,50,149.960,69034,1849,46122.50,2272.50
HW_BACT_06-09-25,LD_C_20_N_1,All Events,BL1 - BL1-H,N/A,3244,50,64.880,63763,N/A,35547.92,N/A
HW_BACT_06-09-25,LD_C_20_N_1,R2,BL1 - BL1-H,N/A,2979,50,59.580,69021,N/A,31248.33,N/A
HW_BACT_06-09-25,LD_C_20_N_1,R1,BL1 - BL1-H,N/A,3244,50,64.880,63763,N/A,35547.92,N/A
HW_BACT_06-09-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,3244,50,64.880,2257,1700,1378.05,2025.65
HW_BACT_06-09-25,LD_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2607,50,52.140,77550,1065,24310.53,585.42
HW_BACT_06-09-25,LD_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,3244,50,64.880,63763,1700,35547.92,2025.65
HW_BACT_06-09-25,LD_C_20_N_2,All Events,BL1 - BL1-H,N/A,2734,50,54.680,67324,N/A,36716.39,N/A
HW_BACT_06-09-25,LD_C_20_N_2,R2,BL1 - BL1-H,N/A,2510,50,50.200,72743,N/A,31497.46,N/A
HW_BACT_06-09-25,LD_C_20_N_2,R1,BL1 - BL1-H,N/A,2734,50,54.680,67324,N/A,36716.39,N/A
HW_BACT_06-09-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,2734,50,54.680,2280,1794,1357.54,2145.66
HW_BACT_06-09-25,LD_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,2184,50,43.680,82373,1091,23315.53,613.79
HW_BACT_06-09-25,LD_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,2734,50,54.680,67324,1794,36716.39,2145.66
HW_BACT_06-09-25,LD_C_20_N_3,All Events,BL1 - BL1-H,N/A,3361,50,67.220,67147,N/A,43109.18,N/A
HW_BACT_06-09-25,LD_C_20_N_3,R2,BL1 - BL1-H,N/A,2975,50,59.500,75232,N/A,37095.89,N/A
HW_BACT_06-09-25,LD_C_20_N_3,R1,BL1 - BL1-H,N/A,3361,50,67.220,67147,N/A,43109.18,N/A
HW_BACT_06-09-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,3361,50,67.220,2322,1816,1506.00,2185.08
HW_BACT_06-09-25,LD_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2494,50,49.880,87435,1114,26452.72,627.74
HW_BACT_06-09-25,LD_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3361,50,67.220,67147,1816,43109.18,2185.08
HW_BACT_06-09-25,LD_C_25_N_1,All Events,BL1 - BL1-H,N/A,5385,50,107.700,56488,N/A,47083.37,N/A
HW_BACT_06-09-25,LD_C_25_N_1,R2,BL1 - BL1-H,N/A,4846,50,96.920,62356,N/A,45852.36,N/A
HW_BACT_06-09-25,LD_C_25_N_1,R1,BL1 - BL1-H,N/A,5385,50,107.700,56488,N/A,47083.37,N/A
HW_BACT_06-09-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,5385,50,107.700,2851,2694,2187.57,2748.62
HW_BACT_06-09-25,LD_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,3098,50,61.960,90182,1040,33489.05,645.03
HW_BACT_06-09-25,LD_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,5385,50,107.700,56488,2694,47083.37,2748.62
HW_BACT_06-09-25,LD_C_25_N_2,All Events,BL1 - BL1-H,N/A,3104,50,62.080,43569,N/A,45571.61,N/A
HW_BACT_06-09-25,LD_C_25_N_2,R2,BL1 - BL1-H,N/A,2303,50,46.060,57655,N/A,45055.96,N/A
HW_BACT_06-09-25,LD_C_25_N_2,R1,BL1 - BL1-H,N/A,3104,50,62.080,43569,N/A,45571.61,N/A
HW_BACT_06-09-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,3104,50,62.080,3170,2932,2663.26,3183.23
HW_BACT_06-09-25,LD_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1471,50,29.420,83802,1039,35220.49,734.55
HW_BACT_06-09-25,LD_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,3104,50,62.080,43569,2932,45571.61,3183.23
HW_BACT_06-09-25,LD_C_30_N_1,All Events,BL1 - BL1-H,N/A,4283,50,85.660,53329,N/A,47355.87,N/A
HW_BACT_06-09-25,LD_C_30_N_1,R2,BL1 - BL1-H,N/A,3756,50,75.120,60298,N/A,46342.66,N/A
HW_BACT_06-09-25,LD_C_30_N_1,R1,BL1 - BL1-H,N/A,4283,50,85.660,53329,N/A,47355.87,N/A
HW_BACT_06-09-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4283,50,85.660,3103,2861,2529.10,2798.88
HW_BACT_06-09-25,LD_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,2286,50,45.720,89711,1107,35417.87,695.87
HW_BACT_06-09-25,LD_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,4283,50,85.660,53329,2861,47355.87,2798.88
HW_BACT_06-09-25,LD_C_30_N_2,All Events,BL1 - BL1-H,N/A,3489,50,69.780,54233,N/A,47743.81,N/A
HW_BACT_06-09-25,LD_C_30_N_2,R2,BL1 - BL1-H,N/A,3010,50,60.200,62191,N/A,46236.78,N/A
HW_BACT_06-09-25,LD_C_30_N_2,R1,BL1 - BL1-H,N/A,3489,50,69.780,54233,N/A,47743.81,N/A
HW_BACT_06-09-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,3489,50,69.780,2940,2607,2143.27,2706.40
HW_BACT_06-09-25,LD_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,1995,50,39.900,87071,1075,37085.38,685.59
HW_BACT_06-09-25,LD_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,3489,50,69.780,54233,2607,47743.81,2706.40
HW_BACT_06-09-25,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,3614,50,72.280,55250,N/A,46984.73,N/A
HW_BACT_06-09-25,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,3203,50,64.060,61703,N/A,45489.98,N/A
HW_BACT_06-09-25,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,3614,50,72.280,55250,N/A,46984.73,N/A
HW_BACT_06-09-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,3614,50,72.280,2802,2485,1934.72,2586.23
