Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_06242025,OTB_H_20_1,R1,BL1 - BL1-H,N/A,666113,50,13322.260,44340,N/A,41315.42,N/A
HW_BACT_06242025,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,666113,50,13322.260,1979,955,1049.50,1102.54
HW_BACT_06242025,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,622464,50,12449.280,45818,908,35373.23,909.99
HW_BACT_06242025,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,666113,50,13322.260,44340,955,41315.42,1102.54
HW_BACT_06242025,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,541389,50,10827.780,43574,N/A,43164.45,N/A
HW_BACT_06242025,OTB_H_20_2,R2,BL1 - BL1-H,N/A,519783,50,10395.660,41827,N/A,26975.45,N/A
HW_BACT_06242025,OTB_H_20_2,R1,BL1 - BL1-H,N/A,541389,50,10827.780,43574,N/A,43164.45,N/A
HW_BACT_06242025,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,541389,50,10827.780,1972,961,1007.20,1165.19
HW_BACT_06242025,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,498228,50,9964.560,45702,909,38338.58,943.63
HW_BACT_06242025,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,541389,50,10827.780,43574,961,43164.45,1165.19
HW_BACT_06242025,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,635835,50,12716.700,43084,N/A,36247.57,N/A
HW_BACT_06242025,OTB_H_20_3,R2,BL1 - BL1-H,N/A,611114,50,12222.280,42558,N/A,25889.14,N/A
HW_BACT_06242025,OTB_H_20_3,R1,BL1 - BL1-H,N/A,635835,50,12716.700,43084,N/A,36247.57,N/A
HW_BACT_06242025,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,635835,50,12716.700,1963,941,979.18,1087.70
HW_BACT_06242025,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,590031,50,11800.620,45294,901,33263.60,906.24
HW_BACT_06242025,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,635835,50,12716.700,43084,941,36247.57,1087.70
HW_BACT_06242025,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,414442,50,8288.840,43544,N/A,37576.38,N/A
HW_BACT_06242025,OTB_H_25_1,R2,BL1 - BL1-H,N/A,399917,50,7998.340,42768,N/A,25815.35,N/A
HW_BACT_06242025,OTB_H_25_1,R1,BL1 - BL1-H,N/A,414442,50,8288.840,43544,N/A,37576.38,N/A
HW_BACT_06242025,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,414442,50,8288.840,2018,736,1082.10,781.42
HW_BACT_06242025,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,384854,50,7697.080,45981,725,34578.15,644.30
HW_BACT_06242025,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,414442,50,8288.840,43544,736,37576.38,781.42
HW_BACT_06242025,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,411448,50,8228.960,46068,N/A,49810.66,N/A
HW_BACT_06242025,OTB_H_25_2,R2,BL1 - BL1-H,N/A,394136,50,7882.720,43968,N/A,26180.25,N/A
HW_BACT_06242025,OTB_H_25_2,R1,BL1 - BL1-H,N/A,411448,50,8228.960,46068,N/A,49810.66,N/A
HW_BACT_06242025,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,411448,50,8228.960,2072,731,1252.00,782.36
HW_BACT_06242025,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,377394,50,7547.880,47097,725,34316.01,641.12
HW_BACT_06242025,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,411448,50,8228.960,46068,731,49810.66,782.36
HW_BACT_06242025,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,409571,50,8191.420,44291,N/A,37654.60,N/A
HW_BACT_06242025,OTB_H_25_3,R2,BL1 - BL1-H,N/A,391679,50,7833.580,43808,N/A,25651.91,N/A
HW_BACT_06242025,OTB_H_25_3,R1,BL1 - BL1-H,N/A,409571,50,8191.420,44291,N/A,37654.60,N/A
HW_BACT_06242025,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,409571,50,8191.420,2040,751,1113.50,797.09
HW_BACT_06242025,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,375884,50,7517.680,47386,739,35228.79,674.04
HW_BACT_06242025,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,409571,50,8191.420,44291,751,37654.60,797.09
HW_BACT_06242025,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,514016,50,10280.320,40198,N/A,39086.67,N/A
HW_BACT_06242025,OTB_H_30_1,R2,BL1 - BL1-H,N/A,496097,50,9921.940,39451,N/A,29005.46,N/A
HW_BACT_06242025,OTB_H_30_1,R1,BL1 - BL1-H,N/A,514016,50,10280.320,40198,N/A,39086.67,N/A
HW_BACT_06242025,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,514016,50,10280.320,2121,796,1350.04,783.58
HW_BACT_06242025,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,466831,50,9336.620,42932,799,36572.37,703.84
HW_BACT_06242025,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,514016,50,10280.320,40198,796,39086.67,783.58
HW_BACT_06242025,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,459759,50,9195.180,43169,N/A,37415.99,N/A
HW_BACT_06242025,OTB_H_30_3,R2,BL1 - BL1-H,N/A,443459,50,8869.180,42573,N/A,27400.52,N/A
HW_BACT_06242025,OTB_H_30_3,R1,BL1 - BL1-H,N/A,459759,50,9195.180,43169,N/A,37415.99,N/A
HW_BACT_06242025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,459759,50,9195.180,2110,793,1285.97,778.98
HW_BACT_06242025,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,426467,50,8529.340,45669,792,35238.75,708.67
HW_BACT_06242025,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,459759,50,9195.180,43169,793,37415.99,778.98
HW_BACT_06242025,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,149298,50,2985.960,48694,N/A,54241.16,N/A
HW_BACT_06242025,OTB_C_20_1,R2,BL1 - BL1-H,N/A,143330,50,2866.600,45874,N/A,26422.56,N/A
HW_BACT_06242025,OTB_C_20_1,R1,BL1 - BL1-H,N/A,149298,50,2985.960,48694,N/A,54241.16,N/A
HW_BACT_06242025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,149298,50,2985.960,1953,822,921.47,1157.88
HW_BACT_06242025,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,134084,50,2681.680,47871,726,26667.20,708.75
HW_BACT_06242025,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,149298,50,2985.960,48694,822,54241.16,1157.88
HW_BACT_06242025,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,133357,50,2667.140,40485,N/A,31896.42,N/A
HW_BACT_06242025,OTB_C_20_2,R2,BL1 - BL1-H,N/A,122318,50,2446.360,42900,N/A,24205.28,N/A
HW_BACT_06242025,OTB_C_20_2,R1,BL1 - BL1-H,N/A,133357,50,2667.140,40485,N/A,31896.42,N/A
HW_BACT_06242025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,133357,50,2667.140,1928,759,930.17,1202.16
HW_BACT_06242025,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,108098,50,2161.960,47251,702,24969.88,733.83
HW_BACT_06242025,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,133357,50,2667.140,40485,759,31896.42,1202.16
HW_BACT_06242025,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,151898,50,3037.960,42373,N/A,30395.59,N/A
HW_BACT_06242025,OTB_C_20_3,R2,BL1 - BL1-H,N/A,141807,50,2836.140,44315,N/A,23352.42,N/A
HW_BACT_06242025,OTB_C_20_3,R1,BL1 - BL1-H,N/A,151898,50,3037.960,42373,N/A,30395.59,N/A
HW_BACT_06242025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,151898,50,3037.960,1945,867,932.94,1204.95
HW_BACT_06242025,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,132774,50,2655.480,46889,727,24378.48,737.33
HW_BACT_06242025,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,151898,50,3037.960,42373,867,30395.59,1204.95
HW_BACT_06242025,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,105853,50,2117.060,40993,N/A,27571.71,N/A
HW_BACT_06242025,OTB_C_25_1,R2,BL1 - BL1-H,N/A,101810,50,2036.200,42112,N/A,24488.98,N/A
HW_BACT_06242025,OTB_C_25_1,R1,BL1 - BL1-H,N/A,105853,50,2117.060,40993,N/A,27571.71,N/A
HW_BACT_06242025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,105853,50,2117.060,2052,871,1183.78,1012.77
HW_BACT_06242025,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,93120,50,1862.400,45301,801,24584.93,726.97
HW_BACT_06242025,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,105853,50,2117.060,40993,871,27571.71,1012.77
HW_BACT_06242025,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,151404,50,3028.080,45841,N/A,34033.14,N/A
HW_BACT_06242025,OTB_C_25_2,R2,BL1 - BL1-H,N/A,147098,50,2941.960,45902,N/A,23024.09,N/A
HW_BACT_06242025,OTB_C_25_2,R1,BL1 - BL1-H,N/A,151404,50,3028.080,45841,N/A,34033.14,N/A
HW_BACT_06242025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,151404,50,3028.080,2074,797,1207.46,1012.30
HW_BACT_06242025,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,139615,50,2792.300,47988,713,24126.61,678.55
HW_BACT_06242025,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,151404,50,3028.080,45841,797,34033.14,1012.30
HW_BACT_06242025,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,167587,50,3351.740,47562,N/A,44375.53,N/A
HW_BACT_06242025,OTB_C_25_3,R2,BL1 - BL1-H,N/A,162247,50,3244.940,46392,N/A,24680.35,N/A
HW_BACT_06242025,OTB_C_25_3,R1,BL1 - BL1-H,N/A,167587,50,3351.740,47562,N/A,44375.53,N/A
HW_BACT_06242025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,167587,50,3351.740,2072,727,1215.80,868.19
HW_BACT_06242025,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,153841,50,3076.820,48814,692,27131.06,646.58
HW_BACT_06242025,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,167587,50,3351.740,47562,727,44375.53,868.19
HW_BACT_06242025,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,180807,50,3616.140,44618,N/A,30675.05,N/A
HW_BACT_06242025,OTB_C_30_1,R2,BL1 - BL1-H,N/A,172213,50,3444.260,45694,N/A,24948.80,N/A
HW_BACT_06242025,OTB_C_30_1,R1,BL1 - BL1-H,N/A,180807,50,3616.140,44618,N/A,30675.05,N/A
HW_BACT_06242025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,180807,50,3616.140,2133,792,1318.87,916.89
HW_BACT_06242025,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,162542,50,3250.840,48685,732,28086.50,684.98
HW_BACT_06242025,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,180807,50,3616.140,44618,792,30675.05,916.89
HW_BACT_06242025,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,187039,50,3740.780,46146,N/A,34561.12,N/A
HW_BACT_06242025,OTB_C_30_2,R2,BL1 - BL1-H,N/A,179967,50,3599.340,46310,N/A,26661.37,N/A
HW_BACT_06242025,OTB_C_30_2,R1,BL1 - BL1-H,N/A,187039,50,3740.780,46146,N/A,34561.12,N/A
HW_BACT_06242025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,187039,50,3740.780,2126,739,1276.75,781.58
HW_BACT_06242025,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,169125,50,3382.500,50058,717,32041.46,650.01
HW_BACT_06242025,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,187039,50,3740.780,46146,739,34561.12,781.58
HW_BACT_06242025,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,175479,50,3509.580,47155,N/A,41626.26,N/A
HW_BACT_06242025,OTB_C_30_3,R2,BL1 - BL1-H,N/A,168552,50,3371.040,46252,N/A,27217.62,N/A
HW_BACT_06242025,OTB_C_30_3,R1,BL1 - BL1-H,N/A,175479,50,3509.580,47155,N/A,41626.26,N/A
HW_BACT_06242025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,175479,50,3509.580,2154,772,1381.51,827.65
HW_BACT_06242025,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,158975,50,3179.500,50445,739,35793.66,668.10
HW_BACT_06242025,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,175479,50,3509.580,47155,772,41626.26,827.65
HW_BACT_06242025,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,609173,50,12183.460,51095,N/A,48140.71,N/A
HW_BACT_06242025,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,589337,50,11786.740,48565,N/A,28170.05,N/A
HW_BACT_06242025,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,609173,50,12183.460,51095,N/A,48140.71,N/A
HW_BACT_06242025,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,609173,50,12183.460,1988,834,1008.04,975.51
HW_BACT_06242025,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,572940,50,11458.800,51868,799,37970.30,768.35
HW_BACT_06242025,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,609173,50,12183.460,51095,834,48140.71,975.51
HW_BACT_06242025,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,514824,50,10296.480,50065,N/A,42650.38,N/A
HW_BACT_06242025,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,494726,50,9894.520,48836,N/A,28199.60,N/A
HW_BACT_06242025,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,514824,50,10296.480,50065,N/A,42650.38,N/A
HW_BACT_06242025,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,514824,50,10296.480,1965,858,918.16,1046.69
HW_BACT_06242025,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,477876,50,9557.520,52840,801,38968.43,765.87
HW_BACT_06242025,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,514824,50,10296.480,50065,858,42650.38,1046.69
HW_BACT_06242025,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,570555,50,11411.100,47361,N/A,40751.44,N/A
HW_BACT_06242025,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,553502,50,11070.040,45915,N/A,26064.97,N/A
HW_BACT_06242025,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,570555,50,11411.100,47361,N/A,40751.44,N/A
HW_BACT_06242025,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,570555,50,11411.100,2076,765,1178.86,757.91
HW_BACT_06242025,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,537990,50,10759.800,49203,763,36542.00,677.87
HW_BACT_06242025,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,570555,50,11411.100,47361,765,40751.44,757.91
HW_BACT_06242025,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,570421,50,11408.420,48294,N/A,43874.07,N/A
HW_BACT_06242025,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,550296,50,11005.920,46427,N/A,26380.04,N/A
HW_BACT_06242025,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,570421,50,11408.420,48294,N/A,43874.07,N/A
HW_BACT_06242025,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,570421,50,11408.420,2109,788,1277.00,834.73
HW_BACT_06242025,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,533330,50,10666.600,50317,783,38859.94,735.92
HW_BACT_06242025,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,570421,50,11408.420,48294,788,43874.07,834.73
HW_BACT_06242025,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,879260,50,17585.200,49977,N/A,45690.99,N/A
HW_BACT_06242025,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,836883,50,16737.660,48736,N/A,29836.47,N/A
HW_BACT_06242025,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,879260,50,17585.200,49977,N/A,45690.99,N/A
HW_BACT_06242025,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,879260,50,17585.200,2141,865,1280.98,912.98
HW_BACT_06242025,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,802210,50,16044.200,53402,873,41107.40,836.90
HW_BACT_06242025,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,879260,50,17585.200,49977,865,45690.99,912.98
HW_BACT_06242025,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,641117,50,12822.340,48550,N/A,43453.13,N/A
HW_BACT_06242025,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,614454,50,12289.080,47262,N/A,27790.98,N/A
HW_BACT_06242025,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,641117,50,12822.340,48550,N/A,43453.13,N/A
HW_BACT_06242025,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,641117,50,12822.340,2189,825,1406.91,862.39
HW_BACT_06242025,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,590465,50,11809.300,51395,825,38830.25,763.79
HW_BACT_06242025,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,641117,50,12822.340,48550,825,43453.13,862.39
HW_BACT_06242025,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,614969,50,12299.380,49070,N/A,45763.72,N/A
HW_BACT_06242025,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,590726,50,11814.520,47050,N/A,27593.27,N/A
HW_BACT_06242025,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,614969,50,12299.380,49070,N/A,45763.72,N/A
HW_BACT_06242025,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,614969,50,12299.380,2216,855,1482.76,892.94
HW_BACT_06242025,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,570799,50,11415.980,51393,847,40392.76,795.34
HW_BACT_06242025,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,614969,50,12299.380,49070,855,45763.72,892.94
HW_BACT_06242025,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,619171,50,12383.420,50477,N/A,54269.29,N/A
HW_BACT_06242025,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,591864,50,11837.280,47145,N/A,29901.91,N/A
HW_BACT_06242025,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,619171,50,12383.420,50477,N/A,54269.29,N/A
HW_BACT_06242025,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,619171,50,12383.420,2259,832,1627.27,860.37
HW_BACT_06242025,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,567670,50,11353.400,52189,832,44556.01,742.44
HW_BACT_06242025,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,619171,50,12383.420,50477,832,54269.29,860.37
HW_BACT_06242025,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,142636,50,2852.720,45599,N/A,44125.82,N/A
HW_BACT_06242025,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,136541,50,2730.820,44824,N/A,25139.64,N/A
HW_BACT_06242025,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,142636,50,2852.720,45599,N/A,44125.82,N/A
HW_BACT_06242025,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,142636,50,2852.720,1955,761,995.57,921.29
HW_BACT_06242025,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,129428,50,2588.560,47414,693,28602.36,644.93
HW_BACT_06242025,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,142636,50,2852.720,45599,761,44125.82,921.29
HW_BACT_06242025,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,704723,50,14094.460,42509,N/A,33533.08,N/A
HW_BACT_06242025,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,679433,50,13588.660,43407,N/A,31076.13,N/A
HW_BACT_06242025,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,704723,50,14094.460,42509,N/A,33533.08,N/A
HW_BACT_06242025,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,704723,50,14094.460,1953,1012,898.66,850.93
HW_BACT_06242025,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,626894,50,12537.880,46639,954,32407.61,776.65
HW_BACT_06242025,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,704723,50,14094.460,42509,1012,33533.08,850.93
HW_BACT_06242025,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,156273,50,3125.460,44649,N/A,28750.71,N/A
HW_BACT_06242025,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,151782,50,3035.640,45275,N/A,24993.60,N/A
HW_BACT_06242025,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,156273,50,3125.460,44649,N/A,28750.71,N/A
HW_BACT_06242025,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,156273,50,3125.460,2008,709,1055.46,834.42
HW_BACT_06242025,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,142777,50,2855.540,47937,671,26203.98,605.72
HW_BACT_06242025,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,156273,50,3125.460,44649,709,28750.71,834.42
HW_BACT_06242025,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,235250,50,4705.000,47056,N/A,30905.29,N/A
HW_BACT_06242025,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,227561,50,4551.220,47556,N/A,25602.97,N/A
HW_BACT_06242025,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,235250,50,4705.000,47056,N/A,30905.29,N/A
HW_BACT_06242025,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,235250,50,4705.000,2085,835,1140.46,1095.14
HW_BACT_06242025,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,214508,50,4290.160,50423,750,28229.59,767.55
HW_BACT_06242025,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,235250,50,4705.000,47056,835,30905.29,1095.14
HW_BACT_06242025,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,194706,50,3894.120,42914,N/A,27748.92,N/A
HW_BACT_06242025,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,189508,50,3790.160,43311,N/A,23381.26,N/A
HW_BACT_06242025,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,194706,50,3894.120,42914,N/A,27748.92,N/A
HW_BACT_06242025,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,194706,50,3894.120,2008,675,1085.56,730.44
HW_BACT_06242025,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,178204,50,3564.080,46081,643,25768.77,559.54
HW_BACT_06242025,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,194706,50,3894.120,42914,675,27748.92,730.44
HW_BACT_06242025,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,129145,50,2582.900,48877,N/A,40365.72,N/A
HW_BACT_06242025,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,125139,50,2502.780,47812,N/A,26772.46,N/A
HW_BACT_06242025,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,129145,50,2582.900,48877,N/A,40365.72,N/A
HW_BACT_06242025,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,129145,50,2582.900,2196,710,1494.67,786.17
HW_BACT_06242025,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,118915,50,2378.300,50778,678,32344.96,607.64
HW_BACT_06242025,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,129145,50,2582.900,48877,710,40365.72,786.17
HW_BACT_06242025,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,128878,50,2577.560,51528,N/A,39064.13,N/A
HW_BACT_06242025,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,124495,50,2489.900,51215,N/A,30524.32,N/A
HW_BACT_06242025,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,128878,50,2577.560,51528,N/A,39064.13,N/A
HW_BACT_06242025,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,128878,50,2577.560,2109,787,1236.07,791.97
HW_BACT_06242025,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,121013,50,2420.260,54178,773,37042.77,698.48
HW_BACT_06242025,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,128878,50,2577.560,51528,787,39064.13,791.97
HW_BACT_06242025,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,139786,50,2795.720,47387,N/A,34108.38,N/A
HW_BACT_06242025,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,134563,50,2691.260,47955,N/A,27449.85,N/A
HW_BACT_06242025,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,139786,50,2795.720,47387,N/A,34108.38,N/A
HW_BACT_06242025,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,139786,50,2795.720,2165,712,1348.10,845.45
HW_BACT_06242025,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,126276,50,2525.520,51224,676,30177.79,610.03
HW_BACT_06242025,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,139786,50,2795.720,47387,712,34108.38,845.45
HW_BACT_06242025,LD_C_20_2,All Events,BL1 - BL1-H,N/A,21782,50,435.640,71550,N/A,61066.57,N/A
HW_BACT_06242025,LD_C_20_2,R2,BL1 - BL1-H,N/A,17063,50,341.260,86189,N/A,47749.10,N/A
HW_BACT_06242025,LD_C_20_2,R1,BL1 - BL1-H,N/A,21782,50,435.640,71550,N/A,61066.57,N/A
HW_BACT_06242025,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,21782,50,435.640,2328,2610,1293.13,2469.86
HW_BACT_06242025,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,14646,50,292.920,102217,1976,42891.23,1183.81
HW_BACT_06242025,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,21782,50,435.640,71550,2610,61066.57,2469.86
HW_BACT_06242025,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,233657,50,4673.140,57368,N/A,36243.09,N/A
HW_BACT_06242025,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,216842,50,4336.840,61147,N/A,31778.51,N/A
HW_BACT_06242025,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,233657,50,4673.140,57368,N/A,36243.09,N/A
