Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-20-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,687,50,13.740,2476,2623,2117.52,2601.62
HW_BACT_6-20-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,183,50,3.660,81498,1821,41494.87,1209.14
HW_BACT_6-20-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,687,50,13.740,25314,2623,40182.01,2601.62
HW_BACT_6-20-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,385890,50,7717.800,26389,N/A,25229.04,N/A
HW_BACT_6-20-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,346219,50,6924.380,28841,N/A,24040.97,N/A
HW_BACT_6-20-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,385890,50,7717.800,26389,N/A,25229.04,N/A
HW_BACT_6-20-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,385890,50,7717.800,1910,812,982.53,1007.06
HW_BACT_6-20-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,290861,50,5817.220,32778,715,25294.99,643.79
HW_BACT_6-20-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,385890,50,7717.800,26389,812,25229.04,1007.06
HW_BACT_6-20-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,336338,50,6726.760,40974,N/A,30717.29,N/A
HW_BACT_6-20-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,324103,50,6482.060,41270,N/A,24084.31,N/A
HW_BACT_6-20-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,336338,50,6726.760,40974,N/A,30717.29,N/A
HW_BACT_6-20-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,336338,50,6726.760,1965,849,963.78,1060.14
HW_BACT_6-20-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,307061,50,6141.220,43848,768,28346.89,751.73
HW_BACT_6-20-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,336338,50,6726.760,40974,849,30717.29,1060.14
HW_BACT_6-20-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,397230,50,7944.600,41233,N/A,29759.49,N/A
HW_BACT_6-20-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,384275,50,7685.500,41525,N/A,24327.53,N/A
HW_BACT_6-20-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,397230,50,7944.600,41233,N/A,29759.49,N/A
HW_BACT_6-20-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,397230,50,7944.600,2088,858,1161.53,1017.39
HW_BACT_6-20-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,368011,50,7360.220,43636,803,27791.34,785.04
HW_BACT_6-20-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,397230,50,7944.600,41233,858,29759.49,1017.39
HW_BACT_6-20-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,249611,50,4992.220,40972,N/A,25113.62,N/A
HW_BACT_6-20-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,241937,50,4838.740,41735,N/A,21578.57,N/A
HW_BACT_6-20-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,249611,50,4992.220,40972,N/A,25113.62,N/A
HW_BACT_6-20-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,249611,50,4992.220,2012,682,1069.68,720.10
HW_BACT_6-20-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,231765,50,4635.300,43421,657,22999.03,561.77
HW_BACT_6-20-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,249611,50,4992.220,40972,682,25113.62,720.10
HW_BACT_6-20-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,243133,50,4862.660,39935,N/A,24076.41,N/A
HW_BACT_6-20-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,234944,50,4698.880,40901,N/A,21580.78,N/A
HW_BACT_6-20-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,243133,50,4862.660,39935,N/A,24076.41,N/A
HW_BACT_6-20-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,243133,50,4862.660,2014,667,1072.42,644.31
HW_BACT_6-20-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,223146,50,4462.920,42865,655,22365.79,515.64
HW_BACT_6-20-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,243133,50,4862.660,39935,667,24076.41,644.31
HW_BACT_6-20-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,254697,50,5093.940,40891,N/A,24259.54,N/A
HW_BACT_6-20-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,246914,50,4938.280,41712,N/A,21294.44,N/A
HW_BACT_6-20-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,254697,50,5093.940,40891,N/A,24259.54,N/A
HW_BACT_6-20-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,254697,50,5093.940,2022,677,1085.44,708.78
HW_BACT_6-20-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,236546,50,4730.920,43401,655,22549.23,552.97
HW_BACT_6-20-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,254697,50,5093.940,40891,677,24259.54,708.78
HW_BACT_6-20-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,361991,50,7239.820,36982,N/A,30433.77,N/A
HW_BACT_6-20-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,351011,50,7020.220,36973,N/A,24718.70,N/A
HW_BACT_6-20-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,361991,50,7239.820,36982,N/A,30433.77,N/A
HW_BACT_6-20-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,361991,50,7239.820,2123,756,1304.47,764.71
HW_BACT_6-20-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,333579,50,6671.580,39340,738,29454.37,672.49
HW_BACT_6-20-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,361991,50,7239.820,36982,756,30433.77,764.71
HW_BACT_6-20-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,198913,50,3978.260,27667,N/A,20129.79,N/A
HW_BACT_6-20-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,174223,50,3484.460,31055,N/A,18559.99,N/A
HW_BACT_6-20-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,198913,50,3978.260,27667,N/A,20129.79,N/A
HW_BACT_6-20-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,198913,50,3978.260,2084,695,1300.41,644.61
HW_BACT_6-20-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,151125,50,3022.500,34637,650,17947.95,508.55
HW_BACT_6-20-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,198913,50,3978.260,27667,695,20129.79,644.61
HW_BACT_6-20-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,94933,50,1898.660,38388,N/A,25341.69,N/A
HW_BACT_6-20-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,87430,50,1748.600,41143,N/A,22732.24,N/A
HW_BACT_6-20-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,94933,50,1898.660,38388,N/A,25341.69,N/A
HW_BACT_6-20-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,94933,50,1898.660,1923,866,907.17,1225.96
HW_BACT_6-20-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,79255,50,1585.100,44614,704,22303.20,662.85
HW_BACT_6-20-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,94933,50,1898.660,38388,866,25341.69,1225.96
HW_BACT_6-20-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,67948,50,1358.960,41315,N/A,23860.56,N/A
HW_BACT_6-20-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,65175,50,1303.500,42732,N/A,22027.43,N/A
HW_BACT_6-20-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,67948,50,1358.960,41315,N/A,23860.56,N/A
HW_BACT_6-20-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,67948,50,1358.960,1931,878,893.86,1373.62
HW_BACT_6-20-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,61069,50,1221.380,44883,695,21739.49,700.83
HW_BACT_6-20-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,67948,50,1358.960,41315,878,23860.56,1373.62
HW_BACT_6-20-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,82614,50,1652.280,42353,N/A,29543.82,N/A
HW_BACT_6-20-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,79375,50,1587.500,43384,N/A,21898.24,N/A
HW_BACT_6-20-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,82614,50,1652.280,42353,N/A,29543.82,N/A
HW_BACT_6-20-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,82614,50,1652.280,1954,903,966.72,1411.36
HW_BACT_6-20-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,74954,50,1499.080,45263,699,21457.25,680.41
HW_BACT_6-20-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,82614,50,1652.280,42353,903,29543.82,1411.36
HW_BACT_6-20-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,61118,50,1222.360,36064,N/A,29110.30,N/A
HW_BACT_6-20-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,56923,50,1138.460,38138,N/A,26690.89,N/A
HW_BACT_6-20-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,61118,50,1222.360,36064,N/A,29110.30,N/A
HW_BACT_6-20-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,61118,50,1222.360,2035,863,1195.22,1088.85
HW_BACT_6-20-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,49738,50,994.760,42672,787,27522.48,624.29
HW_BACT_6-20-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,61118,50,1222.360,36064,863,29110.30,1088.85
HW_BACT_6-20-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,87868,50,1757.360,41066,N/A,25618.08,N/A
HW_BACT_6-20-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,85008,50,1700.160,41988,N/A,22359.70,N/A
HW_BACT_6-20-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,87868,50,1757.360,41066,N/A,25618.08,N/A
HW_BACT_6-20-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,87868,50,1757.360,2089,929,1213.69,1169.13
HW_BACT_6-20-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,77587,50,1551.740,44975,807,22003.79,751.65
HW_BACT_6-20-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,87868,50,1757.360,41066,929,25618.08,1169.13
HW_BACT_6-20-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,98340,50,1966.800,40406,N/A,27801.27,N/A
HW_BACT_6-20-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,94312,50,1886.240,41463,N/A,24569.28,N/A
HW_BACT_6-20-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,98340,50,1966.800,40406,N/A,27801.27,N/A
HW_BACT_6-20-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,98340,50,1966.800,2055,784,1148.68,909.89
HW_BACT_6-20-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,86623,50,1732.460,44785,702,26036.69,596.27
HW_BACT_6-20-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,98340,50,1966.800,40406,784,27801.27,909.89
HW_BACT_6-20-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,99394,50,1987.880,40067,N/A,27281.95,N/A
HW_BACT_6-20-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,95027,50,1900.540,41188,N/A,23846.63,N/A
HW_BACT_6-20-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,99394,50,1987.880,40067,N/A,27281.95,N/A
HW_BACT_6-20-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,99394,50,1987.880,2166,836,1355.23,1003.75
HW_BACT_6-20-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,88821,50,1776.420,43864,743,25605.40,706.12
HW_BACT_6-20-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,99394,50,1987.880,40067,836,27281.95,1003.75
HW_BACT_6-20-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,96781,50,1935.620,42190,N/A,26670.93,N/A
HW_BACT_6-20-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,93962,50,1879.240,42854,N/A,23420.46,N/A
HW_BACT_6-20-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,96781,50,1935.620,42190,N/A,26670.93,N/A
HW_BACT_6-20-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,96781,50,1935.620,2128,797,1293.71,925.69
HW_BACT_6-20-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,89661,50,1793.220,44782,740,24932.37,701.85
HW_BACT_6-20-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,96781,50,1935.620,42190,797,26670.93,925.69
HW_BACT_6-20-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,98432,50,1968.640,42631,N/A,41422.02,N/A
HW_BACT_6-20-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,94314,50,1886.280,41998,N/A,23383.47,N/A
HW_BACT_6-20-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,98432,50,1968.640,42631,N/A,41422.02,N/A
HW_BACT_6-20-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,98432,50,1968.640,2192,857,1477.97,1026.56
HW_BACT_6-20-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,89063,50,1781.260,44236,774,25242.30,747.30
HW_BACT_6-20-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,98432,50,1968.640,42631,857,41422.02,1026.56
HW_BACT_6-20-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,406125,50,8122.500,47665,N/A,34111.86,N/A
HW_BACT_6-20-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,395914,50,7918.280,47174,N/A,26156.39,N/A
HW_BACT_6-20-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,406125,50,8122.500,47665,N/A,34111.86,N/A
HW_BACT_6-20-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,406125,50,8122.500,1964,848,904.41,1077.80
HW_BACT_6-20-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,382450,50,7649.000,49711,779,31818.54,751.18
HW_BACT_6-20-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,406125,50,8122.500,47665,848,34111.86,1077.80
HW_BACT_6-20-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,340061,50,6801.220,36695,N/A,27662.74,N/A
HW_BACT_6-20-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,321500,50,6430.000,38107,N/A,24441.80,N/A
HW_BACT_6-20-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,340061,50,6801.220,36695,N/A,27662.74,N/A
HW_BACT_6-20-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,340061,50,6801.220,1920,796,901.41,1046.51
HW_BACT_6-20-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,289295,50,5785.900,41779,715,26068.10,682.23
HW_BACT_6-20-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,340061,50,6801.220,36695,796,27662.74,1046.51
HW_BACT_6-20-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,252221,50,5044.420,26586,N/A,21139.55,N/A
HW_BACT_6-20-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,219324,50,4386.480,29952,N/A,19313.96,N/A
HW_BACT_6-20-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,252221,50,5044.420,26586,N/A,21139.55,N/A
HW_BACT_6-20-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,252221,50,5044.420,2016,718,1189.81,739.65
HW_BACT_6-20-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,189000,50,3780.000,33588,673,19352.98,579.51
HW_BACT_6-20-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,252221,50,5044.420,26586,718,21139.55,739.65
HW_BACT_6-20-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,374351,50,7487.020,44517,N/A,29059.27,N/A
HW_BACT_6-20-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,362884,50,7257.680,44938,N/A,24076.73,N/A
HW_BACT_6-20-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,374351,50,7487.020,44517,N/A,29059.27,N/A
HW_BACT_6-20-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,374351,50,7487.020,2078,687,1174.28,693.76
HW_BACT_6-20-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,347614,50,6952.280,47266,673,27433.12,590.33
HW_BACT_6-20-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,374351,50,7487.020,44517,687,29059.27,693.76
HW_BACT_6-20-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,674958,50,13499.160,46085,N/A,41391.91,N/A
HW_BACT_6-20-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,632674,50,12653.480,46194,N/A,28638.71,N/A
HW_BACT_6-20-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,674958,50,13499.160,46085,N/A,41391.91,N/A
HW_BACT_6-20-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,674958,50,13499.160,2154,795,1240.24,834.74
HW_BACT_6-20-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,586195,50,11723.900,51726,796,38633.39,768.80
HW_BACT_6-20-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,674958,50,13499.160,46085,795,41391.91,834.74
HW_BACT_6-20-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,415817,50,8316.340,46761,N/A,34294.05,N/A
HW_BACT_6-20-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,399888,50,7997.760,46822,N/A,25819.40,N/A
HW_BACT_6-20-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,415817,50,8316.340,46761,N/A,34294.05,N/A
HW_BACT_6-20-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,415817,50,8316.340,2198,787,1379.73,805.05
HW_BACT_6-20-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,383118,50,7662.360,49933,772,31900.99,706.87
HW_BACT_6-20-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,415817,50,8316.340,46761,787,34294.05,805.05
HW_BACT_6-20-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,396103,50,7922.060,45583,N/A,31713.47,N/A
HW_BACT_6-20-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,382894,50,7657.880,45712,N/A,24680.15,N/A
HW_BACT_6-20-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,396103,50,7922.060,45583,N/A,31713.47,N/A
HW_BACT_6-20-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,396103,50,7922.060,2188,778,1359.25,749.88
HW_BACT_6-20-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,368203,50,7364.060,48369,767,29739.05,679.38
HW_BACT_6-20-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,396103,50,7922.060,45583,778,31713.47,749.88
HW_BACT_6-20-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,423890,50,8477.800,46158,N/A,36782.85,N/A
HW_BACT_6-20-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,407483,50,8149.660,45617,N/A,25963.70,N/A
HW_BACT_6-20-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,423890,50,8477.800,46158,N/A,36782.85,N/A
HW_BACT_6-20-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,423890,50,8477.800,2207,809,1399.85,813.80
HW_BACT_6-20-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,392140,50,7842.800,49114,801,34591.41,735.12
HW_BACT_6-20-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,423890,50,8477.800,46158,809,36782.85,813.80
HW_BACT_6-20-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,85284,50,1705.680,40792,N/A,28219.87,N/A
HW_BACT_6-20-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,81348,50,1626.960,41893,N/A,23477.41,N/A
HW_BACT_6-20-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,85284,50,1705.680,40792,N/A,28219.87,N/A
HW_BACT_6-20-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,85284,50,1705.680,1921,738,931.47,949.17
HW_BACT_6-20-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,75992,50,1519.840,44728,668,25910.34,645.15
HW_BACT_6-20-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,85284,50,1705.680,40792,738,28219.87,949.17
HW_BACT_6-20-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,581095,50,11621.900,43903,N/A,33426.22,N/A
HW_BACT_6-20-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,563974,50,11279.480,44575,N/A,31151.69,N/A
HW_BACT_6-20-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,581095,50,11621.900,43903,N/A,33426.22,N/A
HW_BACT_6-20-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,581095,50,11621.900,2028,1299,967.72,1010.37
HW_BACT_6-20-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,512011,50,10240.220,48318,1246,32661.92,947.50
HW_BACT_6-20-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,581095,50,11621.900,43903,1299,33426.22,1010.37
HW_BACT_6-20-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,96720,50,1934.400,37961,N/A,27041.56,N/A
HW_BACT_6-20-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,92275,50,1845.500,39215,N/A,24178.87,N/A
HW_BACT_6-20-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,96720,50,1934.400,37961,N/A,27041.56,N/A
HW_BACT_6-20-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,96720,50,1934.400,2047,757,1176.61,970.19
HW_BACT_6-20-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,84047,50,1680.940,42476,679,25283.84,575.04
HW_BACT_6-20-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,96720,50,1934.400,37961,757,27041.56,970.19
HW_BACT_6-20-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,77840,50,1556.800,27806,N/A,22856.55,N/A
HW_BACT_6-20-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,67300,50,1346.000,31372,N/A,19903.74,N/A
HW_BACT_6-20-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,77840,50,1556.800,27806,N/A,22856.55,N/A
HW_BACT_6-20-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,77840,50,1556.800,2022,870,1184.04,1171.18
HW_BACT_6-20-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,58870,50,1177.400,34882,682,20688.49,659.11
HW_BACT_6-20-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,77840,50,1556.800,27806,870,22856.55,1171.18
HW_BACT_6-20-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,114440,50,2288.800,39267,N/A,23906.51,N/A
HW_BACT_6-20-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,110955,50,2219.100,40155,N/A,22047.24,N/A
HW_BACT_6-20-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,114440,50,2288.800,39267,N/A,23906.51,N/A
HW_BACT_6-20-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,114440,50,2288.800,2027,696,1100.92,811.67
HW_BACT_6-20-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,103749,50,2074.980,42461,643,22392.54,551.20
HW_BACT_6-20-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,114440,50,2288.800,39267,696,23906.51,811.67
HW_BACT_6-20-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,64846,50,1296.920,32202,N/A,31175.57,N/A
HW_BACT_6-20-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,55699,50,1113.980,36089,N/A,26897.17,N/A
HW_BACT_6-20-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,64846,50,1296.920,32202,N/A,31175.57,N/A
HW_BACT_6-20-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,64846,50,1296.920,2077,752,1270.79,846.33
HW_BACT_6-20-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,44443,50,888.860,44142,687,29688.16,592.32
HW_BACT_6-20-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,64846,50,1296.920,32202,752,31175.57,846.33
HW_BACT_6-20-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,93444,50,1868.880,50533,N/A,42963.64,N/A
HW_BACT_6-20-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,89526,50,1790.520,50090,N/A,31603.72,N/A
HW_BACT_6-20-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,93444,50,1868.880,50533,N/A,42963.64,N/A
HW_BACT_6-20-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,93444,50,1868.880,2189,836,1404.11,845.74
HW_BACT_6-20-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,85817,50,1716.340,53982,811,39147.00,716.52
HW_BACT_6-20-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,93444,50,1868.880,50533,836,42963.64,845.74
HW_BACT_6-20-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,84616,50,1692.320,43904,N/A,29397.78,N/A
HW_BACT_6-20-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,81356,50,1627.120,44878,N/A,25316.62,N/A
HW_BACT_6-20-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,84616,50,1692.320,43904,N/A,29397.78,N/A
