Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-13-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2479,50,49.580,88168,1116,32717.41,594.57
HW_BACT_6-13-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3286,50,65.720,68352,1731,45271.15,2115.75
HW_BACT_6-13-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,131935,50,2638.700,42840,N/A,21169.30,N/A
HW_BACT_6-13-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,129361,50,2587.220,43447,N/A,18360.17,N/A
HW_BACT_6-13-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,131935,50,2638.700,42840,N/A,21169.30,N/A
HW_BACT_6-13-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,131935,50,2638.700,1924,814,889.58,1181.67
HW_BACT_6-13-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,125069,50,2501.380,44379,681,17875.42,573.41
HW_BACT_6-13-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,131935,50,2638.700,42840,814,21169.30,1181.67
HW_BACT_6-13-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,95910,50,1918.200,42264,N/A,18646.54,N/A
HW_BACT_6-13-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,94198,50,1883.960,42907,N/A,17549.35,N/A
HW_BACT_6-13-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,95910,50,1918.200,42264,N/A,18646.54,N/A
HW_BACT_6-13-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,95910,50,1918.200,1911,800,847.40,1203.81
HW_BACT_6-13-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,90844,50,1816.880,43916,658,16956.65,549.98
HW_BACT_6-13-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,95910,50,1918.200,42264,800,18646.54,1203.81
HW_BACT_6-13-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,117220,50,2344.400,44275,N/A,25855.57,N/A
HW_BACT_6-13-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,115196,50,2303.920,44394,N/A,18745.36,N/A
HW_BACT_6-13-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,117220,50,2344.400,44275,N/A,25855.57,N/A
HW_BACT_6-13-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,117220,50,2344.400,1924,764,909.11,1018.77
HW_BACT_6-13-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,111983,50,2239.660,45253,676,18710.59,581.37
HW_BACT_6-13-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,117220,50,2344.400,44275,764,25855.57,1018.77
HW_BACT_6-13-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,83031,50,1660.620,39600,N/A,27673.15,N/A
HW_BACT_6-13-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,80814,50,1616.280,39791,N/A,18234.91,N/A
HW_BACT_6-13-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,83031,50,1660.620,39600,N/A,27673.15,N/A
HW_BACT_6-13-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,83031,50,1660.620,2008,695,1081.17,738.84
HW_BACT_6-13-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,76747,50,1534.940,41220,663,17548.25,443.56
HW_BACT_6-13-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,83031,50,1660.620,39600,695,27673.15,738.84
HW_BACT_6-13-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,93425,50,1868.500,38940,N/A,29903.82,N/A
HW_BACT_6-13-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,90537,50,1810.740,38956,N/A,19140.09,N/A
HW_BACT_6-13-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,93425,50,1868.500,38940,N/A,29903.82,N/A
HW_BACT_6-13-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,93425,50,1868.500,2029,718,1149.51,898.95
HW_BACT_6-13-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,84728,50,1694.560,40733,656,18140.68,453.39
HW_BACT_6-13-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,93425,50,1868.500,38940,718,29903.82,898.95
HW_BACT_6-13-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,92687,50,1853.740,42548,N/A,50210.96,N/A
HW_BACT_6-13-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,89250,50,1785.000,39774,N/A,19766.05,N/A
HW_BACT_6-13-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,92687,50,1853.740,42548,N/A,50210.96,N/A
HW_BACT_6-13-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,92687,50,1853.740,2075,688,1314.73,796.81
HW_BACT_6-13-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,84224,50,1684.480,41136,648,19298.18,442.11
HW_BACT_6-13-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,92687,50,1853.740,42548,688,50210.96,796.81
HW_BACT_6-13-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,136496,50,2729.920,39215,N/A,20848.08,N/A
HW_BACT_6-13-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,133529,50,2670.580,39896,N/A,19549.37,N/A
HW_BACT_6-13-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,136496,50,2729.920,39215,N/A,20848.08,N/A
HW_BACT_6-13-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,136496,50,2729.920,2060,693,1166.55,673.80
HW_BACT_6-13-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,127440,50,2548.800,41402,677,19276.46,501.31
HW_BACT_6-13-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,136496,50,2729.920,39215,693,20848.08,673.80
HW_BACT_6-13-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,98558,50,1971.160,39914,N/A,19610.43,N/A
HW_BACT_6-13-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,96301,50,1926.020,40652,N/A,17814.37,N/A
HW_BACT_6-13-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,98558,50,1971.160,39914,N/A,19610.43,N/A
HW_BACT_6-13-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,98558,50,1971.160,2058,698,1140.29,683.38
HW_BACT_6-13-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,92362,50,1847.240,42052,669,17759.59,456.36
HW_BACT_6-13-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,98558,50,1971.160,39914,698,19610.43,683.38
HW_BACT_6-13-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,35781,50,715.620,36045,N/A,27240.12,N/A
HW_BACT_6-13-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,33409,50,668.180,37930,N/A,21401.59,N/A
HW_BACT_6-13-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,35781,50,715.620,36045,N/A,27240.12,N/A
HW_BACT_6-13-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,35781,50,715.620,1986,1340,947.87,2116.60
HW_BACT_6-13-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,28947,50,578.940,41806,771,20469.92,764.46
HW_BACT_6-13-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,35781,50,715.620,36045,1340,27240.12,2116.60
HW_BACT_6-13-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,28132,50,562.640,33659,N/A,22868.26,N/A
HW_BACT_6-13-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,26321,50,526.420,35678,N/A,21578.10,N/A
HW_BACT_6-13-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,28132,50,562.640,33659,N/A,22868.26,N/A
HW_BACT_6-13-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,28132,50,562.640,1933,1227,883.14,2026.21
HW_BACT_6-13-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,22222,50,444.440,40143,740,19909.66,764.67
HW_BACT_6-13-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,28132,50,562.640,33659,1227,22868.26,2026.21
HW_BACT_6-13-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,44034,50,880.680,31857,N/A,24131.54,N/A
HW_BACT_6-13-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,37934,50,758.680,36321,N/A,22114.00,N/A
HW_BACT_6-13-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,44034,50,880.680,31857,N/A,24131.54,N/A
HW_BACT_6-13-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,44034,50,880.680,2035,1349,1061.56,2087.95
HW_BACT_6-13-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,31144,50,622.880,41965,793,20489.59,824.50
HW_BACT_6-13-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,44034,50,880.680,31857,1349,24131.54,2087.95
HW_BACT_6-13-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,38424,50,768.480,28475,N/A,30808.02,N/A
HW_BACT_6-13-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,32376,50,647.520,32493,N/A,27885.77,N/A
HW_BACT_6-13-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,38424,50,768.480,28475,N/A,30808.02,N/A
HW_BACT_6-13-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,38424,50,768.480,2126,1275,1322.59,1680.70
HW_BACT_6-13-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,22217,50,444.340,43801,992,30898.43,836.21
HW_BACT_6-13-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,38424,50,768.480,28475,1275,30808.02,1680.70
HW_BACT_6-13-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,46640,50,932.800,29876,N/A,36403.92,N/A
HW_BACT_6-13-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,40902,50,818.040,32332,N/A,27045.50,N/A
HW_BACT_6-13-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,46640,50,932.800,29876,N/A,36403.92,N/A
HW_BACT_6-13-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,46640,50,932.800,2282,873,1487.12,1389.18
HW_BACT_6-13-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,30294,50,605.880,39736,759,29285.48,603.96
HW_BACT_6-13-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,46640,50,932.800,29876,873,36403.92,1389.18
HW_BACT_6-13-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,42966,50,859.320,28153,N/A,26878.59,N/A
HW_BACT_6-13-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,38687,50,773.740,30481,N/A,24180.69,N/A
HW_BACT_6-13-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,42966,50,859.320,28153,N/A,26878.59,N/A
HW_BACT_6-13-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,42966,50,859.320,1983,853,1064.71,1226.30
HW_BACT_6-13-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,30267,50,605.340,37018,718,26562.43,554.89
HW_BACT_6-13-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,42966,50,859.320,28153,853,26878.59,1226.30
HW_BACT_6-13-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,39309,50,786.180,32260,N/A,36874.56,N/A
HW_BACT_6-13-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,35084,50,701.680,34281,N/A,30726.11,N/A
HW_BACT_6-13-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,39309,50,786.180,32260,N/A,36874.56,N/A
HW_BACT_6-13-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,39309,50,786.180,2270,1246,1543.30,1591.42
HW_BACT_6-13-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,24829,50,496.580,46407,984,37870.33,782.02
HW_BACT_6-13-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,39309,50,786.180,32260,1246,36874.56,1591.42
HW_BACT_6-13-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,36978,50,739.560,29204,N/A,35774.82,N/A
HW_BACT_6-13-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,32243,50,644.860,31543,N/A,28978.14,N/A
HW_BACT_6-13-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,36978,50,739.560,29204,N/A,35774.82,N/A
HW_BACT_6-13-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,36978,50,739.560,2143,1064,1382.52,1447.52
HW_BACT_6-13-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,22932,50,458.640,42474,866,36728.26,689.65
HW_BACT_6-13-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,36978,50,739.560,29204,1064,35774.82,1447.52
HW_BACT_6-13-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,29868,50,597.360,30784,N/A,43088.51,N/A
HW_BACT_6-13-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,23732,50,474.640,35528,N/A,33834.95,N/A
HW_BACT_6-13-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,29868,50,597.360,30784,N/A,43088.51,N/A
HW_BACT_6-13-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,29868,50,597.360,2181,1119,1471.92,1512.32
HW_BACT_6-13-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,15787,50,315.740,52436,781,43305.78,659.81
HW_BACT_6-13-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,29868,50,597.360,30784,1119,43088.51,1512.32
HW_BACT_6-13-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,133030,50,2660.600,39291,N/A,22662.98,N/A
HW_BACT_6-13-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,129755,50,2595.100,39907,N/A,20132.17,N/A
HW_BACT_6-13-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,133030,50,2660.600,39291,N/A,22662.98,N/A
HW_BACT_6-13-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,133030,50,2660.600,1912,771,865.27,1167.63
HW_BACT_6-13-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,123465,50,2469.300,41451,643,21019.38,592.06
HW_BACT_6-13-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,133030,50,2660.600,39291,771,22662.98,1167.63
HW_BACT_6-13-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,126337,50,2526.740,39697,N/A,22090.72,N/A
HW_BACT_6-13-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,123865,50,2477.300,40210,N/A,20207.46,N/A
HW_BACT_6-13-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,126337,50,2526.740,39697,N/A,22090.72,N/A
HW_BACT_6-13-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,126337,50,2526.740,1895,697,832.18,787.21
HW_BACT_6-13-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,118481,50,2369.620,41667,653,20379.87,534.83
HW_BACT_6-13-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,126337,50,2526.740,39697,697,22090.72,787.21
HW_BACT_6-13-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,108638,50,2172.760,35210,N/A,20786.05,N/A
HW_BACT_6-13-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,105446,50,2108.920,36073,N/A,19419.73,N/A
HW_BACT_6-13-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,108638,50,2172.760,35210,N/A,20786.05,N/A
HW_BACT_6-13-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,108638,50,2172.760,1987,676,1063.97,709.28
HW_BACT_6-13-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,97555,50,1951.100,38341,640,18894.00,434.17
HW_BACT_6-13-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,108638,50,2172.760,35210,676,20786.05,709.28
HW_BACT_6-13-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,120711,50,2414.220,35503,N/A,29126.68,N/A
HW_BACT_6-13-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,115701,50,2314.020,35854,N/A,20106.54,N/A
HW_BACT_6-13-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,120711,50,2414.220,35503,N/A,29126.68,N/A
HW_BACT_6-13-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,120711,50,2414.220,2001,651,1121.14,641.84
HW_BACT_6-13-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,105345,50,2106.900,38360,627,19292.20,412.69
HW_BACT_6-13-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,120711,50,2414.220,35503,651,29126.68,641.84
HW_BACT_6-13-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,257556,50,5151.120,29754,N/A,24093.45,N/A
HW_BACT_6-13-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,230784,50,4615.680,32519,N/A,21635.47,N/A
HW_BACT_6-13-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,257556,50,5151.120,29754,N/A,24093.45,N/A
HW_BACT_6-13-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,257556,50,5151.120,2064,713,1200.50,678.61
HW_BACT_6-13-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,195570,50,3911.400,37155,700,22598.14,583.04
HW_BACT_6-13-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,257556,50,5151.120,29754,713,24093.45,678.61
HW_BACT_6-13-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,118419,50,2368.380,36786,N/A,27948.54,N/A
HW_BACT_6-13-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,115227,50,2304.540,36948,N/A,19597.16,N/A
HW_BACT_6-13-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,118419,50,2368.380,36786,N/A,27948.54,N/A
HW_BACT_6-13-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,118419,50,2368.380,2073,700,1248.48,814.08
HW_BACT_6-13-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,106444,50,2128.880,39360,636,19651.13,457.32
HW_BACT_6-13-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,118419,50,2368.380,36786,700,27948.54,814.08
HW_BACT_6-13-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,113395,50,2267.900,37996,N/A,21269.98,N/A
HW_BACT_6-13-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,110874,50,2217.480,38603,N/A,19365.55,N/A
HW_BACT_6-13-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,113395,50,2267.900,37996,N/A,21269.98,N/A
HW_BACT_6-13-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,113395,50,2267.900,2051,693,1163.79,745.63
HW_BACT_6-13-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,104352,50,2087.040,40579,649,19566.75,456.46
HW_BACT_6-13-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,113395,50,2267.900,37996,693,21269.98,745.63
HW_BACT_6-13-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,124962,50,2499.240,34441,N/A,25434.99,N/A
HW_BACT_6-13-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,120653,50,2413.060,35020,N/A,20707.66,N/A
HW_BACT_6-13-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,124962,50,2499.240,34441,N/A,25434.99,N/A
HW_BACT_6-13-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,124962,50,2499.240,2087,668,1323.65,705.08
HW_BACT_6-13-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,107559,50,2151.180,38121,637,20648.94,441.93
HW_BACT_6-13-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,124962,50,2499.240,34441,668,25434.99,705.08
HW_BACT_6-13-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,33909,50,678.180,29661,N/A,24479.66,N/A
HW_BACT_6-13-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,30654,50,613.080,32186,N/A,22147.02,N/A
HW_BACT_6-13-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,33909,50,678.180,29661,N/A,24479.66,N/A
HW_BACT_6-13-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,33909,50,678.180,1896,901,903.92,1329.58
HW_BACT_6-13-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,24736,50,494.720,37909,718,22066.37,653.34
HW_BACT_6-13-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,33909,50,678.180,29661,901,24479.66,1329.58
HW_BACT_6-13-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,447656,50,8953.120,32048,N/A,24082.92,N/A
HW_BACT_6-13-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,435262,50,8705.240,32589,N/A,21912.01,N/A
HW_BACT_6-13-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,447656,50,8953.120,32048,N/A,24082.92,N/A
HW_BACT_6-13-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,447656,50,8953.120,1962,1334,978.91,811.41
HW_BACT_6-13-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,390763,50,7815.260,35215,1318,23390.98,723.01
HW_BACT_6-13-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,447656,50,8953.120,32048,1334,24082.92,811.41
HW_BACT_6-13-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,62120,50,1242.400,26637,N/A,27105.57,N/A
HW_BACT_6-13-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,56062,50,1121.240,28626,N/A,24168.59,N/A
HW_BACT_6-13-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,62120,50,1242.400,26637,N/A,27105.57,N/A
HW_BACT_6-13-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,62120,50,1242.400,2051,1028,1271.85,1409.30
HW_BACT_6-13-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,41438,50,828.760,36419,803,27538.77,637.09
HW_BACT_6-13-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,62120,50,1242.400,26637,1028,27105.57,1409.30
HW_BACT_6-13-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,50679,50,1013.580,23469,N/A,22154.50,N/A
HW_BACT_6-13-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,44350,50,887.000,26158,N/A,20647.82,N/A
HW_BACT_6-13-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,50679,50,1013.580,23469,N/A,22154.50,N/A
HW_BACT_6-13-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,50679,50,1013.580,1963,806,1107.10,1018.21
HW_BACT_6-13-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,32389,50,647.780,33081,727,21525.52,578.92
HW_BACT_6-13-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,50679,50,1013.580,23469,806,22154.50,1018.21
HW_BACT_6-13-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,55915,50,1118.300,24703,N/A,28675.62,N/A
HW_BACT_6-13-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,50899,50,1017.980,26068,N/A,22053.74,N/A
HW_BACT_6-13-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,55915,50,1118.300,24703,N/A,28675.62,N/A
HW_BACT_6-13-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,55915,50,1118.300,2011,786,1208.83,1049.03
HW_BACT_6-13-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,38597,50,771.940,31318,706,23211.15,543.90
HW_BACT_6-13-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,55915,50,1118.300,24703,786,28675.62,1049.03
HW_BACT_6-13-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,34694,50,693.880,27730,N/A,27263.56,N/A
HW_BACT_6-13-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,31258,50,625.160,29983,N/A,24503.59,N/A
HW_BACT_6-13-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,34694,50,693.880,27730,N/A,27263.56,N/A
HW_BACT_6-13-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,34694,50,693.880,2082,892,1287.99,1164.71
HW_BACT_6-13-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,24065,50,481.300,36721,754,26873.91,629.89
HW_BACT_6-13-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,34694,50,693.880,27730,892,27263.56,1164.71
HW_BACT_6-13-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,70362,50,1407.240,45322,N/A,61083.33,N/A
HW_BACT_6-13-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,62887,50,1257.740,44963,N/A,40242.54,N/A
HW_BACT_6-13-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,70362,50,1407.240,45322,N/A,61083.33,N/A
HW_BACT_6-13-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,70362,50,1407.240,2301,933,1654.56,1056.86
HW_BACT_6-13-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,48764,50,975.280,58968,936,52551.69,807.49
HW_BACT_6-13-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,70362,50,1407.240,45322,933,61083.33,1056.86
HW_BACT_6-13-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,44192,50,883.840,28490,N/A,30532.62,N/A
HW_BACT_6-13-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,39904,50,798.080,30428,N/A,26058.03,N/A
HW_BACT_6-13-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,44192,50,883.840,28490,N/A,30532.62,N/A
HW_BACT_6-13-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,44192,50,883.840,2163,1074,1428.06,1470.24
HW_BACT_6-13-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,30247,50,604.940,38104,766,30633.10,662.44
