Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-19-25,LD_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,6076,160,37.975,121283,64557,110907.24,106358.50
HW_PYRO_07-19-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,105,160,0.656,376402,573658,148825.63,108011.06
HW_PYRO_07-19-25,LD_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,66,160,0.412,43498,598517,9391.24,100328.48
HW_PYRO_07-19-25,LD_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,105,160,0.656,27412,573658,22299.54,108011.06
HW_PYRO_07-19-25,LD_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,66,160,0.412,62,38,26.29,13.64
HW_PYRO_07-19-25,LD_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,66,160,0.412,27,159,11.89,63.68
HW_PYRO_07-19-25,LD_H_30_2,R2,AverageIntensity,CVIntensity,66,160,0.412,303,44,106.30,17.70
HW_PYRO_07-19-25,LD_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,66,160,0.412,906,40,465.31,23.69
HW_PYRO_07-19-25,LD_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,66,160,0.412,1,144,0.55,51.50
HW_PYRO_07-19-25,LD_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,10440,160,65.250,89331,35592,91167.46,80785.58
HW_PYRO_07-19-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,110,160,0.688,359254,582138,119650.08,107962.36
HW_PYRO_07-19-25,LD_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,77,160,0.481,37523,604950,9297.88,97812.40
HW_PYRO_07-19-25,LD_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,110,160,0.688,26322,582138,18860.85,107962.36
HW_PYRO_07-19-25,LD_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,77,160,0.481,57,37,22.37,11.91
HW_PYRO_07-19-25,LD_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,77,160,0.481,28,170,10.91,65.02
HW_PYRO_07-19-25,LD_H_30_3,R2,AverageIntensity,CVIntensity,77,160,0.481,317,43,110.73,14.08
HW_PYRO_07-19-25,LD_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,77,160,0.481,909,38,410.69,21.61
HW_PYRO_07-19-25,LD_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,77,160,0.481,1,142,0.56,45.01
HW_PYRO_07-19-25,LD_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,700,159,4.403,96466,15394,115283.91,51772.55
HW_PYRO_07-19-25,LD_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,120141,506415,32354.82,87769.67
HW_PYRO_07-19-25,LD_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-19-25,LD_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,33,506415,3.86,87769.67
HW_PYRO_07-19-25,LD_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,2435,159,15.314,105712,42693,92992.27,91556.98
HW_PYRO_07-19-25,LD_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,33,159,0.208,367020,577645,131941.94,129205.71
HW_PYRO_07-19-25,LD_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,45811,611868,6838.87,112057.76
HW_PYRO_07-19-25,LD_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,26395,577645,23535.56,129205.71
HW_PYRO_07-19-25,LD_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,19,159,0.119,71,40,20.76,12.27
HW_PYRO_07-19-25,LD_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,19,159,0.119,26,175,8.94,63.89
HW_PYRO_07-19-25,LD_C_25_2,R2,AverageIntensity,CVIntensity,19,159,0.119,312,46,86.26,13.23
HW_PYRO_07-19-25,LD_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,19,159,0.119,872,36,365.92,20.23
HW_PYRO_07-19-25,LD_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,19,159,0.119,1,152,0.50,45.17
HW_PYRO_07-19-25,LD_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,974,160,6.088,105479,30239,116168.25,76901.90
HW_PYRO_07-19-25,LD_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,10,160,0.063,327811,571427,70157.69,83835.53
HW_PYRO_07-19-25,LD_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,41917,608579,3694.23,55978.11
HW_PYRO_07-19-25,LD_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,29353,571427,20453.91,83835.53
HW_PYRO_07-19-25,LD_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,62,42,30.36,20.57
HW_PYRO_07-19-25,LD_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,27,192,13.05,88.92
HW_PYRO_07-19-25,LD_C_25_3,R2,AverageIntensity,CVIntensity,7,160,0.044,308,41,138.23,19.10
HW_PYRO_07-19-25,LD_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,1023,27,539.92,15.01
HW_PYRO_07-19-25,LD_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,148,0.53,68.48
HW_PYRO_07-19-25,LD_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,6219,160,38.869,91049,34387,92600.74,83613.18
HW_PYRO_07-19-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,81,160,0.506,324660,533754,113973.59,110795.56
HW_PYRO_07-19-25,LD_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,49,160,0.306,47449,531572,7317.48,72384.13
HW_PYRO_07-19-25,LD_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,81,160,0.506,28801,533754,23911.45,110795.56
HW_PYRO_07-19-25,LD_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,49,160,0.306,69,41,21.32,11.36
HW_PYRO_07-19-25,LD_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,49,160,0.306,27,199,10.69,65.20
HW_PYRO_07-19-25,LD_C_30_1,R2,AverageIntensity,CVIntensity,49,160,0.306,323,50,85.65,16.51
HW_PYRO_07-19-25,LD_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,49,160,0.306,934,30,515.89,18.12
HW_PYRO_07-19-25,LD_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,49,160,0.306,1,165,0.61,44.10
HW_PYRO_07-19-25,LD_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,8042,159,50.579,100123,40340,90007.17,82032.79
HW_PYRO_07-19-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,71,159,0.447,372586,535796,121496.49,94035.56
HW_PYRO_07-19-25,LD_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,46616,557273,10474.00,78242.80
HW_PYRO_07-19-25,LD_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,71,159,0.447,23730,535796,24524.72,94035.56
HW_PYRO_07-19-25,LD_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,36,159,0.226,66,39,21.62,10.65
HW_PYRO_07-19-25,LD_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,36,159,0.226,27,193,9.19,62.28
HW_PYRO_07-19-25,LD_C_30_2,R2,AverageIntensity,CVIntensity,36,159,0.226,313,47,84.51,12.92
HW_PYRO_07-19-25,LD_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,36,159,0.226,887,30,355.15,18.01
HW_PYRO_07-19-25,LD_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,36,159,0.226,1,156,0.53,46.53
HW_PYRO_07-19-25,LD_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,10449,159,65.717,93198,32159,90569.76,74750.18
HW_PYRO_07-19-25,LD_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,87,159,0.547,317770,548564,132074.95,88140.00
HW_PYRO_07-19-25,LD_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,57,159,0.358,45795,551051,6821.88,72193.33
HW_PYRO_07-19-25,LD_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,87,159,0.547,30120,548564,22431.80,88140.00
HW_PYRO_07-19-25,LD_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,57,159,0.358,69,38,27.16,14.81
HW_PYRO_07-19-25,LD_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,57,159,0.358,22,171,11.04,75.38
HW_PYRO_07-19-25,LD_C_30_3,R2,AverageIntensity,CVIntensity,57,159,0.358,274,45,107.75,18.85
HW_PYRO_07-19-25,LD_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,57,159,0.358,740,27,409.96,17.09
HW_PYRO_07-19-25,LD_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,57,159,0.358,1,137,0.61,54.79
HW_PYRO_07-19-25,LD_H_20_1_N,All Events,FSC - FSC-H,SSC - SSC-H,944,160,5.900,108683,24808,121131.90,79566.86
HW_PYRO_07-19-25,LD_H_20_1_N,R1,FSC - FSC-H,SSC - SSC-H,10,160,0.063,284600,619722,163773.63,173237.39
HW_PYRO_07-19-25,LD_H_20_1_N,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,24251,511991,15917.15,127513.36
HW_PYRO_07-19-25,LD_H_20_1_N,R1,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,7311,619722,13890.65,173237.39
HW_PYRO_07-19-25,LD_H_20_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,57,27,49.91,26.75
HW_PYRO_07-19-25,LD_H_20_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,14,96,16.07,109.43
HW_PYRO_07-19-25,LD_H_20_1_N,R2,AverageIntensity,CVIntensity,3,160,0.019,207,32,201.25,29.35
HW_PYRO_07-19-25,LD_H_20_1_N,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,528,31,707.87,29.16
HW_PYRO_07-19-25,LD_H_20_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,0,95,0.36,84.31
HW_PYRO_07-19-25,LD_H_20_2_N,All Events,FSC - FSC-H,SSC - SSC-H,3551,159,22.333,106151,43900,103280.80,90426.94
HW_PYRO_07-19-25,LD_H_20_2_N,R1,FSC - FSC-H,SSC - SSC-H,41,159,0.258,363627,573035,132903.27,157857.29
HW_PYRO_07-19-25,LD_H_20_2_N,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,36483,721626,10345.74,170168.70
HW_PYRO_07-19-25,LD_H_20_2_N,R1,BL3 - BL3-H,SSC - SSC-H,41,159,0.258,10776,573035,17600.68,157857.29
HW_PYRO_07-19-25,LD_H_20_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,52,32,34.05,20.34
HW_PYRO_07-19-25,LD_H_20_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,22,166,14.32,104.02
HW_PYRO_07-19-25,LD_H_20_2_N,R2,AverageIntensity,CVIntensity,12,159,0.075,272,35,166.20,21.66
HW_PYRO_07-19-25,LD_H_20_2_N,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,738,20,489.59,14.43
HW_PYRO_07-19-25,LD_H_20_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,127,0.62,78.04
HW_PYRO_07-19-25,LD_H_20_3_N,All Events,FSC - FSC-H,SSC - SSC-H,6140,159,38.616,88504,25991,91454.97,68226.49
HW_PYRO_07-19-25,LD_H_20_3_N,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,395709,571680,155880.60,157970.82
HW_PYRO_07-19-25,LD_H_20_3_N,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,37739,686171,11814.07,177126.39
HW_PYRO_07-19-25,LD_H_20_3_N,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,10776,571680,18167.12,157970.82
HW_PYRO_07-19-25,LD_H_20_3_N,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,73,39,28.09,14.26
HW_PYRO_07-19-25,LD_H_20_3_N,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,21,163,10.78,81.56
HW_PYRO_07-19-25,LD_H_20_3_N,R2,AverageIntensity,CVIntensity,11,159,0.069,293,50,116.12,23.87
HW_PYRO_07-19-25,LD_H_20_3_N,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,701,31,375.00,17.65
HW_PYRO_07-19-25,LD_H_20_3_N,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,154,0.63,59.42
HW_PYRO_07-19-25,LD_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,9447,159,59.415,92497,41458,88338.27,85847.63
HW_PYRO_07-19-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,94,159,0.591,397005,566415,154359.04,117623.86
HW_PYRO_07-19-25,LD_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,46,159,0.289,42601,580775,12410.81,98263.91
HW_PYRO_07-19-25,LD_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,94,159,0.591,21229,566415,22777.10,117623.86
HW_PYRO_07-19-25,LD_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,46,159,0.289,62,38,23.36,14.18
HW_PYRO_07-19-25,LD_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,46,159,0.289,27,164,11.81,71.32
HW_PYRO_07-19-25,LD_H_30_N_1,R2,AverageIntensity,CVIntensity,46,159,0.289,299,47,98.56,15.59
HW_PYRO_07-19-25,LD_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,46,159,0.289,928,41,614.93,23.21
HW_PYRO_07-19-25,LD_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,46,159,0.289,1,147,0.62,45.66
HW_PYRO_07-19-25,LD_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,6406,160,40.038,83867,35948,79012.29,82521.45
HW_PYRO_07-19-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,85,160,0.531,373887,555598,139487.18,88265.69
HW_PYRO_07-19-25,LD_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,47,160,0.294,40618,571334,12438.25,85646.88
HW_PYRO_07-19-25,LD_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,85,160,0.531,22572,555598,22192.59,88265.69
HW_PYRO_07-19-25,LD_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,47,160,0.294,61,38,20.32,9.81
HW_PYRO_07-19-25,LD_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,47,160,0.294,28,180,8.94,59.97
HW_PYRO_07-19-25,LD_H_30_N_2,R2,AverageIntensity,CVIntensity,47,160,0.294,307,48,83.87,16.65
HW_PYRO_07-19-25,LD_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,47,160,0.294,905,38,351.03,22.31
HW_PYRO_07-19-25,LD_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,47,160,0.294,1,151,0.54,42.40
HW_PYRO_07-19-25,LD_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,8623,160,53.894,97770,43478,94716.41,81938.52
HW_PYRO_07-19-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,71,160,0.444,423168,524679,147836.42,102499.17
HW_PYRO_07-19-25,LD_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,32,160,0.200,44196,548615,12933.92,100851.70
HW_PYRO_07-19-25,LD_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,71,160,0.444,20169,524679,23578.44,102499.17
HW_PYRO_07-19-25,LD_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,32,160,0.200,67,43,19.62,7.29
HW_PYRO_07-19-25,LD_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,32,160,0.200,30,186,6.30,46.30
HW_PYRO_07-19-25,LD_H_30_N_3,R2,AverageIntensity,CVIntensity,32,160,0.200,324,47,48.96,7.57
HW_PYRO_07-19-25,LD_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,32,160,0.200,1011,44,310.03,24.53
HW_PYRO_07-19-25,LD_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,32,160,0.200,1,152,0.52,25.72
HW_PYRO_07-19-25,LD_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,836,160,5.225,106651,58284,124511.34,131852.97
HW_PYRO_07-19-25,LD_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,39,160,0.244,231177,583420,65791.19,138874.06
HW_PYRO_07-19-25,LD_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-19-25,LD_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,39,160,0.244,42,583420,14.41,138874.06
HW_PYRO_07-19-25,LD_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,504,160,3.150,120398,42245,122918.86,134907.14
HW_PYRO_07-19-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,17,160,0.106,194752,645187,99202.87,182835.02
HW_PYRO_07-19-25,LD_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-19-25,LD_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,47,645187,11.57,182835.02
HW_PYRO_07-19-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,497,160,3.106,111335,23861,123280.29,82405.55
HW_PYRO_07-19-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,232001,619586,167549.03,132687.30
