Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-17-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,20,159,0.126,663,29,405.80,14.69
HW_PYRO_07-17-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,20,159,0.126,72,34,20.99,13.07
HW_PYRO_07-17-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,20,159,0.126,21,165,10.88,80.44
HW_PYRO_07-17-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,20,159,0.126,314,41,92.96,15.18
HW_PYRO_07-17-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,20,159,0.126,1,130,0.54,44.06
HW_PYRO_07-17-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,3795,159,23.868,85509,23677,89814.88,70161.10
HW_PYRO_07-17-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,29,159,0.182,316871,600412,169634.25,121613.13
HW_PYRO_07-17-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,37799,661326,8630.89,118774.28
HW_PYRO_07-17-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,18274,600412,20077.81,121613.13
HW_PYRO_07-17-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,14,159,0.088,676,23,486.76,19.92
HW_PYRO_07-17-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,14,159,0.088,58,33,36.87,18.33
HW_PYRO_07-17-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,14,159,0.088,20,159,13.93,98.03
HW_PYRO_07-17-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,14,159,0.088,280,37,154.08,21.15
HW_PYRO_07-17-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,14,159,0.088,1,131,0.65,72.82
HW_PYRO_07-17-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,1891,159,11.893,103381,33013,107736.59,87597.03
HW_PYRO_07-17-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,23,159,0.145,295980,581387,149412.51,149683.16
HW_PYRO_07-17-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,32332,619511,9631.35,129149.14
HW_PYRO_07-17-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,16970,581387,17765.05,149683.16
HW_PYRO_07-17-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,852,30,472.95,21.57
HW_PYRO_07-17-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,57,36,29.82,16.87
HW_PYRO_07-17-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,25,170,13.17,91.12
HW_PYRO_07-17-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,12,159,0.075,285,39,139.22,19.22
HW_PYRO_07-17-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,132,0.69,66.20
HW_PYRO_07-17-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,3399,159,21.377,107592,47560,99216.33,93094.67
HW_PYRO_07-17-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,48,159,0.302,229406,561733,101789.68,129467.83
HW_PYRO_07-17-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,41479,595314,4468.34,107581.10
HW_PYRO_07-17-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,48,159,0.302,13211,561733,19429.75,129467.83
HW_PYRO_07-17-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,15,159,0.094,1201,42,487.15,25.22
HW_PYRO_07-17-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,15,159,0.094,54,43,23.85,12.86
HW_PYRO_07-17-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,15,159,0.094,33,194,11.79,75.07
HW_PYRO_07-17-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,15,159,0.094,329,43,93.80,12.65
HW_PYRO_07-17-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,15,159,0.094,1,151,0.39,46.04
HW_PYRO_07-17-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,0,4,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,3656,159,22.994,105460,36228,113129.38,88696.78
HW_PYRO_07-17-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,47,159,0.296,371760,575277,152884.12,114084.33
HW_PYRO_07-17-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,22,159,0.138,41865,641736,12129.17,103266.11
HW_PYRO_07-17-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,47,159,0.296,19625,575277,22624.65,114084.33
HW_PYRO_07-17-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,22,159,0.138,916,31,451.97,18.46
HW_PYRO_07-17-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,22,159,0.138,72,41,20.42,14.61
HW_PYRO_07-17-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,22,159,0.138,26,195,10.88,81.52
HW_PYRO_07-17-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,22,159,0.138,335,43,100.74,14.45
HW_PYRO_07-17-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,22,159,0.138,1,146,0.76,45.52
HW_PYRO_07-17-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1973,160,12.331,105076,36908,107218.34,94736.12
HW_PYRO_07-17-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,39,160,0.244,274149,558436,154287.53,108815.63
HW_PYRO_07-17-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,46977,556552,6927.65,83902.28
HW_PYRO_07-17-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,39,160,0.244,26515,558436,24136.89,108815.63
HW_PYRO_07-17-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,22,160,0.138,950,29,399.72,18.60
HW_PYRO_07-17-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,22,160,0.138,70,42,15.64,5.24
HW_PYRO_07-17-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,22,160,0.138,28,215,9.15,53.72
HW_PYRO_07-17-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,22,160,0.138,339,49,29.63,4.05
HW_PYRO_07-17-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,22,160,0.138,1,166,0.32,18.80
HW_PYRO_07-17-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,2227,159,14.006,108614,42346,106112.43,95103.73
HW_PYRO_07-17-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,278817,555483,132901.72,82641.08
HW_PYRO_07-17-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,25,159,0.157,47115,550612,6776.42,70331.32
HW_PYRO_07-17-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,30216,555483,23502.03,82641.08
HW_PYRO_07-17-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,25,159,0.157,840,26,341.24,12.64
HW_PYRO_07-17-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,25,159,0.157,72,41,20.22,10.04
HW_PYRO_07-17-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,25,159,0.157,25,204,9.20,75.86
HW_PYRO_07-17-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,25,159,0.157,322,45,80.71,13.26
HW_PYRO_07-17-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,25,159,0.157,1,150,0.48,42.57
HW_PYRO_07-17-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3632,159,22.843,108841,48135,101062.69,91058.47
HW_PYRO_07-17-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,37,159,0.233,432026,509324,159834.02,90152.25
HW_PYRO_07-17-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,48206,507281,4862.14,88013.99
HW_PYRO_07-17-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,37,159,0.233,17062,509324,23413.57,90152.25
HW_PYRO_07-17-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,13,159,0.082,1075,32,364.34,18.40
HW_PYRO_07-17-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,13,159,0.082,67,43,10.77,5.37
HW_PYRO_07-17-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,13,159,0.082,31,215,6.83,28.13
HW_PYRO_07-17-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,13,159,0.082,331,50,32.82,5.50
HW_PYRO_07-17-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,13,159,0.082,1,165,0.46,23.46
HW_PYRO_07-17-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,3293,160,20.581,146828,79727,120130.19,102329.94
HW_PYRO_07-17-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,40,160,0.250,430648,513319,156902.33,96427.35
HW_PYRO_07-17-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,11,160,0.069,52198,514693,5821.67,51520.55
HW_PYRO_07-17-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,40,160,0.250,14403,513319,23757.15,96427.35
HW_PYRO_07-17-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,11,160,0.069,948,26,534.49,19.99
HW_PYRO_07-17-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,11,160,0.069,65,39,24.17,14.81
HW_PYRO_07-17-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,11,160,0.069,27,207,12.39,98.73
HW_PYRO_07-17-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,11,160,0.069,296,40,114.24,15.76
HW_PYRO_07-17-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,11,160,0.069,1,132,0.62,56.26
HW_PYRO_07-17-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,5926,159,37.270,96735,34278,98368.20,73048.51
HW_PYRO_07-17-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,324441,525714,136925.99,75091.80
HW_PYRO_07-17-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,44676,543082,8410.30,78285.32
HW_PYRO_07-17-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,27507,525714,22952.72,75091.80
HW_PYRO_07-17-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,24,159,0.151,753,24,529.21,18.53
HW_PYRO_07-17-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,24,159,0.151,59,34,31.87,16.23
HW_PYRO_07-17-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,24,159,0.151,23,169,14.23,95.45
HW_PYRO_07-17-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,24,159,0.151,280,38,132.80,20.48
HW_PYRO_07-17-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,24,159,0.151,1,125,0.61,60.53
HW_PYRO_07-17-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,4932,159,31.019,95326,32058,95818.19,74625.65
HW_PYRO_07-17-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,33,159,0.208,326177,593455,165160.67,125284.22
HW_PYRO_07-17-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,45120,614870,8870.13,76497.49
HW_PYRO_07-17-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,23285,593455,23701.46,125284.22
HW_PYRO_07-17-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,17,159,0.107,959,29,391.36,19.23
HW_PYRO_07-17-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,17,159,0.107,68,40,20.31,12.23
HW_PYRO_07-17-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,17,159,0.107,28,207,9.58,79.56
HW_PYRO_07-17-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,17,159,0.107,320,45,93.39,13.26
HW_PYRO_07-17-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,17,159,0.107,1,152,0.40,46.56
HW_PYRO_07-17-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1173,159,7.377,108228,27919,124592.51,90995.31
HW_PYRO_07-17-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,350278,632829,139053.11,158833.57
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,45117,703593,10386.85,188568.16
HW_PYRO_07-17-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,11923,632829,20960.99,158833.57
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,259,19,445.55,20.70
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,42,14,41.36,16.49
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,10,76,14.33,97.71
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,5,159,0.031,246,23,228.93,22.48
HW_PYRO_07-17-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,0,91,0.60,84.68
HW_PYRO_07-17-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,0,5,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,5,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,5,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,5,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,868,160,5.425,122157,32486,126228.84,91283.76
HW_PYRO_07-17-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,16,160,0.100,168589,559223,110746.88,140774.80
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,33613,714466,2656.60,23145.73
HW_PYRO_07-17-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,4236,559223,11488.09,140774.80
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,0,0,0.00,0.00
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,0,0,0.00,0.00
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,0,0,0.00,0.00
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,2,160,0.013,0,0,0.00,0.00
HW_PYRO_07-17-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,0,0,0.00,0.00
HW_PYRO_07-17-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1384,159,8.704,95609,37031,103324.04,88673.09
HW_PYRO_07-17-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,201788,589261,135495.64,144280.34
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,37173,600405,6467.85,100341.88
HW_PYRO_07-17-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,11771,589261,18055.13,144280.34
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,605,12,662.59,13.93
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,30,22,33.07,24.13
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,18,124,19.26,136.77
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,6,159,0.038,185,24,202.83,26.29
HW_PYRO_07-17-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,89,0.64,97.31
HW_PYRO_07-17-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2135,159,13.428,103404,27168,97390.04,66617.57
HW_PYRO_07-17-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,268291,558803,138729.67,101559.44
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,48955,582960,5107.79,141170.08
HW_PYRO_07-17-25,OTB_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,20425,558803,25372.55,101559.44
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,791,23,475.76,6.13
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,82,41,13.84,10.40
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,22,203,12.25,86.34
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,AverageIntensity,CVIntensity,5,159,0.031,344,48,21.66,12.98
HW_PYRO_07-17-25,OTB_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,163,0.69,37.18
HW_PYRO_07-17-25,OTB_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,4914,159,30.906,103376,39420,100650.95,90415.45
HW_PYRO_07-17-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,70,159,0.440,335838,557253,142826.46,121751.37
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,43,159,0.270,46161,554764,9393.31,111683.35
HW_PYRO_07-17-25,OTB_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,70,159,0.440,28443,557253,23691.19,121751.37
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,43,159,0.270,822,30,411.98,18.50
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,43,159,0.270,66,37,22.62,10.77
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,43,159,0.270,26,187,10.90,73.51
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,AverageIntensity,CVIntensity,43,159,0.270,313,47,86.14,13.82
HW_PYRO_07-17-25,OTB_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,43,159,0.270,1,152,0.46,48.90
HW_PYRO_07-17-25,OTB_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1191,160,7.444,103654,50699,114327.26,103725.12
HW_PYRO_07-17-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,23,160,0.144,246173,581516,152274.02,163075.83
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,42547,634773,5973.43,140568.05
HW_PYRO_07-17-25,OTB_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,23,160,0.144,12977,581516,20240.50,163075.83
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,804,42,762.44,27.20
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,67,36,36.18,21.10
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,21,120,18.21,78.96
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,AverageIntensity,CVIntensity,7,160,0.044,270,40,134.07,22.60
HW_PYRO_07-17-25,OTB_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,119,0.72,55.17
HW_PYRO_07-17-25,OTB_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2526,159,15.887,95502,38512,95676.60,76418.64
HW_PYRO_07-17-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,250699,607726,171983.04,141670.05
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,39121,672133,10988.17,77188.81
HW_PYRO_07-17-25,OTB_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,10403,607726,18380.77,141670.05
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,949,22,239.74,4.17
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,68,42,19.56,3.35
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,29,235,7.73,38.82
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,AverageIntensity,CVIntensity,5,159,0.031,363,45,36.77,4.36
HW_PYRO_07-17-25,OTB_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,163,0.30,25.66
HW_PYRO_07-17-25,OTB_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2562,160,16.012,94618,37359,98257.45,80381.31
HW_PYRO_07-17-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,28,160,0.175,237431,559652,129453.93,135726.73
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,41187,559433,9698.93,123831.56
HW_PYRO_07-17-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,13269,559652,20266.27,135726.73
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,944,33,454.72,20.64
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,62,40,30.40,15.26
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,27,176,12.71,75.16
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,AverageIntensity,CVIntensity,9,160,0.056,314,41,121.94,15.79
HW_PYRO_07-17-25,OTB_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,143,0.53,55.25
HW_PYRO_07-17-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1030,159,6.478,139884,37688,141430.46,92843.08
HW_PYRO_07-17-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,328730,557170,148274.17,127356.66
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,42925,561278,9570.05,112221.22
HW_PYRO_07-17-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,12722,557170,20660.03,127356.66
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,728,22,516.15,12.23
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,60,33,35.10,18.96
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,22,161,14.43,95.76
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,AverageIntensity,CVIntensity,5,159,0.031,272,33,160.23,18.53
HW_PYRO_07-17-25,OTB_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,112,0.82,70.50
HW_PYRO_07-17-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,596,160,3.725,113138,20035,121520.73,76337.10
HW_PYRO_07-17-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,264132,476420,137962.33,63199.59
HW_PYRO_07-17-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-17-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,29,476420,13.95,63199.59
HW_PYRO_07-17-25,LD_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1770,159,11.132,95266,33693,105104.18,100309.83
HW_PYRO_07-17-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,33,159,0.208,377189,625646,118739.76,105141.55
HW_PYRO_07-17-25,LD_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,27,159,0.170,39978,649414,5609.71,97332.08
HW_PYRO_07-17-25,LD_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,32716,625646,16439.90,105141.55
HW_PYRO_07-17-25,LD_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,27,159,0.170,723,23,376.28,13.58
