Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-11-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,46704,606296,2373.56,61562.42
HW_PYRO_6-11-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,20779,598119,24636.63,184080.03
HW_PYRO_6-11-25,OTB_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1168,27,193.64,2.59
HW_PYRO_6-11-25,OTB_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,55,43,16.89,3.40
HW_PYRO_6-11-25,OTB_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,35,231,4.57,10.40
HW_PYRO_6-11-25,OTB_H_25_2,R2,AverageIntensity,CVIntensity,4,159,0.025,320,48,14.89,2.64
HW_PYRO_6-11-25,OTB_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,2,153,0.10,15.47
HW_PYRO_6-11-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,28,160,0.175,78513,99450,126506.59,199000.20
HW_PYRO_6-11-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,273689,633768,151496.28,111590.15
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,42318,633768,5717.75,111590.15
HW_PYRO_6-11-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,42318,633768,5717.75,111590.15
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,815,20,150.27,3.41
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,83,43,3.66,4.05
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,24,228,2.72,3.50
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,AverageIntensity,CVIntensity,3,160,0.019,351,41,29.43,5.96
HW_PYRO_6-11-25,OTB_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,146,0.33,33.44
HW_PYRO_6-11-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,45,160,0.281,95786,124351,87081.61,212948.10
HW_PYRO_6-11-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,291019,637291,18306.25,50539.18
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,42969,637291,3622.87,50539.18
HW_PYRO_6-11-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,42969,637291,3622.87,50539.18
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,872,31,396.90,16.54
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,71,40,17.08,13.82
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,26,200,10.90,80.22
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,AverageIntensity,CVIntensity,6,160,0.037,364,42,19.96,10.83
HW_PYRO_6-11-25,OTB_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,153,0.28,41.68
HW_PYRO_6-11-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1289,160,8.056,118621,32716,118244.90,87392.28
HW_PYRO_6-11-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,331588,592856,153959.50,102627.94
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,34558,649093,2689.90,64665.17
HW_PYRO_6-11-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,13463,592856,17390.04,102627.94
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,936,24,509.37,12.15
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,61,39,30.63,17.33
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,26,188,13.67,86.67
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,7,160,0.044,305,35,136.02,16.29
HW_PYRO_6-11-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,123,0.61,57.75
HW_PYRO_6-11-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,712,159,4.478,113481,26093,111910.51,89579.21
HW_PYRO_6-11-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,339372,613287,155038.19,160569.79
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,44511,597760,2064.30,49225.40
HW_PYRO_6-11-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,19806,613287,23470.74,160569.79
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,803,31,505.08,19.20
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,67,34,14.29,14.75
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,26,197,13.33,112.55
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,4,159,0.025,362,46,76.85,2.19
HW_PYRO_6-11-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,2,168,0.10,43.46
HW_PYRO_6-11-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,956,159,6.013,120623,23792,128301.76,73799.14
HW_PYRO_6-11-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.050,200183,623155,123071.39,212700.11
HW_PYRO_6-11-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-11-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,580,623155,1534.48,212700.11
HW_PYRO_6-11-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,742,159,4.667,111610,25701,131466.41,88818.53
HW_PYRO_6-11-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,192995,584466,121633.12,139812.38
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,47183,648843,1348.48,37262.38
HW_PYRO_6-11-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,10922,584466,20678.83,139812.38
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1101,59,470.92,6.51
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,79,48,9.83,5.58
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,29,150,9.23,23.93
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,293,43,64.56,12.72
HW_PYRO_6-11-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,121,0.17,17.65
HW_PYRO_6-11-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1296,160,8.100,104636,25602,111715.19,83017.93
HW_PYRO_6-11-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,295187,628565,127439.50,135483.19
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,40930,738322,4640.49,83844.07
HW_PYRO_6-11-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,19163,628565,21294.18,135483.19
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,1055,30,462.99,17.35
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,72,44,15.76,4.72
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,29,214,10.35,37.34
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,7,160,0.044,358,42,26.28,6.01
HW_PYRO_6-11-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,150,0.31,21.56
HW_PYRO_6-11-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,1346,159,8.465,89837,25731,95707.46,54881.52
HW_PYRO_6-11-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,5,159,0.031,305891,513108,168911.60,67056.75
HW_PYRO_6-11-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,49926,532802,3282.96,61176.81
HW_PYRO_6-11-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,29977,513108,27415.30,67056.75
HW_PYRO_6-11-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1015,23,130.11,0.36
HW_PYRO_6-11-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,68,43,15.15,4.27
HW_PYRO_6-11-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,30,233,3.40,15.21
HW_PYRO_6-11-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,3,159,0.019,315,46,9.27,3.71
HW_PYRO_6-11-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,144,0.08,9.45
HW_PYRO_6-11-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,3045,160,19.031,95657,34535,92392.40,78826.17
HW_PYRO_6-11-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,29,160,0.181,355211,538156,121368.90,94185.89
HW_PYRO_6-11-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,38926,580171,11651.81,106866.08
HW_PYRO_6-11-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,29,160,0.181,18852,538156,21273.85,94185.89
HW_PYRO_6-11-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,14,160,0.087,1009,42,422.77,24.23
HW_PYRO_6-11-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,14,160,0.087,62,40,21.60,9.73
HW_PYRO_6-11-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,14,160,0.087,30,189,10.15,68.31
HW_PYRO_6-11-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,14,160,0.087,318,49,43.08,8.53
HW_PYRO_6-11-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,14,160,0.087,1,155,0.61,24.04
