Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-13-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,13,160,0.081,256271,504825,181903.57,105771.2
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,35086,468396,8700.22,36924.21
HW_PYRO_6-13-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,16351,504825,18912.22,105771.2
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,0,0,0,0
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,0,0,0,0
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,0,0,0,0
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,AverageIntensity,CVIntensity,6,160,0.037,0,0,0,0
HW_PYRO_6-13-25,OTB_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,0,0,0,0
HW_PYRO_6-13-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,280,159,1.761,138249,61709,140147.11,109724.45
HW_PYRO_6-13-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,347770,512410,141250.98,106159.6
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,46483,619765,279.2,57473.02
HW_PYRO_6-13-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,19941,512410,24828.38,106159.6
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,18,6,31.8,10.87
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,33,8,57.32,14.02
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,1,20,1.67,35
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,AverageIntensity,CVIntensity,3,159,0.019,69,27,119.39,47.53
HW_PYRO_6-13-25,OTB_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,0,57,0.34,98.3
HW_PYRO_6-13-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,254,159,1.597,111032,46415,117510.01,96700.47
HW_PYRO_6-13-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,407358,574595,237127.84,140062.56
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,31394,699144,N/A,N/A
HW_PYRO_6-13-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,10503,574595,18092.14,140062.56
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,139,39,N/A,N/A
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,95,23,N/A,N/A
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,8,67,N/A,N/A
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,AverageIntensity,CVIntensity,1,159,0.006,438,25,N/A,N/A
HW_PYRO_6-13-25,OTB_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,0,111,N/A,N/A
HW_PYRO_6-13-25,LD_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,LD_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,LD_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2810,159,17.673,91937,25517,95197.6,61813.02
HW_PYRO_6-13-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,322968,547695,180228.95,125427.33
HW_PYRO_6-13-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,37366,565160,10483.93,94008.12
HW_PYRO_6-13-25,OTB_H_20_1,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,10222,547695,18052.94,125427.33
HW_PYRO_6-13-25,OTB_H_20_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1171,42,273.2,32.3
HW_PYRO_6-13-25,OTB_H_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,51,41,10.13,3.4
HW_PYRO_6-13-25,OTB_H_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,36,210,5.35,51.11
HW_PYRO_6-13-25,OTB_H_20_1,R2,AverageIntensity,CVIntensity,3,159,0.019,322,43,1.11,3.36
HW_PYRO_6-13-25,OTB_H_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,137,0.21,10.4
HW_PYRO_6-13-25,OTB_H_20_2,All Events,FSC - FSC-H,SSC - SSC-H,1742,159,10.956,104001,32759,107461.96,91803.38
HW_PYRO_6-13-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,27,159,0.17,338852,590894,124121.93,129390.95
HW_PYRO_6-13-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,44015,663751,9554.71,124943.62
HW_PYRO_6-13-25,OTB_H_20_2,R1,BL3 - BL3-H,SSC - SSC-H,27,159,0.17,24474,590894,23341.9,129390.95
HW_PYRO_6-13-25,OTB_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,15,159,0.094,943,27,560.21,23.09
HW_PYRO_6-13-25,OTB_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,15,159,0.094,61,38,27.68,16.47
HW_PYRO_6-13-25,OTB_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,15,159,0.094,26,196,13.58,90.63
HW_PYRO_6-13-25,OTB_H_20_2,R2,AverageIntensity,CVIntensity,15,159,0.094,308,38,128.22,15.94
HW_PYRO_6-13-25,OTB_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,15,159,0.094,1,134,0.64,58.94
HW_PYRO_6-13-25,OTB_H_20_3,All Events,FSC - FSC-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_20_3,R1,BL3 - BL3-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1659,159,10.434,96520,36137,99516.23,86848.66
HW_PYRO_6-13-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,22,159,0.138,243882,595745,143876.96,151777.81
HW_PYRO_6-13-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,40317,609802,8069.15,134744.54
HW_PYRO_6-13-25,OTB_H_25_1,R1,BL3 - BL3-H,SSC - SSC-H,22,159,0.138,14684,595745,20372.31,151777.81
HW_PYRO_6-13-25,OTB_H_25_1,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.05,1099,44,706.39,25.45
HW_PYRO_6-13-25,OTB_H_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.05,50,38,28.93,17.17
HW_PYRO_6-13-25,OTB_H_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.05,30,153,17.55,77.46
HW_PYRO_6-13-25,OTB_H_25_1,R2,AverageIntensity,CVIntensity,8,159,0.05,293,42,126.73,19.18
HW_PYRO_6-13-25,OTB_H_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.05,1,137,0.49,58
HW_PYRO_6-13-25,OTB_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,1692,160,10.575,98387,43569,100738.44,105106.21
HW_PYRO_6-13-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,36,160,0.225,304151,595574,170891.95,147500.58
HW_PYRO_6-13-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,21,160,0.131,41759,583088,5025.3,104359.29
HW_PYRO_6-13-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,36,160,0.225,24378,595574,21201.24,147500.58
HW_PYRO_6-13-25,OTB_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,21,160,0.131,816,27,470.45,16.49
HW_PYRO_6-13-25,OTB_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,21,160,0.131,55,34,29.05,15.24
HW_PYRO_6-13-25,OTB_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,21,160,0.131,25,169,13.64,85.64
HW_PYRO_6-13-25,OTB_H_25_2,R2,AverageIntensity,CVIntensity,21,160,0.131,279,44,124.89,22.44
HW_PYRO_6-13-25,OTB_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,21,160,0.131,1,140,0.59,62.76
HW_PYRO_6-13-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,30,160,0.188,234603,226780,177471.69,255613.69
HW_PYRO_6-13-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,355007,711581,157201.23,95888.23
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,38909,688493,10450.72,93303.18
HW_PYRO_6-13-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,31141,711581,19586.18,95888.23
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,532,16,424.96,11.43
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,59,31,43.96,20.94
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,17,156,13.78,114.19
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,AverageIntensity,CVIntensity,4,160,0.025,289,31,201.95,21.47
HW_PYRO_6-13-25,OTB_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,120,0.62,82.87
HW_PYRO_6-13-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,32,159,0.201,86828,99379,84354.05,150709.08
HW_PYRO_6-13-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,201755,569597,163022.05,56258.83
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,52743,569597,19890.21,56258.83
HW_PYRO_6-13-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,52743,569597,19890.21,56258.83
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,0,0,0,0
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,0,0,0,0
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,0,0,0,0
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,AverageIntensity,CVIntensity,2,159,0.013,0,0,0,0
HW_PYRO_6-13-25,OTB_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,0,0,0,0
HW_PYRO_6-13-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1007,159,6.333,143228,60211,133188.27,127541.72
HW_PYRO_6-13-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,38,159,0.239,337863,561954,148250.42,110018.24
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,47808,605663,10896.82,105517.76
HW_PYRO_6-13-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,38,159,0.239,28954,561954,25107.92,110018.24
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,23,159,0.145,544,31,516.46,21.22
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,23,159,0.145,68,31,34.35,18.41
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,23,159,0.145,16,120,13.22,84.72
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,23,159,0.145,252,51,136.14,34
HW_PYRO_6-13-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,23,159,0.145,1,143,0.64,75.75
HW_PYRO_6-13-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,965,159,6.069,117285,33971,124695.49,81087.63
HW_PYRO_6-13-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,14,159,0.088,291767,504276,140593.12,71655.12
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,49052,562147,6946.95,67407.01
HW_PYRO_6-13-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,17546,504276,24672.13,71655.12
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,1287,49,445.61,22.88
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,64,47,15.84,6.85
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,34,191,8.14,43.81
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,5,159,0.031,340,49,56.89,6.33
HW_PYRO_6-13-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,2,165,0.29,25.98
HW_PYRO_6-13-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,735,159,4.623,116842,28577,128322.56,93819.66
HW_PYRO_6-13-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,14,159,0.088,190445,615241,100476.09,130137.27
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,38843,724878,7414.59,101521.18
HW_PYRO_6-13-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,16675,615241,20445.74,130137.27
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,428,22,382.78,19.79
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,51,26,43.98,20.82
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,14,110,12.65,96.8
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,6,159,0.038,209,40,170.75,35.2
HW_PYRO_6-13-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,118,0.74,93.47
HW_PYRO_6-13-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1179,159,7.415,108045,26204,107913.73,80270.81
HW_PYRO_6-13-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,260968,616871,183288.94,140447.11
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,48053,713469,5370.1,111070.09
HW_PYRO_6-13-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,18512,616871,24504.86,140447.11
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,982,52,574.5,18.9
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,73,40,22.81,17.75
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,27,150,14.68,82.54
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,5,159,0.031,330,47,14.2,6.97
HW_PYRO_6-13-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,155,0.63,21.73
HW_PYRO_6-13-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,675,160,4.219,110358,34039,114142.7,99306.68
HW_PYRO_6-13-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,197436,618879,112012.43,100071.9
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,47966,671058,3836.08,61749.37
HW_PYRO_6-13-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,26660,618879,25411,100071.9
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,708,26,333.4,6
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,84,40,10.01,8.82
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,21,186,8.72,68.39
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,5,160,0.031,319,56,82.49,16.98
HW_PYRO_6-13-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,169,0.21,19.82
HW_PYRO_6-13-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,1547,159,9.73,103075,35197,109304.24,83819.75
HW_PYRO_6-13-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,365698,595733,221909.46,152751.53
HW_PYRO_6-13-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,38848,599620,4409.51,65890.59
HW_PYRO_6-13-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,14343,595733,19396.2,152751.53
HW_PYRO_6-13-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1055,49,320.3,23.42
HW_PYRO_6-13-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,58,41,20.62,3.21
HW_PYRO_6-13-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,32,174,8.57,49.7
HW_PYRO_6-13-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,7,159,0.044,300,49,43.39,4.15
HW_PYRO_6-13-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,2,146,0.29,25.6
HW_PYRO_6-13-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
HW_PYRO_6-13-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,0,13,0,N/A,N/A,N/A,N/A
